WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/02, 01:05:54.510, 41.524, -70.672, NAN, 25.060, 316.710000, 0.000, 16.7, 16.7, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 209, 209, 4.9, 4.3, 65.9, 66.3, 4.9, 4.3, 234.1, 234.1, 1019.0, 1019.0, -6.350, 329.660, -0.02, 0.0851, 16.9038, 81.700, 0.0, 1472.633, NAN, NAN, NAN, NAN
2024/06/02, 01:06:54.510, 41.524, -70.672, NAN, 24.990, 99.570000, 0.010, 16.7, 16.7, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 212, 215, 4.9, 4.2, 64.7, 64.9, 4.9, 4.2, 237.0, 240.1, 1019.0, 1019.0, -6.440, 329.770, -0.02, 0.0851, 16.9021, 81.700, 0.0, 1472.627, NAN, NAN, NAN, NAN
2024/06/02, 01:07:54.510, 41.524, -70.672, NAN, 25.000, 197.550000, 0.000, 16.8, 16.8, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 208, 207, 5.9, 6.1, 62.9, 63.4, 5.9, 6.1, 233.0, 232.0, 1019.0, 1019.0, -6.430, 330.430, -0.02, 0.0851, 16.9020, 81.500, 0.0, 1472.627, NAN, NAN, NAN, NAN
2024/06/02, 01:08:54.510, 41.524, -70.672, NAN, 25.060, 290.370000, 0.000, 16.9, 16.9, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 212, 214, 5.7, 5.3, 63.1, 63.8, 5.7, 5.3, 237.1, 239.1, 1019.1, 1019.1, -6.350, 330.230, -0.04, 0.0851, 16.9016, 81.500, 0.0, 1472.625, NAN, NAN, NAN, NAN
2024/06/02, 01:09:54.510, 41.524, -70.672, NAN, 25.050, 231.800000, 0.000, 17.0, 17.0, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 208, 207, 4.9, 4.6, 64.5, 63.8, 4.9, 4.6, 233.1, 232.1, 1019.1, 1019.1, -6.270, 329.860, -0.02, 0.0851, 16.9004, 82.400, 0.0, 1472.621, NAN, NAN, NAN, NAN
2024/06/02, 01:10:54.510, 41.524, -70.672, NAN, 25.010, 341.050000, 0.000, 17.0, 17.0, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 208, 210, 4.3, 4.0, 64.5, 64.6, 4.3, 4.0, 233.0, 235.0, 1019.1, 1019.1, -6.380, 329.700, -0.03, 0.0851, 16.8990, 81.200, 0.0, 1472.617, NAN, NAN, NAN, NAN
2024/06/02, 01:11:54.510, 41.524, -70.672, NAN, 25.010, 294.870000, 0.000, 17.0, 17.0, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 213, 213, 4.1, 3.3, 63.0, 63.8, 4.1, 3.3, 238.0, 238.0, 1019.1, 1019.1, -6.360, 329.770, -0.03, 0.0851, 16.8967, 81.700, 0.0, 1472.609, NAN, NAN, NAN, NAN
2024/06/02, 01:12:54.510, 41.524, -70.672, NAN, 24.970, 108.040000, 0.000, 17.0, 17.0, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 211, 213, 3.7, 3.1, 61.1, 61.6, 3.7, 3.1, 236.0, 238.0, 1019.1, 1019.1, -6.490, 329.700, -0.01, 0.0851, 16.8936, 80.800, 0.0, 1472.599, NAN, NAN, NAN, NAN
2024/06/02, 01:13:54.510, 41.524, -70.672, NAN, 25.060, 326.320000, 0.010, 17.1, 17.0, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 207, 209, 3.2, 3.0, 60.7, 61.1, 3.2, 3.0, 232.1, 234.2, 1019.1, 1019.1, -6.460, 329.940, -0.01, 0.0851, 16.8923, 81.700, 0.0, 1472.594, NAN, NAN, NAN, NAN
2024/06/02, 01:14:54.510, 41.524, -70.672, NAN, 25.010, 280.140000, 0.010, 17.1, 17.1, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 210, 211, 3.1, 2.9, 62.1, 61.8, 3.1, 2.9, 234.9, 235.9, 1019.1, 1019.1, -6.540, 330.280, -0.01, 0.0851, 16.8907, 80.500, 0.0, 1472.589, NAN, NAN, NAN, NAN
2024/06/02, 01:15:54.510, 41.524, -70.672, NAN, 25.150, 282.350000, 0.000, 17.1, 17.1, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 205, 206, 3.3, 3.1, 60.3, 60.6, 3.3, 3.1, 230.2, 231.2, 1019.1, 1019.1, -6.750, 330.160, -0.02, 0.0851, 16.8820, 80.800, 0.0, 1472.560, NAN, NAN, NAN, NAN
2024/06/02, 01:16:54.510, 41.524, -70.672, NAN, 25.190, 305.520000, 0.010, 17.1, 17.1, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 205, 216, 2.9, 2.1, 59.9, 60.6, 2.9, 2.1, 230.2, 241.3, 1019.1, 1019.1, -6.820, 330.180, -0.01, 0.0851, 16.8770, 81.700, 0.0, 1472.543, NAN, NAN, NAN, NAN
2024/06/02, 01:17:54.510, 41.524, -70.672, NAN, 25.280, 238.200000, 0.000, 17.1, 17.1, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 238, 2.3, 2.0, 61.7, 62.9, 2.3, 2.0, 228.3, 263.3, 1019.1, 1019.1, -6.840, 329.670, -0.01, 0.0851, 16.8723, 80.800, 0.0, 1472.528, NAN, NAN, NAN, NAN
2024/06/02, 01:18:54.510, 41.524, -70.672, NAN, 25.180, 110.340000, 0.010, 17.1, 17.1, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 208, 209, 3.6, 3.3, 58.7, 58.6, 3.6, 3.3, 233.2, 234.2, 1019.1, 1019.1, -7.080, 330.080, -0.02, 0.0851, 16.8693, 81.700, 0.0, 1472.518, NAN, NAN, NAN, NAN
2024/06/02, 01:19:54.510, 41.524, -70.672, NAN, 24.930, 57.110000, 0.000, 17.2, 17.1, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 205, 217, 3.1, 3.0, 58.6, 59.3, 3.1, 3.0, 229.9, 241.9, 1019.1, 1019.1, -6.880, 330.130, -0.01, 0.0851, 16.8665, 80.800, 0.0, 1472.508, NAN, NAN, NAN, NAN
2024/06/02, 01:20:54.510, 41.524, -70.672, NAN, 25.290, 353.230000, 0.010, 17.2, 17.2, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 207, 213, 3.5, 2.6, 58.6, 58.5, 3.5, 2.6, 232.4, 238.4, 1019.1, 1019.1, -6.860, 329.780, -0.02, 0.0851, 16.8654, 80.500, 0.0, 1472.505, NAN, NAN, NAN, NAN
2024/06/02, 01:21:54.511, 41.524, -70.672, NAN, 25.180, 358.910000, 0.000, 17.2, 17.2, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 201, 202, 3.2, 3.2, 58.8, 59.0, 3.2, 3.2, 226.2, 227.2, 1019.1, 1019.1, -6.980, 330.010, -0.02, 0.0852, 16.8622, 81.200, 0.0, 1472.494, NAN, NAN, NAN, NAN
2024/06/02, 01:22:54.511, 41.524, -70.672, NAN, 25.060, 312.100000, 0.000, 17.2, 17.2, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 206, 3.4, 2.9, 58.6, 58.8, 3.4, 2.9, 228.1, 231.1, 1019.2, 1019.1, -6.930, 330.310, -0.01, 0.0852, 16.8554, 80.800, 0.0, 1472.471, NAN, NAN, NAN, NAN
2024/06/02, 01:23:54.511, 41.524, -70.672, NAN, 25.110, 297.970000, 0.000, 17.2, 17.2, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 202, 200, 4.2, 4.4, 56.6, 57.2, 4.2, 4.4, 227.1, 225.1, 1019.2, 1019.1, -6.930, 330.240, -0.02, 0.0852, 16.8467, 81.700, 0.0, 1472.442, NAN, NAN, NAN, NAN
2024/06/02, 01:24:54.511, 41.524, -70.672, NAN, 25.100, 295.150000, 0.000, 17.2, 17.2, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 203, 4.6, 4.6, 54.9, 55.6, 4.6, 4.6, 228.1, 228.1, 1019.2, 1019.1, -6.770, 330.700, -0.02, 0.0852, 16.8393, 81.700, 0.0, 1472.418, NAN, NAN, NAN, NAN
2024/06/02, 01:25:54.511, 41.524, -70.672, NAN, 25.150, 320.840000, 0.010, 17.3, 17.3, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 209, 212, 4.0, 3.1, 55.8, 55.8, 4.0, 3.1, 234.2, 237.2, 1019.2, 1019.1, -6.720, 330.460, -0.02, 0.0852, 16.8318, 81.200, 0.0, 1472.392, NAN, NAN, NAN, NAN
2024/06/02, 01:26:54.511, 41.524, -70.672, NAN, 25.070, 307.000000, 0.010, 17.3, 17.3, 1017.2, 1017.0, 0.0, 0.0, 7.250, 6.610, 201, 206, 5.0, 4.4, 56.0, 55.7, 5.0, 4.4, 226.1, 231.1, 1019.3, 1019.1, -6.590, 331.100, -0.01, 0.0852, 16.8248, 81.500, 0.0, 1472.369, NAN, NAN, NAN, NAN
2024/06/02, 01:27:54.511, 41.524, -70.672, NAN, 25.090, 221.480000, 0.010, 17.3, 17.3, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 208, 207, 4.7, 4.8, 55.7, 55.6, 4.7, 4.8, 233.1, 232.1, 1019.2, 1019.1, -6.560, 331.360, -0.01, 0.0852, 16.8204, 81.700, 0.0, 1472.354, NAN, NAN, NAN, NAN
2024/06/02, 01:28:54.511, 41.524, -70.672, NAN, 25.110, 324.130000, 0.000, 17.3, 17.3, 1017.2, 1017.0, 0.0, 0.0, 7.250, 6.610, 209, 209, 4.5, 4.3, 54.1, 54.3, 4.5, 4.3, 234.1, 234.1, 1019.3, 1019.1, -6.560, 331.370, -0.02, 0.0852, 16.8179, 81.200, 0.0, 1472.346, NAN, NAN, NAN, NAN
2024/06/02, 01:29:54.511, 41.524, -70.672, NAN, 25.100, 254.140000, 0.010, 17.4, 17.4, 1017.1, 1017.2, 0.0, 0.0, 7.250, 6.610, 202, 204, 4.0, 3.9, 53.6, 56.6, 4.0, 3.9, 227.1, 229.1, 1019.2, 1019.3, -6.430, 330.920, -0.02, 0.0852, 16.8152, 81.200, 0.0, 1472.337, NAN, NAN, NAN, NAN
2024/06/02, 01:30:54.511, 41.524, -70.672, NAN, 25.100, 248.670000, 0.000, 17.3, 17.3, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 206, 208, 3.9, 3.9, 55.2, 55.6, 3.9, 3.9, 231.1, 233.1, 1019.2, 1019.1, -6.480, 330.600, -0.02, 0.0852, 16.8139, 81.200, 0.0, 1472.333, NAN, NAN, NAN, NAN
2024/06/02, 01:31:54.511, 41.524, -70.672, NAN, 25.190, 200.660000, 0.010, 17.3, 17.3, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 207, 4.4, 3.8, 56.1, 57.2, 4.4, 3.8, 228.2, 232.2, 1019.1, 1019.1, -6.550, 330.980, -0.02, 0.0852, 16.8122, 81.200, 0.0, 1472.327, NAN, NAN, NAN, NAN
2024/06/02, 01:32:54.511, 41.524, -70.672, NAN, 25.150, 258.370000, 0.010, 17.3, 17.3, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 206, 206, 5.4, 5.2, 53.3, 54.1, 5.4, 5.2, 231.1, 231.1, 1019.1, 1019.1, -6.610, 331.530, -0.03, 0.0852, 16.8135, 80.800, 0.0, 1472.331, NAN, NAN, NAN, NAN
2024/06/02, 01:33:54.511, 41.524, -70.672, NAN, 25.180, 179.840000, 0.000, 17.3, 17.3, 1017.0, 1017.1, 0.0, 0.0, 7.250, 6.610, 204, 210, 4.8, 4.1, 55.3, 53.8, 4.8, 4.1, 229.2, 235.2, 1019.1, 1019.2, -6.630, 331.310, -0.03, 0.0852, 16.8156, 80.800, 0.0, 1472.338, NAN, NAN, NAN, NAN
2024/06/02, 01:34:54.511, 41.524, -70.672, NAN, 25.190, 336.160000, 0.010, 17.3, 17.3, 1017.1, 1017.1, 0.0, 0.0, 7.250, 6.610, 208, 208, 4.5, 4.0, 54.8, 55.1, 4.5, 4.0, 233.2, 233.2, 1019.2, 1019.2, -6.610, 331.450, -0.02, 0.0852, 16.8146, 80.800, 0.0, 1472.335, NAN, NAN, NAN, NAN
2024/06/02, 01:35:54.511, 41.524, -70.672, NAN, 25.150, 90.650000, 0.000, 17.3, 17.3, 1017.0, 1017.1, 0.0, 0.0, 7.250, 6.610, 199, 200, 4.5, 3.3, 54.6, 55.6, 4.5, 3.3, 224.2, 225.2, 1019.1, 1019.2, -6.690, 331.450, -0.02, 0.0852, 16.8146, 81.200, 0.0, 1472.335, NAN, NAN, NAN, NAN
2024/06/02, 01:36:54.511, 41.524, -70.672, NAN, 25.310, 356.150000, 0.000, 17.3, 17.3, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 200, 200, 5.8, 5.2, 54.2, 54.6, 5.8, 5.2, 225.3, 225.3, 1019.1, 1019.1, -6.780, 331.700, -0.02, 0.0852, 16.8139, 81.200, 0.0, 1472.333, NAN, NAN, NAN, NAN
2024/06/02, 01:37:54.511, 41.524, -70.672, NAN, 25.220, 268.470000, 0.000, 17.4, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 201, 208, 5.1, 4.1, 54.3, 54.6, 5.1, 4.1, 226.2, 233.2, 1019.1, 1019.1, -6.600, 331.610, -0.03, 0.0852, 16.8074, 80.500, 0.0, 1472.311, NAN, NAN, NAN, NAN
2024/06/02, 01:38:54.512, 41.524, -70.672, NAN, 25.490, 224.960000, 0.000, 17.4, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 207, 5.1, 4.3, 55.0, 55.6, 5.1, 4.3, 228.5, 232.5, 1019.1, 1019.1, -6.650, 331.180, -0.03, 0.0853, 16.7955, 80.800, 0.0, 1472.271, NAN, NAN, NAN, NAN
2024/06/02, 01:39:54.512, 41.524, -70.672, NAN, 25.320, 341.800000, 0.000, 17.3, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 199, 204, 4.9, 4.5, 55.9, 56.5, 4.9, 4.5, 224.3, 229.3, 1019.1, 1019.1, -6.600, 331.320, -0.03, 0.0852, 16.7828, 81.700, 0.0, 1472.229, NAN, NAN, NAN, NAN
2024/06/02, 01:40:54.512, 41.524, -70.672, NAN, 25.260, 20.460000, 0.000, 17.3, 17.3, 1017.2, 1017.0, 0.0, 0.0, 7.250, 6.610, 205, 205, 4.9, 4.6, 54.9, 55.6, 4.9, 4.6, 230.3, 230.3, 1019.3, 1019.1, -6.770, 331.350, -0.03, 0.0853, 16.7736, 80.800, 0.0, 1472.198, NAN, NAN, NAN, NAN
2024/06/02, 01:41:54.512, 41.524, -70.672, NAN, 25.110, 301.840000, 0.010, 17.3, 17.3, 1017.2, 1017.1, 0.0, 0.0, 7.250, 6.610, 201, 210, 4.3, 4.2, 55.3, 55.3, 4.3, 4.2, 226.2, 235.2, 1019.3, 1019.2, -6.740, 331.860, -0.03, 0.0853, 16.7677, 80.800, 0.0, 1472.178, NAN, NAN, NAN, NAN
2024/06/02, 01:42:54.512, 41.524, -70.672, NAN, 25.190, 124.040000, 0.000, 17.3, 17.3, 1017.1, 1017.2, 0.0, 0.0, 7.250, 6.610, 206, 206, 5.0, 5.2, 54.9, 55.0, 5.0, 5.2, 231.2, 231.2, 1019.2, 1019.3, -6.650, 331.490, -0.02, 0.0853, 16.7560, 80.800, 0.0, 1472.139, NAN, NAN, NAN, NAN
2024/06/02, 01:43:54.512, 41.524, -70.672, NAN, 25.040, 33.020000, 0.010, 17.3, 17.3, 1017.1, 1017.1, 0.0, 0.0, 7.250, 6.610, 206, 207, 6.2, 6.0, 53.8, 54.5, 6.2, 6.0, 231.1, 232.1, 1019.2, 1019.2, -6.600, 332.070, -0.03, 0.0853, 16.7480, 80.800, 0.0, 1472.113, NAN, NAN, NAN, NAN
2024/06/02, 01:44:54.512, 41.524, -70.672, NAN, 25.180, 9.100000, 0.010, 17.4, 17.3, 1017.2, 1017.1, 0.0, 0.0, 7.250, 6.610, 206, 204, 6.3, 6.0, 54.8, 55.2, 6.3, 6.0, 231.2, 229.2, 1019.3, 1019.2, -6.470, 332.030, -0.01, 0.0853, 16.7372, 80.800, 0.0, 1472.076, NAN, NAN, NAN, NAN
2024/06/02, 01:45:54.512, 41.524, -70.672, NAN, 25.110, 274.680000, 0.000, 17.4, 17.4, 1017.1, 1017.0, 0.0, 0.0, 7.250, 6.610, 205, 207, 4.8, 4.2, 56.1, 56.5, 4.8, 4.2, 230.1, 232.1, 1019.2, 1019.1, -6.470, 331.910, -0.02, 0.0853, 16.7360, 80.500, 0.0, 1472.072, NAN, NAN, NAN, NAN
2024/06/02, 01:46:54.512, 41.524, -70.672, NAN, 25.100, 172.390000, 0.000, 17.4, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 201, 205, 5.2, 5.0, 53.2, 53.5, 5.2, 5.0, 226.1, 230.1, 1019.1, 1019.1, -6.430, 332.000, -0.02, 0.0853, 16.7466, 81.200, 0.0, 1472.108, NAN, NAN, NAN, NAN
2024/06/02, 01:47:54.512, 41.524, -70.672, NAN, 25.130, 181.660000, 0.010, 17.4, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 210, 210, 5.1, 5.0, 54.5, 54.7, 5.1, 5.0, 235.1, 235.1, 1019.1, 1019.1, -6.430, 332.140, -0.01, 0.0853, 16.7497, 81.200, 0.0, 1472.118, NAN, NAN, NAN, NAN
2024/06/02, 01:48:54.512, 41.524, -70.672, NAN, 25.420, 258.710000, 0.010, 17.4, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 204, 205, 5.4, 5.3, 55.5, 56.0, 5.4, 5.3, 229.5, 230.5, 1019.1, 1019.1, -6.570, 332.140, -0.02, 0.0853, 16.7393, 81.500, 0.0, 1472.083, NAN, NAN, NAN, NAN
2024/06/02, 01:49:54.512, 41.524, -70.672, NAN, 25.220, 339.360000, 0.010, 17.4, 17.4, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 217, 4.7, 3.6, 55.3, 58.3, 4.7, 3.6, 228.3, 242.3, 1019.1, 1019.1, -6.520, 331.760, -0.03, 0.0853, 16.7345, 81.200, 0.0, 1472.067, NAN, NAN, NAN, NAN
2024/06/02, 01:50:54.512, 41.524, -70.672, NAN, 25.160, 308.260000, 0.010, 17.4, 17.4, 1016.9, 1017.0, 0.0, 0.0, 7.250, 6.610, 204, 205, 5.3, 5.1, 57.0, 57.3, 5.3, 5.1, 229.2, 230.2, 1019.0, 1019.1, -6.510, 331.700, -0.02, 0.0853, 16.7377, 80.200, 0.0, 1472.078, NAN, NAN, NAN, NAN
2024/06/02, 01:51:54.512, 41.524, -70.672, NAN, 25.170, 14.890000, 0.000, 17.3, 17.3, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 203, 203, 4.8, 4.4, 57.1, 57.2, 4.8, 4.4, 228.2, 228.2, 1019.1, 1019.1, -6.560, 331.650, -0.02, 0.0853, 16.7456, 80.800, 0.0, 1472.104, NAN, NAN, NAN, NAN
2024/06/02, 01:52:54.512, 41.524, -70.672, NAN, 25.280, 153.420000, 0.000, 17.3, 17.3, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 207, 208, 5.0, 4.8, 57.1, 57.0, 5.0, 4.8, 232.3, 233.3, 1019.1, 1019.1, -6.600, 331.770, -0.03, 0.0854, 16.7538, 81.200, 0.0, 1472.132, NAN, NAN, NAN, NAN
2024/06/02, 01:53:54.513, 41.524, -70.672, NAN, 25.100, 4.080000, 0.000, 17.3, 17.3, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 207, 210, 4.9, 4.3, 57.7, 57.9, 4.9, 4.3, 232.1, 235.1, 1019.1, 1019.1, -6.720, 331.680, -0.02, 0.0853, 16.7519, 80.500, 0.0, 1472.126, NAN, NAN, NAN, NAN
2024/06/02, 01:54:54.513, 41.524, -70.672, NAN, 25.270, 266.750000, 0.010, 17.2, 17.2, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 199, 202, 5.3, 3.8, 58.3, 58.5, 5.3, 3.8, 224.3, 227.3, 1019.1, 1019.1, -6.650, 331.400, -0.03, 0.0853, 16.7401, 81.200, 0.0, 1472.086, NAN, NAN, NAN, NAN
2024/06/02, 01:55:54.513, 41.524, -70.672, NAN, 25.130, 113.630000, 0.010, 17.2, 17.2, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 200, 222, 4.3, 3.5, 59.6, 59.6, 4.3, 3.5, 225.1, 247.1, 1019.1, 1019.1, -6.710, 331.400, -0.01, 0.0854, 16.7255, 81.200, 0.0, 1472.037, NAN, NAN, NAN, NAN
2024/06/02, 01:56:54.513, 41.524, -70.672, NAN, 25.190, 274.290000, 0.000, 17.2, 17.2, 1016.9, 1017.0, 0.0, 0.0, 7.250, 6.610, 202, 206, 5.0, 4.5, 58.4, 59.1, 5.0, 4.5, 227.2, 231.2, 1019.0, 1019.1, -6.660, 331.790, -0.02, 0.0854, 16.7067, 80.800, 0.0, 1471.974, NAN, NAN, NAN, NAN
2024/06/02, 01:57:54.513, 41.524, -70.672, NAN, 25.230, 23.520000, 0.000, 17.2, 17.2, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 202, 209, 5.6, 4.2, 58.5, 59.2, 5.6, 4.2, 227.2, 234.2, 1019.1, 1019.1, -6.700, 331.800, -0.02, 0.0854, 16.7012, 80.500, 0.0, 1471.956, NAN, NAN, NAN, NAN
2024/06/02, 01:58:54.513, 41.524, -70.672, NAN, 25.270, 110.140000, 0.010, 17.2, 17.2, 1017.0, 1017.0, 0.0, 0.0, 7.250, 6.610, 207, 208, 5.0, 4.6, 59.8, 60.3, 5.0, 4.6, 232.3, 233.3, 1019.1, 1019.1, -6.680, 331.510, -0.01, 0.0854, 16.7173, 80.800, 0.0, 1472.010, NAN, NAN, NAN, NAN
2024/06/02, 01:59:54.513, 41.524, -70.672, NAN, 25.140, 268.850000, 0.010, 17.2, 17.2, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 200, 201, 5.6, 4.4, 59.1, 59.6, 5.6, 4.4, 225.1, 226.1, 1019.0, 1019.0, -6.610, 331.470, -0.02, 0.0854, 16.7315, 80.200, 0.0, 1472.057, NAN, NAN, NAN, NAN
2024/06/02, 02:00:54.513, 41.524, -70.672, NAN, 25.280, 107.170000, 0.000, 17.2, 17.2, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 199, 201, 4.3, 3.7, 60.6, 60.8, 4.3, 3.7, 224.3, 226.3, 1019.0, 1019.0, -6.580, 331.150, -0.01, 0.0854, 16.7411, 80.500, 0.0, 1472.090, NAN, NAN, NAN, NAN
2024/06/02, 02:01:54.513, 41.524, -70.672, NAN, 25.180, 271.850000, 0.010, 17.2, 17.2, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 210, 213, 4.2, 3.4, 60.2, 60.4, 4.2, 3.4, 235.3, 238.3, 1019.0, 1019.0, -6.630, 331.500, -0.02, 0.0854, 16.7473, 80.500, 0.0, 1472.110, NAN, NAN, NAN, NAN
2024/06/02, 02:02:54.513, 41.524, -70.672, NAN, 25.330, 266.430000, 0.000, 17.1, 17.1, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 206, 204, 4.6, 4.6, 62.6, 63.0, 4.6, 4.6, 231.3, 229.3, 1019.0, 1019.0, -6.800, 331.360, -0.01, 0.0854, 16.7521, 81.200, 0.0, 1472.126, NAN, NAN, NAN, NAN
2024/06/02, 02:03:54.513, 41.524, -70.672, NAN, 25.230, 271.350000, 0.000, 17.1, 17.1, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 202, 207, 5.3, 3.5, 60.9, 61.4, 5.3, 3.5, 227.2, 232.2, 1019.0, 1019.0, -6.960, 331.720, -0.01, 0.0854, 16.7576, 81.200, 0.0, 1472.145, NAN, NAN, NAN, NAN
2024/06/02, 02:04:54.513, 41.524, -70.672, NAN, 25.600, 177.500000, 0.020, 17.1, 17.1, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 197, 210, 5.0, 4.1, 61.7, 62.0, 5.0, 4.1, 222.7, 235.7, 1019.0, 1019.0, -6.870, 331.460, -0.02, 0.0854, 16.7613, 79.900, 0.0, 1472.157, NAN, NAN, NAN, NAN
2024/06/02, 02:05:54.513, 41.524, -70.672, NAN, 25.210, 11.960000, 0.030, 17.1, 17.1, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 204, 203, 4.7, 3.0, 60.6, 62.1, 4.7, 3.0, 229.1, 228.0, 1019.0, 1019.0, -6.850, 331.560, -0.02, 0.0854, 16.7626, 80.800, 0.0, 1472.161, NAN, NAN, NAN, NAN
2024/06/02, 02:06:54.513, 41.524, -70.672, NAN, 25.590, 220.610000, 0.020, 17.1, 17.1, 1016.9, 1016.8, 0.0, 0.0, 7.250, 6.610, 196, 202, 3.6, 2.3, 63.0, 63.6, 3.6, 2.3, 221.6, 227.6, 1019.0, 1018.9, -6.860, 331.430, -0.03, 0.0855, 16.7652, 80.800, 0.0, 1472.170, NAN, NAN, NAN, NAN
2024/06/02, 02:07:54.513, 41.524, -70.672, NAN, 25.930, 25.110000, 0.010, 17.1, 17.1, 1016.9, 1016.9, 0.0, 0.0, 7.250, 6.610, 193, 215, 3.8, 3.0, 62.5, 62.7, 3.8, 3.0, 219.0, 241.0, 1019.0, 1019.0, -6.960, 331.110, -0.03, 0.0854, 16.7648, 81.200, 0.0, 1472.169, NAN, NAN, NAN, NAN
2024/06/02, 02:08:54.513, 41.524, -70.672, NAN, 25.370, 144.590000, 0.010, 17.1, 17.1, 1016.8, 1016.8, 0.0, 0.0, 7.250, 6.610, 201, 210, 4.7, 3.2, 63.8, 64.3, 4.7, 3.2, 226.4, 235.4, 1018.9, 1018.9, -7.080, 331.070, -0.03, 0.0855, 16.7566, 79.900, 0.0, 1472.142, NAN, NAN, NAN, NAN
2024/06/02, 02:09:54.514, 41.524, -70.672, NAN, 25.650, 95.140000, 0.000, 17.1, 17.1, 1016.9, 1016.8, 0.0, 0.0, 7.250, 6.610, 201, 214, 4.1, 2.9, 64.1, 64.0, 4.1, 2.9, 226.7, 239.7, 1019.0, 1018.9, -7.290, 330.630, -0.01, 0.0855, 16.7474, 80.200, 0.0, 1472.111, NAN, NAN, NAN, NAN
2024/06/02, 02:10:54.514, 41.524, -70.672, NAN, 25.420, 55.320000, 0.010, 17.0, 17.0, 1016.9, 1016.8, 0.0, 0.0, 7.250, 6.610, 196, 212, 3.1, 2.2, 65.1, 65.3, 3.1, 2.2, 221.4, 237.4, 1019.0, 1018.9, -7.320, 330.690, -0.03, 0.0855, 16.7385, 80.800, 0.0, 1472.081, NAN, NAN, NAN, NAN
