WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/06, 12:24:05.275, 48.113, -51.398, 10.58, 38.780, 36.360000, 10.260, 6.5, 6.5, 1007.5, 1007.4, 2.0, 1.6, 15.400, 12.930, 54, 50, 10.5, 11.3, 100.0, 100.0, 8.7, 9.0, 122.8, 116.1, 1009.6, 1009.5, 126.660, 368.490, 502.88, 31.1671, 5.0945, 95.800, 0.0, 1466.319, NAN, NAN, NAN, NAN
2024/06/06, 12:25:05.275, 48.115, -51.395, 10.57, 39.200, 34.300000, 10.350, 6.5, 6.6, 1007.4, 1007.6, 1.9, 1.5, 15.440, 12.950, 53, 51, 10.8, 11.9, 100.0, 100.0, 9.0, 9.8, 121.6, 116.3, 1009.5, 1009.7, 114.590, 368.800, 464.08, 31.1663, 5.0984, 97.600, 0.0, 1466.334, NAN, NAN, NAN, NAN
2024/06/06, 12:26:05.275, 48.118, -51.393, 10.68, 37.940, 37.230000, 10.260, 6.6, 6.6, 1007.4, 1007.5, 0.5, 0.5, 15.440, 12.960, 56, 51, 10.6, 11.8, 100.0, 100.0, 8.7, 9.4, 123.6, 114.6, 1009.5, 1009.6, 109.370, 369.390, 441.18, 31.1664, 5.1075, 96.700, 0.0, 1466.372, NAN, NAN, NAN, NAN
2024/06/06, 12:27:05.275, 48.120, -51.390, 10.61, 39.080, 39.440000, 10.540, 6.6, 6.6, 1007.3, 1007.4, 2.9, 0.8, 15.490, 12.970, 55, 52, 10.8, 11.7, 100.0, 100.0, 9.0, 9.5, 124.1, 118.2, 1009.4, 1009.5, 109.970, 369.130, 437.25, 31.1667, 5.1129, 97.600, 0.0, 1466.394, NAN, NAN, NAN, NAN
2024/06/06, 12:28:05.275, 48.122, -51.387, 10.52, 40.050, 35.020000, 10.450, 6.7, 6.7, 1007.6, 1007.4, 0.9, 0.4, 15.510, 12.980, 54, 50, 11.0, 11.7, 100.0, 100.0, 9.3, 9.5, 123.2, 116.9, 1009.7, 1009.5, 104.710, 369.160, 412.14, 31.1664, 5.1181, 96.700, 0.0, 1466.415, NAN, NAN, NAN, NAN
2024/06/06, 12:29:05.275, 48.124, -51.385, 10.48, 38.730, 32.920000, 10.270, 6.7, 6.7, 1007.4, 1007.6, 1.4, 0.2, 15.530, 12.980, 56, 51, 11.2, 12.2, 100.0, 100.0, 9.7, 10.2, 122.8, 115.0, 1009.5, 1009.7, 97.380, 369.850, 391.77, 31.1661, 5.1221, 97.000, 0.0, 1466.431, NAN, NAN, NAN, NAN
2024/06/06, 12:30:05.275, 48.127, -51.382, 10.61, 39.100, 34.950000, 10.650, 6.7, 6.7, 1007.6, 1007.5, 0.0, 0.0, 15.530, 12.980, 57, 54, 11.3, 11.6, 100.0, 100.0, 9.8, 9.8, 125.1, 121.1, 1009.7, 1009.6, 91.240, 370.250, 378.00, 31.1665, 5.1213, 96.700, 0.0, 1466.428, NAN, NAN, NAN, NAN
2024/06/06, 12:31:05.275, 48.129, -51.380, 10.73, 39.470, 39.110000, 10.590, 6.7, 6.8, 1007.3, 1007.6, 1.1, 0.0, 15.550, 12.980, 58, 54, 11.4, 11.8, 100.0, 100.0, 9.9, 9.9, 126.0, 120.8, 1009.4, 1009.7, 95.160, 370.560, 392.03, 31.1670, 5.1154, 95.800, 0.0, 1466.405, NAN, NAN, NAN, NAN
2024/06/06, 12:32:05.275, 48.131, -51.377, 10.60, 38.680, 37.670000, 10.610, 6.8, 6.8, 1007.4, 1007.5, 0.0, 0.0, 15.550, 12.990, 57, 52, 11.2, 12.0, 100.0, 100.0, 9.6, 9.8, 124.8, 117.3, 1009.5, 1009.6, 100.120, 370.210, 407.94, 31.1667, 5.1026, 98.000, 0.0, 1466.352, NAN, NAN, NAN, NAN
2024/06/06, 12:33:05.276, 48.134, -51.374, 10.57, 38.720, 40.080000, 10.320, 6.8, 6.8, 1007.4, 1007.6, 2.5, 1.5, 15.600, 13.010, 57, 55, 11.0, 11.1, 100.0, 100.0, 9.3, 9.2, 124.5, 122.1, 1009.5, 1009.7, 114.560, 370.110, 457.16, 31.1674, 5.0877, 97.300, 0.0, 1466.292, NAN, NAN, NAN, NAN
2024/06/06, 12:34:05.276, 48.136, -51.372, 10.68, 39.420, 37.060000, 10.450, 6.8, 6.8, 1007.3, 1007.6, 5.1, 3.8, 15.690, 13.080, 58, 54, 11.3, 11.6, 100.0, 100.0, 9.8, 9.7, 125.8, 120.8, 1009.4, 1009.7, 117.460, 370.600, 462.70, 31.1670, 5.0727, 99.200, 0.0, 1466.230, NAN, NAN, NAN, NAN
2024/06/06, 12:35:05.276, 48.138, -51.369, 10.73, 38.390, 36.050000, 10.670, 6.8, 6.9, 1007.3, 1007.5, 5.1, 3.9, 15.780, 13.150, 60, 60, 12.0, 12.3, 100.0, 100.0, 10.6, 10.9, 125.6, 124.9, 1009.4, 1009.6, 121.370, 371.590, 478.39, 31.1658, 5.0533, 97.000, 0.0, 1466.149, NAN, NAN, NAN, NAN
2024/06/06, 12:36:05.276, 48.141, -51.366, 10.61, 38.410, 42.950000, 10.410, 7.0, 7.0, 1007.4, 1007.5, 5.4, 5.5, 15.860, 13.230, 58, 57, 11.6, 12.1, 100.0, 100.0, 9.8, 10.2, 123.7, 121.4, 1009.5, 1009.6, 112.530, 369.560, 453.05, 31.1667, 5.0370, 97.600, 0.0, 1466.083, NAN, NAN, NAN, NAN
2024/06/06, 12:37:05.276, 48.143, -51.364, 10.55, 39.040, 35.400000, 10.280, 7.0, 7.0, 1007.4, 1007.7, 3.4, 1.7, 15.920, 13.260, 58, 57, 11.5, 11.4, 100.0, 100.0, 10.1, 9.9, 124.4, 123.6, 1009.5, 1009.8, 101.280, 369.160, 414.51, 31.1668, 5.0212, 96.100, 0.0, 1466.018, NAN, NAN, NAN, NAN
2024/06/06, 12:38:05.276, 48.145, -51.361, 10.53, 38.480, 29.010000, 10.600, 7.0, 7.0, 1007.4, 1007.5, 2.2, 1.6, 15.950, 13.290, 59, 56, 10.9, 11.0, 100.0, 100.0, 9.9, 9.7, 127.3, 124.2, 1009.5, 1009.6, 88.530, 368.940, 371.63, 31.1657, 5.0073, 97.000, 0.0, 1465.960, NAN, NAN, NAN, NAN
2024/06/06, 12:39:05.276, 48.148, -51.359, 10.60, 39.150, 40.430000, 10.500, 6.9, 7.0, 1007.2, 1007.6, 4.2, 2.2, 16.020, 13.330, 59, 57, 11.1, 11.1, 100.0, 100.0, 9.6, 9.4, 127.2, 125.2, 1009.3, 1009.7, 74.280, 369.170, 321.85, 31.1662, 4.9924, 97.600, 0.0, 1465.899, NAN, NAN, NAN, NAN
2024/06/06, 12:40:05.276, 48.150, -51.356, 10.72, 39.120, 38.050000, 10.680, 7.0, 7.0, 1007.4, 1007.4, 1.8, 2.2, 16.060, 13.360, 58, 56, 11.5, 11.6, 100.0, 100.0, 10.0, 9.9, 125.6, 123.3, 1009.5, 1009.5, 60.090, 369.800, 270.82, 31.1659, 4.9759, 96.700, 0.0, 1465.831, NAN, NAN, NAN, NAN
2024/06/06, 12:41:05.276, 48.152, -51.353, 10.73, 38.860, 36.900000, 10.670, 7.0, 7.0, 1007.3, 1007.5, 4.8, 3.8, 16.140, 13.430, 60, 55, 11.4, 12.2, 100.0, 100.0, 10.0, 10.2, 127.6, 120.3, 1009.4, 1009.6, 55.870, 369.720, 262.20, 31.1658, 4.9619, 96.700, 0.0, 1465.773, NAN, NAN, NAN, NAN
2024/06/06, 12:42:05.276, 48.155, -51.351, 10.69, 38.480, 40.960000, 10.550, 7.1, 7.1, 1007.2, 1007.5, 1.8, 1.8, 16.170, 13.460, 58, 54, 11.4, 11.8, 100.0, 100.0, 9.7, 9.6, 124.8, 119.5, 1009.3, 1009.6, 49.970, 369.370, 242.07, 31.1661, 4.9407, 95.800, 0.0, 1465.687, NAN, NAN, NAN, NAN
2024/06/06, 12:43:05.276, 48.157, -51.348, 10.61, 37.720, 38.530000, 10.800, 7.2, 7.2, 1007.3, 1007.4, 5.7, 2.7, 16.260, 13.510, 56, 52, 11.9, 11.9, 100.0, 100.0, 10.1, 9.7, 121.4, 117.2, 1009.4, 1009.5, 43.160, 369.460, 220.36, 31.1666, 4.9247, 97.300, 0.0, 1465.621, NAN, NAN, NAN, NAN
2024/06/06, 12:44:05.276, 48.159, -51.345, 10.53, 39.730, 42.210000, 10.530, 7.3, 7.3, 1007.1, 1007.3, 2.4, 1.8, 16.300, 13.530, 56, 54, 11.8, 12.3, 100.0, 100.0, 9.9, 10.2, 122.9, 119.4, 1009.2, 1009.4, 38.730, 369.880, 208.85, 31.1668, 4.9177, 96.100, 0.0, 1465.593, NAN, NAN, NAN, NAN
2024/06/06, 12:45:05.276, 48.162, -51.343, 10.71, 38.180, 34.760000, 10.570, 7.3, 7.3, 1007.4, 1007.4, 5.0, 3.1, 16.390, 13.600, 55, 55, 11.7, 12.2, 100.0, 100.0, 9.9, 10.3, 120.7, 119.4, 1009.5, 1009.5, 37.060, 369.970, 208.88, 31.1655, 4.9111, 96.100, 0.0, 1465.564, NAN, NAN, NAN, NAN
2024/06/06, 12:46:05.276, 48.164, -51.340, 10.71, 38.960, 32.020000, 10.740, 7.2, 7.3, 1007.3, 1007.4, 11.5, 6.3, 16.580, 13.710, 54, 51, 11.2, 11.5, 100.0, 100.0, 9.5, 9.5, 122.5, 118.4, 1009.4, 1009.5, 36.700, 370.540, 209.73, 31.1662, 4.8941, 97.600, 0.0, 1465.495, NAN, NAN, NAN, NAN
2024/06/06, 12:47:05.276, 48.166, -51.337, 10.68, 38.410, 36.870000, 10.660, 7.1, 7.2, 1007.3, 1007.4, 10.2, 7.5, 16.750, 13.820, 53, 49, 11.3, 11.8, 100.0, 100.0, 9.4, 9.5, 120.3, 114.6, 1009.4, 1009.5, 37.030, 370.610, 212.93, 31.1654, 4.8741, 96.100, 0.0, 1465.411, NAN, NAN, NAN, NAN
2024/06/06, 12:48:05.276, 48.169, -51.335, 10.59, 44.240, 40.060000, 10.190, 7.2, 7.2, 1007.2, 1007.4, 5.0, 4.2, 16.840, 13.890, 48, 46, 12.0, 12.5, 100.0, 100.0, 9.6, 9.9, 117.3, 113.8, 1009.3, 1009.5, 41.500, 372.240, 238.16, 31.1650, 4.8544, 97.000, 0.0, 1465.330, NAN, NAN, NAN, NAN
2024/06/06, 12:49:05.276, 48.171, -51.332, 10.35, 45.650, 40.540000, 10.360, 7.3, 7.3, 1007.2, 1007.3, 12.7, 8.9, 17.050, 14.050, 48, 44, 12.4, 12.8, 100.0, 100.0, 9.9, 9.9, 118.2, 112.6, 1009.3, 1009.4, 45.670, 372.750, 257.56, 31.1656, 4.8491, 97.600, 0.0, 1465.309, NAN, NAN, NAN, NAN
2024/06/06, 12:50:05.277, 48.173, -51.329, 10.51, 45.170, 41.940000, 10.540, 7.3, 7.4, 1007.1, 1007.3, 10.0, 8.0, 17.220, 14.190, 49, 45, 12.6, 12.9, 100.0, 100.0, 10.4, 10.3, 119.2, 114.0, 1009.2, 1009.4, 54.050, 371.960, 298.65, 31.1656, 4.8488, 96.400, 0.0, 1465.307, NAN, NAN, NAN, NAN
2024/06/06, 12:51:05.277, 48.175, -51.326, 10.47, 44.730, 42.780000, 10.240, 7.3, 7.3, 1007.0, 1007.3, 16.3, 10.8, 17.490, 14.390, 50, 48, 13.0, 12.9, 100.0, 100.0, 10.6, 10.3, 117.7, 115.7, 1009.1, 1009.4, 64.090, 371.620, 342.22, 31.1666, 4.8517, 97.000, 0.0, 1465.321, NAN, NAN, NAN, NAN
2024/06/06, 12:52:05.277, 48.177, -51.323, 10.50, 44.920, 34.770000, 10.200, 7.3, 7.3, 1007.0, 1007.4, 14.2, 13.5, 17.720, 14.600, 47, 45, 13.0, 12.9, 100.0, 100.0, 10.5, 10.3, 114.7, 112.7, 1009.1, 1009.5, 79.660, 373.230, 413.37, 31.1656, 4.8536, 96.700, 0.0, 1465.327, NAN, NAN, NAN, NAN
2024/06/06, 12:53:05.277, 48.179, -51.320, 10.40, 44.690, 41.910000, 10.520, 7.3, 7.4, 1007.2, 1007.3, 12.8, 8.6, 17.940, 14.730, 48, 43, 12.4, 13.1, 100.0, 100.0, 10.1, 10.3, 118.0, 110.7, 1009.3, 1009.4, 96.310, 372.150, 466.55, 31.1658, 4.8495, 97.600, 0.0, 1465.311, NAN, NAN, NAN, NAN
2024/06/06, 12:54:05.277, 48.181, -51.317, 10.46, 45.240, 42.030000, 10.380, 7.2, 7.3, 1007.3, 1007.3, 4.2, 4.2, 18.010, 14.800, 47, 44, 12.6, 13.5, 100.0, 100.0, 10.0, 10.6, 116.2, 110.8, 1009.4, 1009.4, 117.580, 373.420, 537.60, 31.1661, 4.8341, 97.300, 0.0, 1465.247, NAN, NAN, NAN, NAN
2024/06/06, 12:55:05.277, 48.183, -51.314, 10.53, 44.160, 45.460000, 10.150, 7.2, 7.2, 1007.1, 1007.3, 4.5, 1.9, 18.090, 14.830, 46, 43, 12.2, 13.0, 100.0, 100.0, 9.4, 9.9, 113.8, 108.4, 1009.2, 1009.4, 136.490, 371.520, 587.61, 31.1655, 4.8190, 97.000, 0.0, 1465.184, NAN, NAN, NAN, NAN
2024/06/06, 12:56:05.277, 48.185, -51.311, 10.30, 45.620, 41.150000, 10.010, 7.2, 7.2, 1007.2, 1007.0, 0.3, 0.4, 18.090, 14.840, 48, 46, 13.0, 13.6, 100.0, 100.0, 10.5, 10.9, 115.8, 112.3, 1009.3, 1009.1, 142.310, 370.370, 593.53, 31.1661, 4.8059, 97.000, 0.0, 1465.131, NAN, NAN, NAN, NAN
2024/06/06, 12:57:05.277, 48.188, -51.309, 10.42, 45.050, 45.950000, 10.350, 7.1, 7.1, 1007.3, 1007.2, 3.5, 0.1, 18.150, 14.840, 47, 38, 11.7, 12.1, 100.0, 100.0, 9.1, 8.7, 118.1, 106.1, 1009.4, 1009.3, 141.410, 370.080, 610.79, 31.1658, 4.7969, 96.700, 0.0, 1465.094, NAN, NAN, NAN, NAN
2024/06/06, 12:58:05.277, 48.190, -51.306, 10.42, 45.160, 46.700000, 10.180, 7.1, 7.1, 1007.1, 1007.4, 0.0, 0.0, 18.150, 14.840, 46, 41, 12.0, 12.9, 100.0, 100.0, 9.1, 9.5, 115.1, 106.8, 1009.2, 1009.5, 135.770, 370.950, 591.07, 31.1658, 4.7896, 96.700, 0.0, 1465.064, NAN, NAN, NAN, NAN
2024/06/06, 12:59:05.277, 48.192, -51.303, 10.19, 45.690, 43.570000, 10.530, 7.1, 7.1, 1007.4, 1007.4, 2.8, 0.0, 18.200, 14.840, 49, 44, 12.1, 12.6, 100.0, 100.0, 9.8, 9.8, 120.7, 113.8, 1009.5, 1009.5, 123.670, 370.700, 543.89, 31.1656, 4.7818, 96.700, 0.0, 1465.031, NAN, NAN, NAN, NAN
2024/06/06, 13:00:05.277, 48.194, -51.300, 10.46, 44.530, 42.200000, 10.300, 7.0, 7.0, 1007.4, 1007.4, 0.0, 0.0, 18.200, 14.840, 50, 48, 12.3, 13.6, 100.0, 100.0, 9.8, 10.9, 119.1, 114.0, 1009.5, 1009.5, 99.890, 371.290, 449.57, 31.1652, 4.7777, 97.000, 0.0, 1465.014, NAN, NAN, NAN, NAN
2024/06/06, 13:01:05.277, 48.196, -51.297, 10.45, 45.370, 45.100000, 10.540, 7.0, 7.0, 1007.4, 1007.7, 3.2, 0.0, 18.250, 14.840, 49, 48, 12.5, 13.2, 100.0, 100.0, 10.0, 10.5, 119.2, 116.4, 1009.5, 1009.8, 95.470, 370.820, 437.04, 31.1658, 4.7727, 96.700, 0.0, 1464.994, NAN, NAN, NAN, NAN
2024/06/06, 13:02:05.277, 48.198, -51.294, 10.32, 46.150, 41.850000, 10.510, 6.9, 7.0, 1007.5, 1007.4, 0.0, 0.0, 18.250, 14.840, 51, 47, 12.4, 12.9, 100.0, 100.0, 10.2, 10.3, 122.5, 116.9, 1009.6, 1009.5, 84.030, 370.510, 380.24, 31.1651, 4.7651, 96.400, 0.0, 1464.961, NAN, NAN, NAN, NAN
2024/06/06, 13:03:05.277, 48.200, -51.291, 10.57, 44.430, 43.590000, 10.550, 6.9, 6.9, 1007.5, 1007.7, 3.1, 0.0, 18.310, 14.840, 51, 52, 12.3, 13.0, 100.0, 100.0, 10.0, 10.8, 121.0, 120.5, 1009.6, 1009.8, 84.340, 370.330, 395.95, 31.1653, 4.7588, 96.700, 0.0, 1464.936, NAN, NAN, NAN, NAN
2024/06/06, 13:04:05.277, 48.202, -51.288, 10.59, 44.700, 39.210000, 10.590, 6.8, 6.9, 1007.5, 1007.5, 0.0, 0.0, 18.310, 14.840, 50, 41, 12.2, 13.5, 100.0, 100.0, 10.0, 10.4, 120.8, 107.5, 1009.6, 1009.6, 104.500, 370.390, 463.26, 31.1645, 4.7560, 94.800, 0.0, 1464.923, NAN, NAN, NAN, NAN
2024/06/06, 13:05:05.277, 48.205, -51.285, 10.55, 45.570, 41.730000, 10.390, 6.8, 6.8, 1007.6, 1007.6, 2.9, 0.1, 18.350, 14.840, 50, 43, 12.2, 13.1, 100.0, 100.0, 9.9, 10.1, 120.9, 110.7, 1009.7, 1009.7, 110.330, 369.830, 492.57, 31.1659, 4.7568, 96.400, 0.0, 1464.928, NAN, NAN, NAN, NAN
2024/06/06, 13:06:05.278, 48.207, -51.282, 10.63, 45.040, 42.180000, 10.600, 6.8, 6.8, 1007.4, 1007.6, 0.0, 0.0, 18.350, 14.840, 49, 45, 12.0, 12.9, 100.0, 100.0, 9.7, 10.1, 120.5, 113.7, 1009.5, 1009.7, 138.110, 369.610, 595.89, 31.1650, 4.7582, 95.800, 0.0, 1464.933, NAN, NAN, NAN, NAN
2024/06/06, 13:07:05.278, 48.209, -51.279, 10.61, 44.460, 46.070000, 10.670, 6.7, 6.7, 1007.3, 1007.6, 2.4, 0.0, 18.400, 14.840, 48, 47, 12.0, 12.4, 100.0, 100.0, 9.2, 9.5, 118.5, 116.3, 1009.4, 1009.7, 163.530, 369.350, 713.45, 31.1650, 4.7609, 96.100, 0.0, 1464.944, NAN, NAN, NAN, NAN
2024/06/06, 13:08:05.278, 48.211, -51.276, 10.55, 43.770, 40.950000, 10.430, 6.6, 6.7, 1007.6, 1007.4, 0.0, 0.0, 18.400, 14.840, 47, 48, 11.9, 12.9, 100.0, 100.0, 9.2, 10.2, 116.4, 115.1, 1009.7, 1009.5, 200.740, 369.810, 843.37, 31.1647, 4.7671, 96.400, 0.0, 1464.969, NAN, NAN, NAN, NAN
2024/06/06, 13:09:05.278, 48.213, -51.273, 10.40, 45.440, 42.270000, 10.250, 6.6, 6.6, 1007.2, 1007.4, 2.6, 0.0, 18.440, 14.840, 45, 42, 11.8, 12.4, 100.0, 100.0, 9.3, 9.5, 115.9, 110.9, 1009.3, 1009.5, 261.460, 369.820, 1058.81, 31.1653, 4.7665, 98.200, 0.0, 1464.967, NAN, NAN, NAN, NAN
2024/06/06, 13:10:05.278, 48.215, -51.270, 10.58, 44.180, 44.780000, 10.490, 6.6, 6.6, 1007.3, 1007.4, 0.0, 0.0, 18.440, 14.840, 46, 45, 12.1, 12.8, 100.0, 100.0, 9.3, 9.8, 115.2, 112.3, 1009.4, 1009.5, 287.640, 369.870, 1120.73, 31.1645, 4.7705, 97.600, 0.0, 1464.983, NAN, NAN, NAN, NAN
2024/06/06, 13:11:05.278, 48.217, -51.267, 10.49, 45.320, 43.780000, 10.140, 6.6, 6.6, 1007.2, 1007.5, 2.4, 0.0, 18.480, 14.840, 47, 47, 12.5, 13.3, 100.0, 100.0, 9.7, 10.5, 115.4, 113.7, 1009.3, 1009.6, 337.970, 371.000, 1273.94, 31.1648, 4.7742, 95.800, 0.0, 1464.999, NAN, NAN, NAN, NAN
2024/06/06, 13:12:05.278, 48.219, -51.264, 10.47, 43.910, 47.580000, 10.450, 6.6, 6.6, 1007.2, 1007.6, 0.0, 0.0, 18.480, 14.840, 48, 48, 12.3, 13.3, 100.0, 100.0, 9.5, 10.4, 116.4, 114.1, 1009.3, 1009.7, 330.590, 371.070, 1213.52, 31.1652, 4.7783, 98.000, 0.0, 1465.016, NAN, NAN, NAN, NAN
2024/06/06, 13:13:05.278, 48.221, -51.261, 10.51, 44.830, 44.740000, 10.520, 6.6, 6.6, 1007.4, 1007.5, 2.5, 0.0, 18.520, 14.840, 49, 44, 12.0, 13.3, 100.0, 100.0, 9.7, 10.4, 120.0, 111.2, 1009.5, 1009.6, 301.080, 370.840, 1136.57, 31.1644, 4.7789, 98.500, 0.0, 1465.018, NAN, NAN, NAN, NAN
2024/06/06, 13:14:05.278, 48.224, -51.258, 10.57, 44.060, 44.720000, 10.300, 6.6, 6.6, 1007.4, 1007.6, 0.0, 0.0, 18.520, 14.840, 48, 46, 11.8, 12.6, 100.0, 100.0, 9.1, 9.7, 117.5, 113.1, 1009.5, 1009.7, 287.180, 370.930, 1079.70, 31.1648, 4.7744, 98.200, 0.0, 1464.999, NAN, NAN, NAN, NAN
2024/06/06, 13:15:05.278, 48.226, -51.255, 10.59, 43.860, 46.720000, 10.120, 6.6, 6.6, 1007.4, 1007.7, 3.1, 0.0, 18.580, 14.840, 50, 51, 12.6, 13.3, 100.0, 100.0, 10.0, 10.7, 117.0, 116.7, 1009.5, 1009.8, 255.130, 371.180, 977.68, 31.1643, 4.7664, 98.200, 0.0, 1464.966, NAN, NAN, NAN, NAN
2024/06/06, 13:16:05.278, 48.228, -51.252, 10.43, 44.330, 44.120000, 10.670, 6.7, 6.7, 1007.7, 1007.6, 0.0, 0.0, 18.580, 14.840, 51, 47, 11.6, 11.7, 100.0, 100.0, 9.4, 9.1, 123.2, 118.4, 1009.8, 1009.7, 240.440, 371.010, 935.43, 31.1647, 4.7682, 96.100, 0.0, 1464.974, NAN, NAN, NAN, NAN
2024/06/06, 13:17:05.278, 48.230, -51.249, 10.62, 44.620, 43.190000, 10.440, 6.7, 6.8, 1007.4, 1007.7, 2.2, 0.0, 18.610, 14.840, 52, 49, 11.7, 12.2, 100.0, 100.0, 9.5, 9.7, 123.5, 118.8, 1009.5, 1009.8, 269.230, 371.200, 1023.28, 31.1643, 4.7644, 96.100, 0.0, 1464.958, NAN, NAN, NAN, NAN
2024/06/06, 13:18:05.278, 48.232, -51.246, 10.57, 44.660, 48.350000, 10.520, 6.7, 6.7, 1007.4, 1007.7, 0.0, 0.0, 18.610, 14.840, 50, 48, 11.4, 11.8, 100.0, 100.0, 8.8, 9.0, 122.1, 118.6, 1009.5, 1009.8, 264.680, 371.220, 1004.06, 31.1643, 4.7675, 96.700, 0.0, 1464.970, NAN, NAN, NAN, NAN
2024/06/06, 13:19:05.278, 48.234, -51.243, 10.58, 44.820, 47.240000, 10.360, 6.8, 6.8, 1007.5, 1007.8, 1.9, 0.0, 18.650, 14.840, 51, 47, 12.2, 11.9, 100.0, 100.0, 9.9, 9.2, 121.0, 117.2, 1009.6, 1009.9, 277.490, 373.910, 1049.72, 31.1637, 4.7708, 96.700, 0.0, 1464.983, NAN, NAN, NAN, NAN
2024/06/06, 13:20:05.278, 48.236, -51.240, 10.50, 45.040, 42.900000, 10.630, 6.9, 6.9, 1007.6, 1007.6, 0.0, 0.0, 18.650, 14.840, 50, 47, 11.8, 12.0, 100.0, 100.0, 9.5, 9.4, 122.1, 118.2, 1009.7, 1009.7, 274.320, 372.430, 1054.22, 31.1638, 4.7657, 96.100, 0.0, 1464.962, NAN, NAN, NAN, NAN
2024/06/06, 13:21:05.278, 48.238, -51.237, 10.42, 45.200, 42.240000, 10.390, 6.8, 6.9, 1007.4, 1007.6, 2.3, 0.0, 18.690, 14.840, 49, 47, 11.6, 11.9, 100.0, 100.0, 9.3, 9.4, 121.1, 118.0, 1009.5, 1009.7, 283.030, 372.330, 1084.54, 31.1640, 4.7618, 95.800, 0.0, 1464.946, NAN, NAN, NAN, NAN
2024/06/06, 13:22:05.278, 48.240, -51.235, 10.63, 45.070, 42.360000, 10.540, 6.9, 6.8, 1007.6, 1007.6, 0.0, 0.0, 18.690, 14.840, 48, 44, 11.6, 12.1, 100.0, 100.0, 9.1, 9.2, 120.1, 114.1, 1009.7, 1009.7, 289.570, 371.280, 1098.47, 31.1635, 4.7515, 96.700, 0.0, 1464.903, NAN, NAN, NAN, NAN
2024/06/06, 13:23:05.279, 48.243, -51.232, 10.60, 44.750, 39.690000, 10.440, 6.7, 6.7, 1007.6, 1007.7, 2.5, 0.0, 18.730, 14.840, 49, 46, 11.0, 12.2, 100.0, 100.0, 8.8, 9.6, 122.6, 115.8, 1009.7, 1009.8, 275.280, 369.830, 1034.11, 31.1637, 4.7430, 97.300, 0.0, 1464.868, NAN, NAN, NAN, NAN
2024/06/06, 13:24:05.279, 48.245, -51.229, 10.59, 44.230, 43.870000, 10.420, 6.6, 6.6, 1007.5, 1007.9, 0.0, 0.0, 18.730, 14.840, 51, 47, 11.2, 12.0, 100.0, 100.0, 9.0, 9.3, 123.3, 116.5, 1009.6, 1010.0, 283.720, 370.320, 1061.34, 31.1634, 4.7456, 96.700, 0.0, 1464.879, NAN, NAN, NAN, NAN
2024/06/06, 13:25:05.279, 48.247, -51.226, 10.44, 45.900, 42.950000, 10.420, 6.6, 6.6, 1007.6, 1008.0, 1.7, 0.0, 18.760, 14.840, 52, 50, 11.0, 11.7, 100.0, 100.0, 8.9, 9.4, 126.8, 122.5, 1009.7, 1010.1, 260.570, 370.980, 986.13, 31.1627, 4.7516, 96.100, 0.0, 1464.903, NAN, NAN, NAN, NAN
2024/06/06, 13:26:05.279, 48.249, -51.222, 10.15, 56.080, 51.130000, 10.030, 6.6, 6.6, 1007.6, 1008.0, 0.0, 0.0, 18.760, 14.840, 48, 50, 12.0, 12.4, 100.0, 100.0, 9.7, 10.3, 128.8, 130.1, 1009.7, 1010.1, 229.650, 370.950, 888.14, 31.1635, 4.7557, 96.400, 0.0, 1464.921, NAN, NAN, NAN, NAN
2024/06/06, 13:27:05.279, 48.250, -51.219, 10.39, 51.170, 52.430000, 10.110, 6.7, 6.7, 1007.6, 1007.7, 3.1, 0.0, 18.810, 14.840, 46, 45, 12.4, 13.0, 100.0, 100.0, 9.3, 9.8, 119.6, 117.1, 1009.7, 1009.8, 253.310, 372.590, 978.34, 31.1627, 4.7568, 96.700, 0.0, 1464.924, NAN, NAN, NAN, NAN
2024/06/06, 13:28:05.279, 48.252, -51.216, 10.24, 54.160, 53.640000, 10.240, 6.8, 6.8, 1007.7, 1007.6, 0.0, 0.0, 18.810, 14.840, 48, 46, 12.2, 12.7, 100.0, 100.0, 9.6, 9.8, 126.5, 123.0, 1009.8, 1009.7, 257.150, 373.330, 987.04, 31.1634, 4.7528, 96.100, 0.0, 1464.908, NAN, NAN, NAN, NAN
2024/06/06, 13:29:05.279, 48.254, -51.212, 10.49, 52.220, 54.430000, 10.450, 6.8, 6.8, 1007.5, 1007.7, 2.4, 0.0, 18.850, 14.840, 49, 45, 12.4, 13.5, 100.0, 100.0, 9.7, 10.3, 125.6, 118.4, 1009.6, 1009.8, 272.440, 373.280, 1052.46, 31.1631, 4.7462, 96.400, 0.0, 1464.881, NAN, NAN, NAN, NAN
