WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/09, 19:30:32.783, 59.869, -39.544, 1.19, 35.050, 14.540000, 0.850, 6.4, 6.4, 1017.4, 1017.3, 0.0, 0.0, 0.000, 0.000, 15, 9, 9.2, 8.7, 100.0, 100.0, 8.8, 8.3, 51.4, 45.2, 1019.5, 1019.4, 90.130, 363.060, 356.25, 34.8034, 6.5722, 253.700, 29.9, 1476.832, NAN, NAN, NAN, NAN
2024/06/09, 19:31:32.784, 59.870, -39.543, 1.26, 34.540, 25.330000, 1.140, 6.4, 6.4, 1017.4, 1017.3, 0.0, 0.0, 0.000, 0.000, 15, 10, 9.6, 9.4, 100.0, 100.0, 9.1, 8.9, 51.1, 45.9, 1019.5, 1019.4, 87.420, 362.960, 347.76, 34.8025, 6.5746, 257.400, 29.9, 1476.840, NAN, NAN, NAN, NAN
2024/06/09, 19:32:32.784, 59.870, -39.543, 1.17, 36.190, 18.200000, 0.870, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 11, 7, 8.6, 8.1, 100.0, 100.0, 8.2, 7.7, 48.3, 44.1, 1019.5, 1019.5, 83.610, 362.950, 331.86, 34.8025, 6.5724, 258.800, 29.9, 1476.831, NAN, NAN, NAN, NAN
2024/06/09, 19:33:32.784, 59.870, -39.543, 1.24, 36.230, 39.580000, 0.920, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 14, 8, 9.4, 9.1, 100.0, 100.0, 8.9, 8.6, 51.1, 44.9, 1019.5, 1019.5, 78.480, 363.100, 315.82, 34.8033, 6.5714, 248.600, 30.0, 1476.828, NAN, NAN, NAN, NAN
2024/06/09, 19:34:32.784, 59.870, -39.543, 1.13, 34.870, 47.030000, 0.920, 6.4, 6.4, 1017.4, 1017.5, 0.0, 0.0, 0.000, 0.000, 12, 7, 9.6, 9.1, 100.0, 100.0, 9.1, 8.6, 47.5, 42.3, 1019.5, 1019.6, 76.080, 362.960, 306.47, 34.8029, 6.5729, 252.100, 29.9, 1476.834, NAN, NAN, NAN, NAN
2024/06/09, 19:35:32.784, 59.871, -39.542, 1.09, 35.770, 29.580000, 0.940, 6.4, 6.4, 1017.6, 1017.4, 0.0, 0.0, 0.000, 0.000, 18, 12, 8.4, 8.1, 100.0, 100.0, 8.0, 7.7, 55.3, 49.1, 1019.7, 1019.5, 73.350, 363.050, 296.87, 34.8015, 6.5722, 250.400, 30.0, 1476.829, NAN, NAN, NAN, NAN
2024/06/09, 19:36:32.784, 59.871, -39.542, 1.15, 35.110, 7.680000, 1.010, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 16, 10, 8.3, 7.8, 100.0, 100.0, 7.9, 7.3, 53.2, 47.0, 1019.5, 1019.5, 73.990, 363.110, 299.05, 34.8023, 6.5740, 255.000, 29.9, 1476.837, NAN, NAN, NAN, NAN
2024/06/09, 19:37:32.784, 59.871, -39.542, 1.16, 35.860, 42.720000, 0.860, 6.4, 6.4, 1017.4, 1017.6, 0.0, 0.0, 0.000, 0.000, 16, 12, 8.4, 7.9, 100.0, 100.0, 8.0, 7.5, 52.6, 48.5, 1019.5, 1019.7, 72.640, 363.080, 294.77, 34.8010, 6.5758, 259.500, 30.0, 1476.843, NAN, NAN, NAN, NAN
2024/06/09, 19:38:32.784, 59.871, -39.542, 0.61, 35.930, 20.350000, 1.070, 6.4, 6.4, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 13, 8, 9.2, 8.8, 100.0, 100.0, 8.7, 8.3, 50.5, 45.3, 1019.6, 1019.5, 73.480, 363.010, 296.74, 34.8009, 6.5765, 259.200, 29.9, 1476.845, NAN, NAN, NAN, NAN
2024/06/09, 19:39:32.784, 59.872, -39.541, 1.20, 36.100, 33.630000, 1.040, 6.4, 6.4, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 17, 12, 9.3, 9.2, 100.0, 100.0, 8.8, 8.7, 54.0, 48.8, 1019.6, 1019.5, 72.640, 363.110, 295.47, 34.8008, 6.5763, 255.800, 29.9, 1476.844, NAN, NAN, NAN, NAN
2024/06/09, 19:40:32.784, 59.872, -39.541, 1.40, 35.140, 24.350000, 1.200, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 15, 10, 9.6, 9.3, 100.0, 100.0, 9.0, 8.7, 51.4, 46.1, 1019.5, 1019.5, 73.300, 363.020, 296.71, 34.8012, 6.5756, 249.400, 29.9, 1476.842, NAN, NAN, NAN, NAN
2024/06/09, 19:41:32.784, 59.872, -39.541, 1.21, 34.060, 34.280000, 0.980, 6.4, 6.4, 1017.5, 1017.4, 0.0, 0.0, 0.000, 0.000, 19, 15, 9.1, 8.7, 100.0, 100.0, 8.7, 8.2, 54.6, 50.4, 1019.6, 1019.5, 74.480, 362.980, 300.24, 34.8017, 6.5763, 250.000, 29.8, 1476.846, NAN, NAN, NAN, NAN
2024/06/09, 19:42:32.784, 59.872, -39.540, 1.25, 34.640, 29.230000, 1.280, 6.4, 6.4, 1017.6, 1017.4, 0.0, 0.0, 0.000, 0.000, 13, 9, 8.9, 8.2, 100.0, 100.0, 8.3, 7.6, 48.7, 44.5, 1019.7, 1019.5, 74.080, 363.030, 296.83, 34.8022, 6.5788, 260.100, 29.9, 1476.856, NAN, NAN, NAN, NAN
2024/06/09, 19:43:32.784, 59.872, -39.540, 1.17, 35.500, 32.400000, 0.920, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 14, 9, 9.6, 9.2, 100.0, 100.0, 9.2, 8.8, 50.7, 45.5, 1019.5, 1019.5, 70.390, 362.920, 286.20, 34.8014, 6.5807, 263.200, 29.8, 1476.862, NAN, NAN, NAN, NAN
2024/06/09, 19:44:32.784, 59.873, -39.540, 1.30, 34.770, 24.510000, 1.040, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 17, 11, 8.7, 8.3, 100.0, 100.0, 8.2, 7.8, 53.4, 47.1, 1019.5, 1019.5, 70.700, 362.860, 287.83, 34.8023, 6.5828, 265.100, 29.9, 1476.872, NAN, NAN, NAN, NAN
2024/06/09, 19:45:32.784, 59.873, -39.540, 1.15, 35.070, 34.000000, 1.150, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 13, 9, 9.2, 8.7, 100.0, 100.0, 8.6, 8.1, 49.2, 45.0, 1019.5, 1019.5, 73.090, 362.950, 296.93, 34.8030, 6.5850, 269.200, 29.9, 1476.881, NAN, NAN, NAN, NAN
2024/06/09, 19:46:32.784, 59.873, -39.539, 1.09, 34.920, 10.900000, 0.810, 6.4, 6.4, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 15, 10, 9.1, 9.0, 100.0, 100.0, 8.7, 8.6, 51.3, 46.1, 1019.5, 1019.5, 76.710, 363.050, 308.33, 34.8040, 6.5878, 267.800, 29.9, 1476.893, NAN, NAN, NAN, NAN
2024/06/09, 19:47:32.785, 59.873, -39.539, 1.22, 34.690, 17.370000, 1.170, 6.4, 6.4, 1017.4, 1017.3, 0.0, 0.0, 0.000, 0.000, 18, 12, 8.4, 8.1, 100.0, 100.0, 7.9, 7.6, 54.8, 48.5, 1019.5, 1019.4, 80.810, 363.310, 324.07, 34.8044, 6.5909, 265.600, 29.9, 1476.906, NAN, NAN, NAN, NAN
2024/06/09, 19:48:32.785, 59.874, -39.539, 1.11, 34.440, 39.700000, 1.090, 6.4, 6.4, 1017.5, 1017.3, 0.0, 0.0, 0.000, 0.000, 15, 10, 8.8, 8.2, 100.0, 100.0, 8.2, 7.6, 49.9, 44.6, 1019.6, 1019.4, 83.100, 363.200, 330.77, 34.8039, 6.5931, 269.900, 29.9, 1476.914, NAN, NAN, NAN, NAN
2024/06/09, 19:49:32.785, 59.874, -39.538, 1.15, 35.330, 16.830000, 1.160, 6.4, 6.4, 1017.4, 1017.3, 0.0, 0.0, 0.000, 0.000, 16, 10, 9.2, 8.7, 100.0, 100.0, 8.7, 8.1, 53.0, 46.7, 1019.5, 1019.4, 86.360, 363.160, 341.64, 34.8054, 6.5939, 265.600, 29.9, 1476.919, NAN, NAN, NAN, NAN
2024/06/09, 19:50:32.785, 59.874, -39.538, 1.11, 36.180, 23.690000, 0.940, 6.4, 6.4, 1017.3, 1017.3, 0.0, 0.0, 0.000, 0.000, 16, 11, 9.3, 8.5, 100.0, 100.0, 8.9, 8.0, 53.3, 48.1, 1019.4, 1019.4, 89.260, 363.240, 349.85, 34.8052, 6.5974, 262.500, 29.9, 1476.932, NAN, NAN, NAN, NAN
2024/06/09, 19:51:32.785, 59.874, -39.538, 1.17, 36.040, 24.660000, 1.130, 6.4, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.000, 0.000, 16, 11, 8.4, 8.1, 100.0, 100.0, 7.9, 7.5, 53.5, 48.1, 1019.5, 1019.5, 90.400, 363.230, 354.97, 34.8065, 6.6014, 294.800, 29.9, 1476.950, NAN, NAN, NAN, NAN
2024/06/09, 19:52:32.785, 59.875, -39.538, 1.43, 34.680, 32.980000, 1.070, 6.4, 6.5, 1017.3, 1017.3, 0.0, 0.0, 0.000, 0.000, 16, 11, 9.1, 8.4, 100.0, 100.0, 8.6, 7.9, 51.6, 46.4, 1019.4, 1019.4, 88.690, 363.320, 346.76, 34.8072, 6.6053, 336.100, 29.9, 1476.966, NAN, NAN, NAN, NAN
2024/06/09, 19:53:32.785, 59.875, -39.537, 1.22, 35.050, 20.220000, 0.980, 6.4, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 18, 13, 9.6, 9.1, 100.0, 100.0, 9.1, 8.6, 54.3, 49.1, 1019.3, 1019.4, 88.030, 363.280, 343.50, 34.8091, 6.6081, 352.000, 29.9, 1476.979, NAN, NAN, NAN, NAN
2024/06/09, 19:54:32.785, 59.875, -39.537, 0.98, 33.930, 45.250000, 0.980, 6.4, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 17, 12, 9.5, 9.2, 100.0, 100.0, 9.0, 8.7, 51.8, 46.6, 1019.4, 1019.3, 86.140, 363.210, 337.79, 34.8101, 6.6092, 328.400, 29.8, 1476.985, NAN, NAN, NAN, NAN
2024/06/09, 19:55:32.785, 59.875, -39.537, 1.31, 34.410, 49.000000, 0.860, 6.4, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 18, 13, 10.0, 9.5, 100.0, 100.0, 9.6, 9.1, 53.2, 48.0, 1019.3, 1019.1, 85.820, 363.120, 337.18, 34.8102, 6.6091, 311.200, 29.8, 1476.984, NAN, NAN, NAN, NAN
2024/06/09, 19:56:32.785, 59.876, -39.537, 1.17, 34.850, 49.890000, 1.110, 6.4, 6.5, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 12, 7, 9.4, 8.9, 100.0, 100.0, 8.8, 8.3, 47.5, 42.2, 1019.1, 1019.1, 84.620, 363.140, 332.35, 34.8117, 6.6115, 292.400, 29.8, 1476.996, NAN, NAN, NAN, NAN
2024/06/09, 19:57:32.785, 59.876, -39.536, 1.27, 34.640, 50.140000, 0.910, 6.4, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 17, 12, 8.3, 7.8, 100.0, 100.0, 7.8, 7.3, 52.5, 47.3, 1019.3, 1019.4, 81.560, 363.280, 321.86, 34.8107, 6.6147, 300.100, 29.8, 1477.007, NAN, NAN, NAN, NAN
2024/06/09, 19:58:32.785, 59.876, -39.536, 1.18, 35.110, 15.740000, 1.220, 6.4, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 16, 10, 8.8, 8.1, 100.0, 100.0, 8.2, 7.5, 52.8, 46.5, 1019.4, 1019.3, 79.810, 363.350, 315.54, 34.8110, 6.6173, 302.800, 29.7, 1477.017, NAN, NAN, NAN, NAN
2024/06/09, 19:59:32.785, 59.876, -39.536, 1.12, 36.530, 7.360000, 1.000, 6.4, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 16, 10, 8.3, 8.1, 100.0, 100.0, 7.8, 7.6, 54.1, 47.8, 1019.3, 1019.1, 77.440, 363.390, 305.82, 34.8119, 6.6205, 288.100, 29.7, 1477.031, NAN, NAN, NAN, NAN
2024/06/09, 20:00:32.785, 59.877, -39.535, 1.19, 36.690, 35.450000, 1.140, 6.4, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 15, 10, 8.9, 8.4, 100.0, 100.0, 8.3, 7.8, 52.9, 47.6, 1019.3, 1019.4, 73.510, 363.450, 293.11, 34.8117, 6.6255, 280.900, 29.8, 1477.050, NAN, NAN, NAN, NAN
2024/06/09, 20:01:32.785, 59.877, -39.535, 1.16, 35.930, 21.440000, 1.110, 6.4, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 18, 12, 9.2, 8.9, 100.0, 100.0, 8.7, 8.4, 55.5, 49.2, 1019.3, 1019.3, 74.390, 363.340, 295.09, 34.8112, 6.6286, 288.400, 29.8, 1477.062, NAN, NAN, NAN, NAN
2024/06/09, 20:02:32.785, 59.877, -39.535, 0.90, 36.250, 16.910000, 1.160, 6.5, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 15, 8, 9.7, 9.2, 100.0, 100.0, 9.2, 8.6, 52.8, 45.4, 1019.4, 1019.3, 73.620, 363.300, 290.94, 34.8119, 6.6315, 285.400, 29.8, 1477.074, NAN, NAN, NAN, NAN
2024/06/09, 20:03:32.786, 59.877, -39.535, 1.34, 36.280, 44.930000, 1.050, 6.4, 6.5, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 13, 8, 9.0, 8.7, 100.0, 100.0, 8.5, 8.2, 50.2, 45.0, 1019.3, 1019.2, 71.450, 363.280, 284.10, 34.8123, 6.6374, 286.400, 29.9, 1477.097, NAN, NAN, NAN, NAN
2024/06/09, 20:04:32.786, 59.878, -39.534, 1.20, 35.440, 38.030000, 1.020, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 16, 11, 9.0, 8.4, 100.0, 100.0, 8.5, 7.9, 52.6, 47.3, 1019.3, 1019.3, 69.450, 363.200, 275.64, 34.8126, 6.6431, 314.500, 29.9, 1477.120, NAN, NAN, NAN, NAN
2024/06/09, 20:05:32.786, 59.878, -39.534, 1.22, 35.390, 48.970000, 0.610, 6.5, 6.5, 1017.1, 1017.0, 0.0, 0.0, 0.000, 0.000, 15, 9, 8.9, 8.7, 100.0, 100.0, 8.6, 8.4, 51.3, 45.1, 1019.2, 1019.1, 66.180, 363.280, 264.88, 34.8115, 6.6458, 337.600, 29.8, 1477.129, NAN, NAN, NAN, NAN
2024/06/09, 20:06:32.786, 59.878, -39.534, 0.77, 34.960, 37.400000, 1.120, 6.5, 6.5, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 15, 8, 7.8, 7.3, 100.0, 100.0, 7.2, 6.7, 51.1, 43.6, 1019.3, 1019.2, 61.350, 363.150, 245.86, 34.8127, 6.6469, 316.300, 29.9, 1477.135, NAN, NAN, NAN, NAN
2024/06/09, 20:07:32.786, 59.878, -39.534, 1.22, 36.790, 5.210000, 0.890, 6.5, 6.5, 1017.3, 1017.0, 0.0, 0.0, 0.000, 0.000, 15, 9, 8.6, 8.3, 100.0, 100.0, 8.2, 7.9, 53.6, 47.4, 1019.4, 1019.1, 58.720, 363.250, 238.45, 34.8124, 6.6491, 316.600, 29.9, 1477.143, NAN, NAN, NAN, NAN
2024/06/09, 20:08:32.786, 59.878, -39.533, 1.24, 35.500, 12.510000, 1.100, 6.5, 6.5, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 15, 9, 9.2, 8.9, 100.0, 100.0, 8.7, 8.4, 52.1, 45.8, 1019.3, 1019.2, 57.000, 363.270, 232.51, 34.8140, 6.6513, 325.400, 29.9, 1477.154, NAN, NAN, NAN, NAN
2024/06/09, 20:09:32.786, 59.879, -39.533, 1.39, 35.390, 36.700000, 1.170, 6.5, 6.5, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 14, 9, 8.5, 7.8, 100.0, 100.0, 7.9, 7.2, 50.4, 45.1, 1019.1, 1019.1, 57.060, 363.250, 231.30, 34.8140, 6.6555, 329.100, 29.9, 1477.170, NAN, NAN, NAN, NAN
2024/06/09, 20:10:32.786, 59.879, -39.533, 1.33, 34.970, 44.240000, 1.060, 6.5, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 15, 9, 8.0, 7.7, 100.0, 100.0, 7.5, 7.2, 51.0, 44.6, 1019.3, 1019.1, 57.520, 363.110, 231.84, 34.8138, 6.6576, 334.800, 29.9, 1477.178, NAN, NAN, NAN, NAN
2024/06/09, 20:11:32.786, 59.879, -39.532, 1.28, 36.110, 13.250000, 1.140, 6.5, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 17, 11, 8.9, 8.4, 100.0, 100.0, 8.4, 7.9, 55.1, 48.9, 1019.3, 1019.1, 55.800, 363.060, 225.99, 34.8136, 6.6599, 316.600, 29.9, 1477.187, NAN, NAN, NAN, NAN
2024/06/09, 20:12:32.786, 59.879, -39.532, 1.12, 35.380, 44.200000, 1.110, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 16, 11, 9.2, 8.8, 100.0, 100.0, 8.6, 8.2, 52.2, 46.9, 1019.3, 1019.3, 54.410, 362.990, 219.00, 34.8140, 6.6620, 314.500, 29.9, 1477.196, NAN, NAN, NAN, NAN
2024/06/09, 20:13:32.786, 59.880, -39.532, 1.27, 35.020, 36.850000, 0.890, 6.5, 6.5, 1017.1, 1017.2, 0.0, 0.0, 0.000, 0.000, 19, 14, 8.3, 8.0, 100.0, 100.0, 7.9, 7.6, 55.4, 50.2, 1019.2, 1019.3, 50.090, 363.120, 205.23, 34.8153, 6.6653, 319.300, 29.9, 1477.210, NAN, NAN, NAN, NAN
2024/06/09, 20:14:32.786, 59.880, -39.532, 1.28, 35.220, 36.050000, 1.090, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 17, 13, 8.5, 7.8, 100.0, 100.0, 8.0, 7.3, 53.6, 49.4, 1019.3, 1019.3, 47.170, 363.180, 195.79, 34.8157, 6.6677, 319.000, 29.9, 1477.220, NAN, NAN, NAN, NAN
2024/06/09, 20:15:32.786, 59.880, -39.531, 1.29, 35.120, 35.880000, 1.070, 6.5, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 18, 13, 8.4, 8.0, 100.0, 100.0, 7.9, 7.5, 54.8, 49.6, 1019.4, 1019.3, 44.950, 363.160, 188.57, 34.8115, 6.6723, 310.200, 29.9, 1477.233, NAN, NAN, NAN, NAN
2024/06/09, 20:16:32.786, 59.880, -39.531, 1.15, 35.710, 28.970000, 0.860, 6.5, 6.5, 1017.3, 1017.3, 0.0, 0.0, 0.000, 0.000, 17, 11, 6.9, 6.9, 100.0, 100.0, 6.5, 6.5, 54.5, 48.1, 1019.4, 1019.4, 44.060, 363.140, 185.26, 34.8154, 6.6780, 315.300, 29.9, 1477.260, NAN, NAN, NAN, NAN
2024/06/09, 20:17:32.786, 59.881, -39.531, 1.24, 34.870, 27.350000, 1.100, 6.5, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 17, 10, 7.4, 7.1, 100.0, 100.0, 6.9, 6.6, 54.2, 46.8, 1019.3, 1019.4, 43.130, 363.210, 182.90, 34.8153, 6.6815, 330.000, 30.0, 1477.273, NAN, NAN, NAN, NAN
2024/06/09, 20:18:32.786, 59.881, -39.531, 1.18, 35.140, 12.900000, 0.910, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 16, 11, 9.1, 8.7, 100.0, 100.0, 8.7, 8.3, 52.7, 47.5, 1019.3, 1019.3, 43.850, 363.260, 185.31, 34.8158, 6.6827, 318.000, 30.0, 1477.279, NAN, NAN, NAN, NAN
2024/06/09, 20:19:32.787, 59.881, -39.530, 1.17, 36.000, 9.900000, 1.070, 6.5, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 17, 12, 8.4, 7.8, 100.0, 100.0, 7.9, 7.3, 55.1, 49.9, 1019.3, 1019.4, 44.080, 363.300, 185.74, 34.8164, 6.6842, 315.000, 30.0, 1477.285, NAN, NAN, NAN, NAN
2024/06/09, 20:20:32.787, 59.881, -39.530, 1.33, 34.750, 31.920000, 1.020, 6.5, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 20, 14, 7.3, 7.6, 100.0, 100.0, 6.8, 7.1, 56.9, 50.4, 1019.4, 1019.3, 43.970, 363.380, 184.96, 34.8162, 6.6867, 314.200, 30.0, 1477.295, NAN, NAN, NAN, NAN
2024/06/09, 20:21:32.787, 59.882, -39.530, 1.17, 35.700, 39.680000, 0.940, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 16, 10, 9.3, 8.8, 100.0, 100.0, 8.8, 8.3, 52.4, 46.1, 1019.3, 1019.3, 42.210, 363.430, 178.95, 34.8165, 6.6877, 309.900, 30.0, 1477.299, NAN, NAN, NAN, NAN
2024/06/09, 20:22:32.787, 59.882, -39.529, 1.23, 35.590, 20.300000, 1.170, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 18, 12, 8.7, 8.4, 100.0, 100.0, 8.2, 7.9, 55.8, 49.5, 1019.3, 1019.3, 40.330, 363.430, 174.39, 34.8164, 6.6897, 300.100, 30.0, 1477.307, NAN, NAN, NAN, NAN
2024/06/09, 20:23:32.787, 59.882, -39.529, 1.19, 35.600, 12.600000, 1.020, 6.5, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.000, 0.000, 17, 12, 8.6, 8.4, 100.0, 100.0, 8.1, 7.9, 54.4, 49.1, 1019.3, 1019.4, 39.300, 363.390, 171.13, 34.8170, 6.6933, 303.200, 29.9, 1477.321, NAN, NAN, NAN, NAN
2024/06/09, 20:24:32.787, 59.882, -39.529, 1.26, 34.620, 30.220000, 1.130, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 17, 13, 8.8, 8.2, 100.0, 100.0, 8.3, 7.7, 53.3, 49.2, 1019.3, 1019.3, 38.210, 363.420, 168.35, 34.8173, 6.6967, 299.200, 29.9, 1477.335, NAN, NAN, NAN, NAN
2024/06/09, 20:25:32.787, 59.883, -39.529, 1.32, 35.290, 41.340000, 0.980, 6.5, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 18, 12, 8.3, 8.1, 100.0, 100.0, 7.8, 7.6, 54.2, 47.8, 1019.4, 1019.3, 37.750, 363.600, 166.31, 34.8184, 6.7004, 299.200, 29.9, 1477.351, NAN, NAN, NAN, NAN
2024/06/09, 20:26:32.787, 59.883, -39.528, 1.48, 33.570, 42.240000, 1.230, 6.5, 6.5, 1017.0, 1017.2, 0.0, 0.0, 0.000, 0.000, 21, 15, 8.9, 8.5, 100.0, 100.0, 8.3, 7.9, 56.2, 49.8, 1019.1, 1019.3, 37.100, 363.630, 164.75, 34.8197, 6.7036, 298.500, 29.9, 1477.365, NAN, NAN, NAN, NAN
2024/06/09, 20:27:32.787, 59.883, -39.528, 0.49, 34.060, 28.190000, 1.210, 6.5, 6.5, 1017.2, 1017.2, 0.0, 0.0, 0.000, 0.000, 21, 17, 8.6, 8.5, 100.0, 100.0, 8.0, 7.9, 56.9, 52.7, 1019.3, 1019.3, 37.000, 363.590, 164.51, 34.8201, 6.7054, 295.800, 29.8, 1477.372, NAN, NAN, NAN, NAN
2024/06/09, 20:28:32.787, 59.883, -39.528, 1.18, 34.670, 342.700000, 0.870, 6.5, 6.5, 1017.3, 1017.2, 0.0, 0.0, 0.000, 0.000, 20, 15, 8.6, 8.2, 100.0, 100.0, 8.3, 7.8, 56.6, 51.5, 1019.4, 1019.3, 37.200, 363.700, 164.99, 34.8212, 6.7080, 297.700, 29.9, 1477.384, NAN, NAN, NAN, NAN
2024/06/09, 20:29:32.787, 59.884, -39.527, 1.25, 34.800, 37.290000, 1.280, 6.5, 6.5, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 18, 12, 9.5, 9.0, 100.0, 100.0, 8.9, 8.4, 54.3, 47.9, 1019.3, 1019.2, 37.760, 363.810, 166.18, 34.8213, 6.7128, 296.400, 29.9, 1477.403, NAN, NAN, NAN, NAN
2024/06/09, 20:30:32.787, 59.884, -39.527, 1.16, 34.970, 23.990000, 0.810, 6.5, 6.5, 1017.2, 1017.1, 0.0, 0.0, 0.000, 0.000, 23, 18, 9.1, 8.8, 100.0, 100.0, 8.8, 8.5, 59.6, 54.5, 1019.3, 1019.2, 38.670, 363.770, 168.85, 34.8205, 6.7150, 306.200, 29.9, 1477.410, NAN, NAN, NAN, NAN
2024/06/09, 20:31:32.787, 59.884, -39.527, 1.21, 35.320, 32.530000, 0.890, 6.5, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 23, 18, 9.7, 9.1, 100.0, 100.0, 9.3, 8.7, 59.5, 54.4, 1019.3, 1019.1, 38.880, 363.790, 169.63, 34.8206, 6.7165, 300.100, 29.9, 1477.416, NAN, NAN, NAN, NAN
2024/06/09, 20:32:32.787, 59.884, -39.527, 1.20, 35.480, 32.010000, 0.950, 6.5, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 18, 14, 7.5, 7.8, 100.0, 100.0, 7.1, 7.4, 55.3, 51.0, 1019.3, 1019.1, 39.580, 363.810, 171.24, 34.8209, 6.7159, 301.900, 29.9, 1477.414, NAN, NAN, NAN, NAN
2024/06/09, 20:33:32.787, 59.884, -39.526, 1.25, 35.350, 34.420000, 1.000, 6.5, 6.5, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 19, 14, 8.1, 8.0, 100.0, 100.0, 7.6, 7.5, 55.8, 50.5, 1019.1, 1019.1, 39.750, 363.790, 171.41, 34.8209, 6.7150, 304.400, 29.9, 1477.411, NAN, NAN, NAN, NAN
2024/06/09, 20:34:32.787, 59.885, -39.526, 1.30, 34.970, 21.780000, 0.930, 6.5, 6.5, 1017.0, 1017.0, 0.0, 0.0, 0.000, 0.000, 20, 15, 8.2, 8.2, 100.0, 100.0, 7.8, 7.8, 56.6, 51.3, 1019.1, 1019.1, 38.660, 363.910, 168.53, 34.8206, 6.7130, 301.600, 29.9, 1477.403, NAN, NAN, NAN, NAN
2024/06/09, 20:35:32.788, 59.885, -39.526, 1.13, 36.250, 13.700000, 1.090, 6.5, 6.5, 1017.2, 1017.0, 0.0, 0.0, 0.000, 0.000, 17, 12, 8.1, 7.5, 100.0, 100.0, 7.6, 7.0, 55.4, 50.2, 1019.3, 1019.1, 38.230, 363.960, 167.20, 34.8212, 6.7126, 298.000, 29.9, 1477.402, NAN, NAN, NAN, NAN
