WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/07, 01:06:58.423, 49.986, -49.460, 11.12, 29.950, 28.520000, 10.770, 5.8, 5.9, 1011.4, 1011.5, 0.0, 0.0, 0.000, 0.000, 70, 63, 8.1, 8.9, 100.0, 100.0, 8.0, 7.9, 140.3, 130.8, 1013.5, 1013.6, -5.160, 361.020, -0.02, 31.1607, 5.4155, 97.600, 0.0, 1467.621, NAN, NAN, NAN, NAN
2024/06/07, 01:07:58.423, 49.989, -49.457, 11.10, 29.480, 24.760000, 10.900, 5.8, 5.9, 1011.4, 1011.3, 0.0, 0.0, 0.000, 0.000, 71, 63, 8.2, 8.7, 100.0, 100.0, 8.4, 8.0, 139.9, 131.4, 1013.5, 1013.4, -5.060, 361.390, -0.02, 31.1599, 5.4426, 97.000, 0.0, 1467.730, NAN, NAN, NAN, NAN
2024/06/07, 01:08:58.423, 49.991, -49.455, 11.11, 29.360, 34.330000, 11.180, 5.9, 5.9, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 68, 63, 7.5, 8.4, 100.0, 100.0, 7.1, 7.3, 143.6, 134.6, 1013.4, 1013.5, -4.920, 361.260, -0.02, 31.1598, 5.4582, 95.800, 0.0, 1467.794, NAN, NAN, NAN, NAN
2024/06/07, 01:09:58.423, 49.994, -49.452, 11.03, 30.350, 30.880000, 11.070, 5.9, 5.9, 1011.5, 1011.5, 0.0, 0.0, 0.000, 0.000, 69, 62, 7.2, 8.5, 100.0, 100.0, 7.4, 7.6, 145.4, 133.2, 1013.6, 1013.6, -5.020, 361.330, -0.02, 31.1594, 5.4325, 96.100, 0.0, 1467.689, NAN, NAN, NAN, NAN
2024/06/07, 01:10:58.423, 49.996, -49.450, 11.03, 30.530, 30.130000, 10.840, 5.8, 5.9, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 68, 59, 7.8, 8.8, 100.0, 100.0, 7.6, 7.5, 140.9, 128.5, 1013.4, 1013.5, -5.080, 361.230, -0.02, 31.1599, 5.3524, 96.400, 0.0, 1467.364, NAN, NAN, NAN, NAN
2024/06/07, 01:11:58.423, 49.999, -49.447, 11.06, 29.900, 31.930000, 10.860, 5.8, 5.9, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 68, 62, 7.6, 8.8, 100.0, 100.0, 7.4, 7.8, 141.4, 130.6, 1013.4, 1013.5, -5.050, 361.260, -0.02, 31.1599, 5.3328, 98.200, 0.0, 1467.284, NAN, NAN, NAN, NAN
2024/06/07, 01:12:58.423, 50.001, -49.445, 11.10, 29.850, 34.390000, 10.850, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 71, 62, 8.1, 8.3, 100.0, 100.0, 7.8, 7.1, 141.8, 133.3, 1013.4, 1013.4, -5.010, 360.680, -0.02, 31.1597, 5.3961, 96.700, 0.0, 1467.541, NAN, NAN, NAN, NAN
2024/06/07, 01:13:58.423, 50.004, -49.442, 11.05, 30.110, 34.460000, 10.940, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 68, 62, 7.5, 8.6, 100.0, 100.0, 7.2, 7.4, 143.1, 132.4, 1013.4, 1013.4, -5.050, 360.300, -0.02, 31.1598, 5.4539, 98.500, 0.0, 1467.776, NAN, NAN, NAN, NAN
2024/06/07, 01:14:58.423, 50.007, -49.440, 11.09, 29.480, 29.130000, 10.990, 5.8, 5.8, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 70, 63, 7.0, 8.1, 100.0, 100.0, 7.2, 7.4, 146.2, 135.0, 1013.4, 1013.5, -5.120, 359.760, -0.02, 31.1599, 5.4745, 97.600, 0.0, 1467.860, NAN, NAN, NAN, NAN
2024/06/07, 01:15:58.423, 50.009, -49.437, 11.05, 29.590, 32.220000, 11.010, 5.8, 5.9, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 70, 63, 7.2, 8.0, 100.0, 100.0, 7.2, 7.1, 145.8, 136.0, 1013.4, 1013.5, -5.140, 359.740, -0.02, 31.1597, 5.4495, 98.200, 0.0, 1467.758, NAN, NAN, NAN, NAN
2024/06/07, 01:16:58.423, 50.012, -49.435, 11.03, 29.430, 31.820000, 10.650, 5.8, 5.9, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 72, 64, 8.5, 8.6, 100.0, 100.0, 8.3, 7.6, 139.5, 132.3, 1013.4, 1013.5, -5.100, 359.550, -0.02, 31.1590, 5.4180, 95.500, 0.0, 1467.629, NAN, NAN, NAN, NAN
2024/06/07, 01:17:58.423, 50.014, -49.432, 11.01, 29.400, 30.960000, 10.730, 5.8, 5.9, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 71, 63, 7.2, 8.4, 100.0, 100.0, 7.4, 7.6, 144.7, 132.4, 1013.4, 1013.5, -5.100, 359.740, -0.02, 31.1595, 5.4138, 97.000, 0.0, 1467.613, NAN, NAN, NAN, NAN
2024/06/07, 01:18:58.423, 50.017, -49.430, 10.96, 28.890, 38.280000, 10.570, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 70, 62, 7.1, 8.4, 100.0, 100.0, 6.7, 7.0, 145.0, 131.0, 1013.4, 1013.4, -5.100, 359.670, -0.02, 31.1595, 5.4222, 97.600, 0.0, 1467.647, NAN, NAN, NAN, NAN
2024/06/07, 01:19:58.424, 50.019, -49.427, 10.86, 30.330, 34.060000, 10.740, 5.8, 5.8, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 69, 63, 7.1, 8.2, 100.0, 100.0, 7.0, 7.2, 145.5, 134.7, 1013.4, 1013.4, -5.040, 360.000, -0.02, 31.1602, 5.4367, 96.400, 0.0, 1467.707, NAN, NAN, NAN, NAN
2024/06/07, 01:20:58.424, 50.022, -49.425, 10.96, 29.620, 30.080000, 10.630, 5.8, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 69, 63, 7.6, 8.9, 100.0, 100.0, 7.4, 7.9, 141.2, 130.0, 1013.4, 1013.4, -5.110, 359.710, -0.02, 31.1603, 5.4565, 97.600, 0.0, 1467.787, NAN, NAN, NAN, NAN
2024/06/07, 01:21:58.424, 50.024, -49.422, 10.96, 29.640, 33.450000, 10.730, 5.8, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 73, 66, 6.9, 7.9, 100.0, 100.0, 7.2, 7.2, 148.8, 138.1, 1013.4, 1013.4, -5.080, 359.020, -0.02, 31.1601, 5.4972, 97.300, 0.0, 1467.952, NAN, NAN, NAN, NAN
2024/06/07, 01:22:58.424, 50.027, -49.420, 10.88, 29.940, 28.550000, 10.850, 5.9, 5.9, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 76, 68, 6.7, 7.5, 100.0, 100.0, 7.7, 7.5, 151.1, 141.5, 1013.3, 1013.3, -5.130, 358.580, -0.02, 31.1595, 5.5233, 96.700, 0.0, 1468.057, NAN, NAN, NAN, NAN
2024/06/07, 01:23:58.424, 50.029, -49.418, 10.93, 29.240, 31.810000, 10.760, 5.9, 5.9, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 71, 65, 6.6, 7.7, 100.0, 100.0, 6.8, 7.0, 148.9, 138.0, 1013.3, 1013.3, -5.090, 359.240, -0.02, 31.1599, 5.5562, 96.700, 0.0, 1468.191, NAN, NAN, NAN, NAN
2024/06/07, 01:24:58.424, 50.032, -49.415, 10.96, 31.110, 27.940000, 10.850, 5.9, 5.9, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 74, 67, 7.0, 7.9, 100.0, 100.0, 7.7, 7.8, 149.2, 139.8, 1013.3, 1013.3, -5.120, 359.860, -0.02, 31.1599, 5.5872, 96.100, 0.0, 1468.317, NAN, NAN, NAN, NAN
2024/06/07, 01:25:58.424, 50.034, -49.413, 10.90, 29.970, 33.820000, 11.040, 5.9, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 74, 68, 7.1, 7.9, 100.0, 100.0, 7.5, 7.5, 149.6, 141.0, 1013.4, 1013.4, -5.150, 358.880, -0.02, 31.1600, 5.6101, 98.500, 0.0, 1468.410, NAN, NAN, NAN, NAN
2024/06/07, 01:26:58.424, 50.037, -49.410, 10.96, 29.790, 33.010000, 10.760, 5.9, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 75, 69, 7.1, 7.8, 100.0, 100.0, 7.6, 7.5, 149.0, 141.0, 1013.4, 1013.4, -5.090, 356.860, -0.02, 31.1595, 5.6263, 96.700, 0.0, 1468.475, NAN, NAN, NAN, NAN
2024/06/07, 01:27:58.424, 50.040, -49.408, 11.01, 30.180, 34.420000, 10.850, 5.9, 5.9, 1011.1, 1011.2, 0.0, 0.0, 0.000, 0.000, 75, 69, 6.7, 7.4, 100.0, 100.0, 7.3, 7.3, 151.8, 143.8, 1013.2, 1013.3, -5.150, 355.600, -0.02, 31.1597, 5.6228, 96.700, 0.0, 1468.461, NAN, NAN, NAN, NAN
2024/06/07, 01:28:58.424, 50.042, -49.405, 11.00, 30.490, 34.210000, 11.270, 5.9, 5.9, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 75, 69, 6.6, 7.2, 100.0, 100.0, 7.4, 7.3, 154.0, 146.7, 1013.3, 1013.3, -5.220, 355.100, -0.02, 31.1596, 5.6346, 96.100, 0.0, 1468.508, NAN, NAN, NAN, NAN
2024/06/07, 01:29:58.424, 50.045, -49.403, 10.92, 30.980, 31.380000, 10.870, 5.9, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 77, 71, 6.9, 7.5, 100.0, 100.0, 7.8, 7.7, 152.2, 145.1, 1013.4, 1013.4, -5.120, 356.560, -0.02, 31.1599, 5.6677, 97.600, 0.0, 1468.642, NAN, NAN, NAN, NAN
2024/06/07, 01:30:58.424, 50.047, -49.400, 10.90, 29.290, 33.030000, 10.870, 5.9, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 80, 72, 6.4, 7.1, 100.0, 100.0, 7.5, 7.3, 155.7, 146.8, 1013.4, 1013.4, -4.990, 358.660, -0.02, 31.1596, 5.6925, 97.300, 0.0, 1468.742, NAN, NAN, NAN, NAN
2024/06/07, 01:31:58.424, 50.050, -49.398, 10.92, 29.360, 31.970000, 10.740, 5.9, 5.9, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 77, 70, 6.2, 7.1, 100.0, 100.0, 7.1, 7.1, 154.9, 145.1, 1013.4, 1013.4, -5.090, 358.680, -0.02, 31.1606, 5.7180, 96.100, 0.2, 1468.846, NAN, NAN, NAN, NAN
2024/06/07, 01:32:58.424, 50.053, -49.396, 11.00, 29.930, 30.680000, 11.010, 5.9, 6.0, 1011.3, 1011.2, 0.0, 0.0, 0.000, 0.000, 78, 72, 6.7, 7.3, 100.0, 100.0, 7.8, 7.7, 153.1, 146.1, 1013.4, 1013.3, -5.150, 357.850, -0.02, 31.1590, 5.7413, 99.200, 0.0, 1468.938, NAN, NAN, NAN, NAN
2024/06/07, 01:33:58.424, 50.055, -49.393, 11.11, 28.510, 30.460000, 10.800, 6.0, 6.0, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 76, 70, 6.6, 7.3, 100.0, 100.0, 7.3, 7.3, 151.1, 143.2, 1013.3, 1013.3, -5.150, 356.970, -0.02, 31.1598, 5.7484, 97.600, 0.0, 1468.968, NAN, NAN, NAN, NAN
2024/06/07, 01:34:58.424, 50.058, -49.391, 11.01, 29.120, 30.910000, 11.150, 6.0, 6.0, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 75, 69, 7.0, 7.8, 100.0, 100.0, 7.6, 7.6, 150.0, 141.7, 1013.3, 1013.3, -5.120, 358.470, -0.02, 31.1605, 5.7250, 96.400, 0.0, 1468.875, NAN, NAN, NAN, NAN
2024/06/07, 01:35:58.424, 50.060, -49.388, 11.13, 29.630, 28.700000, 11.100, 6.0, 6.0, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 76, 71, 7.0, 7.7, 100.0, 100.0, 7.8, 7.9, 150.4, 143.5, 1013.4, 1013.4, -5.070, 360.170, -0.02, 31.1597, 5.6946, 96.100, 0.0, 1468.751, NAN, NAN, NAN, NAN
2024/06/07, 01:36:58.425, 50.063, -49.386, 11.07, 29.680, 30.560000, 10.910, 6.0, 6.0, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 77, 71, 7.1, 7.8, 100.0, 100.0, 7.9, 7.8, 150.3, 142.7, 1013.4, 1013.4, -5.150, 361.010, -0.02, 31.1606, 5.6723, 99.500, 0.0, 1468.662, NAN, NAN, NAN, NAN
2024/06/07, 01:37:58.425, 50.066, -49.383, 11.08, 29.430, 33.240000, 10.940, 6.0, 6.0, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 76, 71, 7.3, 7.7, 100.0, 100.0, 7.9, 7.7, 148.7, 143.2, 1013.3, 1013.3, -5.120, 361.220, -0.02, 31.1603, 5.6424, 96.400, 0.0, 1468.541, NAN, NAN, NAN, NAN
2024/06/07, 01:38:58.425, 50.068, -49.381, 11.04, 29.270, 35.300000, 11.060, 6.0, 6.1, 1011.2, 1011.2, 0.0, 0.0, 0.000, 0.000, 76, 70, 7.0, 7.8, 100.0, 100.0, 7.6, 7.6, 151.0, 142.6, 1013.3, 1013.3, -5.070, 361.300, -0.02, 31.1605, 5.6176, 97.000, 0.0, 1468.441, NAN, NAN, NAN, NAN
2024/06/07, 01:39:58.425, 50.071, -49.378, 11.13, 29.940, 31.410000, 11.120, 6.1, 6.1, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 76, 72, 7.2, 7.8, 100.0, 100.0, 7.9, 8.0, 150.1, 144.4, 1013.4, 1013.4, -5.160, 361.620, -0.02, 31.1601, 5.6030, 95.500, 0.0, 1468.381, NAN, NAN, NAN, NAN
2024/06/07, 01:40:58.425, 50.073, -49.376, 11.14, 29.180, 30.190000, 11.020, 6.1, 6.1, 1011.3, 1011.4, 0.0, 0.0, 0.000, 0.000, 74, 70, 7.5, 8.1, 100.0, 100.0, 7.9, 8.0, 146.3, 140.4, 1013.4, 1013.5, -5.130, 362.000, -0.02, 31.1601, 5.5993, 97.300, 0.0, 1468.366, NAN, NAN, NAN, NAN
2024/06/07, 01:41:58.425, 50.076, -49.373, 11.12, 30.200, 32.260000, 10.990, 6.1, 6.1, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 76, 70, 7.1, 7.7, 100.0, 100.0, 7.7, 7.6, 150.7, 143.4, 1013.4, 1013.4, -5.100, 361.670, -0.02, 31.1603, 5.6041, 98.500, 0.0, 1468.386, NAN, NAN, NAN, NAN
2024/06/07, 01:42:58.425, 50.079, -49.371, 11.10, 29.490, 24.800000, 10.940, 6.1, 6.1, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 75, 70, 7.3, 8.1, 100.0, 100.0, 8.2, 8.3, 146.7, 139.5, 1013.4, 1013.4, -5.050, 361.970, -0.02, 31.1599, 5.5833, 98.200, 0.0, 1468.301, NAN, NAN, NAN, NAN
2024/06/07, 01:43:58.425, 50.081, -49.369, 11.10, 30.620, 29.200000, 11.020, 6.1, 6.1, 1011.4, 1011.4, 0.0, 0.0, 0.000, 0.000, 76, 71, 7.9, 8.4, 100.0, 100.0, 8.6, 8.5, 146.6, 140.8, 1013.5, 1013.5, -5.010, 362.110, -0.02, 31.1607, 5.5739, 96.400, 0.0, 1468.264, NAN, NAN, NAN, NAN
2024/06/07, 01:44:58.425, 50.084, -49.366, 11.08, 29.900, 30.310000, 10.970, 6.1, 6.2, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 75, 71, 8.1, 8.6, 100.0, 100.0, 8.5, 8.6, 144.4, 139.3, 1013.4, 1013.4, -5.010, 362.000, -0.02, 31.1599, 5.5855, 98.200, 0.0, 1468.310, NAN, NAN, NAN, NAN
2024/06/07, 01:45:58.425, 50.087, -49.364, 11.09, 29.650, 29.870000, 10.930, 6.1, 6.2, 1011.3, 1011.3, 0.0, 0.0, 0.000, 0.000, 76, 71, 7.5, 8.1, 100.0, 100.0, 8.2, 8.2, 147.3, 141.0, 1013.4, 1013.4, -5.050, 362.270, -0.02, 31.1604, 5.6120, 96.700, 0.0, 1468.418, NAN, NAN, NAN, NAN
