WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/04, 20:46:52.688, 45.366, -59.661, 10.51, 74.520, 76.580000, 10.840, 9.6, 9.6, 1006.3, 1006.1, 0.0, 0.0, 7.330, 6.710, 292, 299, 9.3, 11.2, 100.0, 100.0, 9.1, 10.0, 331.3, 343.7, 1008.4, 1008.2, 471.800, 327.190, 2050.34, 30.9324, 7.2471, 97.000, 0.0, 1474.618, NAN, NAN, NAN, NAN
2024/06/04, 20:47:52.688, 45.367, -59.657, 10.23, 74.930, 77.880000, 10.640, 9.6, 9.7, 1006.4, 1006.2, 0.0, 0.0, 7.330, 6.710, 293, 298, 9.2, 11.1, 100.0, 100.0, 8.9, 10.1, 332.9, 343.5, 1008.5, 1008.3, 468.320, 327.850, 2049.92, 30.9323, 7.2495, 97.000, 0.0, 1474.628, NAN, NAN, NAN, NAN
2024/06/04, 20:48:52.688, 45.368, -59.653, 7.59, 74.450, 76.750000, 10.970, 9.6, 9.6, 1006.3, 1006.2, 0.0, 0.0, 7.330, 6.710, 295, 299, 9.9, 11.8, 100.0, 100.0, 9.3, 10.5, 335.5, 344.9, 1008.4, 1008.3, 470.090, 329.440, 2058.05, 30.9307, 7.2591, 97.000, 0.0, 1474.663, NAN, NAN, NAN, NAN
2024/06/04, 20:49:52.688, 45.368, -59.649, 10.59, 75.480, 77.040000, 10.880, 9.6, 9.6, 1006.2, 1006.1, 0.0, 0.0, 7.330, 6.710, 295, 300, 9.6, 11.8, 100.0, 100.0, 9.0, 10.4, 335.6, 347.2, 1008.3, 1008.2, 477.520, 331.770, 2080.66, 30.9305, 7.2704, 96.400, 0.0, 1474.707, NAN, NAN, NAN, NAN
2024/06/04, 20:50:52.688, 45.369, -59.645, 10.58, 72.630, 74.680000, 10.840, 9.6, 9.6, 1006.2, 1006.2, 0.0, 0.0, 7.330, 6.710, 293, 299, 10.0, 12.0, 100.0, 100.0, 9.6, 10.8, 332.7, 344.0, 1008.3, 1008.3, 486.730, 334.200, 2111.70, 30.9295, 7.2863, 97.000, 0.0, 1474.767, NAN, NAN, NAN, NAN
2024/06/04, 20:51:52.688, 45.370, -59.640, 10.65, 74.310, 76.430000, 10.860, 9.6, 9.6, 1006.3, 1006.1, 0.0, 0.0, 7.330, 6.710, 295, 300, 9.9, 11.8, 100.0, 100.0, 9.3, 10.4, 335.7, 346.1, 1008.4, 1008.2, 499.710, 337.080, 2149.20, 30.9294, 7.3306, 97.300, 0.0, 1474.939, NAN, NAN, NAN, NAN
2024/06/04, 20:52:52.688, 45.370, -59.636, 10.60, 73.560, 76.120000, 10.620, 9.6, 9.6, 1006.3, 1006.1, 0.0, 0.0, 7.330, 6.710, 293, 299, 10.0, 12.0, 100.0, 100.0, 9.6, 10.8, 334.3, 345.5, 1008.4, 1008.2, 514.140, 340.220, 2191.14, 30.9290, 7.3889, 96.700, 0.0, 1475.165, NAN, NAN, NAN, NAN
2024/06/04, 20:53:52.688, 45.371, -59.632, 10.48, 73.710, 76.830000, 11.000, 9.6, 9.6, 1006.3, 1006.1, 0.0, 0.0, 7.330, 6.710, 294, 299, 9.9, 12.3, 100.0, 100.0, 9.5, 11.1, 333.9, 345.4, 1008.4, 1008.2, 539.430, 343.900, 2261.51, 30.9273, 7.4653, 96.100, 0.0, 1475.458, NAN, NAN, NAN, NAN
2024/06/04, 20:54:52.688, 45.372, -59.628, 10.58, 74.000, 77.090000, 10.880, 9.6, 9.6, 1006.2, 1006.2, 0.0, 0.0, 7.330, 6.710, 294, 298, 10.0, 12.0, 100.0, 100.0, 9.6, 10.9, 334.9, 344.3, 1008.3, 1008.3, 563.610, 347.770, 2340.21, 30.9268, 7.5718, 97.000, 0.0, 1475.869, NAN, NAN, NAN, NAN
2024/06/04, 20:55:52.689, 45.372, -59.624, 10.58, 74.060, 78.100000, 10.950, 9.6, 9.6, 1006.3, 1005.8, 0.0, 0.0, 7.330, 6.710, 293, 299, 9.9, 11.7, 100.0, 100.0, 9.6, 10.6, 333.6, 344.4, 1008.4, 1007.9, 593.030, 350.960, 2411.06, 30.9257, 7.6581, 97.300, 0.0, 1476.200, NAN, NAN, NAN, NAN
2024/06/04, 20:56:52.689, 45.373, -59.619, 10.54, 73.830, 76.780000, 11.040, 9.5, 9.6, 1006.2, 1006.0, 0.0, 0.0, 7.330, 6.710, 296, 301, 10.0, 12.0, 100.0, 100.0, 9.4, 10.6, 336.0, 346.6, 1008.3, 1008.1, 604.940, 353.470, 2449.11, 30.9245, 7.7331, 96.400, 0.0, 1476.487, NAN, NAN, NAN, NAN
2024/06/04, 20:57:52.689, 45.374, -59.615, 10.60, 73.050, 76.180000, 10.870, 9.5, 9.5, 1006.2, 1006.1, 0.0, 0.0, 7.330, 6.710, 296, 302, 9.6, 11.8, 100.0, 100.0, 9.1, 10.4, 334.4, 346.8, 1008.3, 1008.2, 545.630, 354.260, 2265.10, 30.9244, 7.7704, 96.700, 0.0, 1476.630, NAN, NAN, NAN, NAN
2024/06/04, 20:58:52.689, 45.374, -59.611, 10.71, 74.430, 77.560000, 10.880, 9.5, 9.5, 1006.2, 1006.1, 0.0, 0.0, 7.330, 6.710, 295, 300, 9.5, 11.8, 100.0, 100.0, 9.1, 10.6, 334.5, 346.2, 1008.3, 1008.2, 355.140, 353.780, 1375.33, 30.9245, 7.7919, 96.100, 0.0, 1476.713, NAN, NAN, NAN, NAN
2024/06/04, 20:59:52.689, 45.375, -59.607, 10.68, 73.930, 76.330000, 10.970, 9.5, 9.5, 1006.2, 1006.0, 0.0, 0.0, 7.330, 6.710, 292, 300, 9.3, 11.4, 100.0, 100.0, 9.2, 10.1, 330.4, 344.3, 1008.3, 1008.1, 315.810, 353.850, 1252.94, 30.9231, 7.8022, 96.400, 0.0, 1476.751, NAN, NAN, NAN, NAN
2024/06/04, 21:00:52.689, 45.376, -59.603, 10.63, 74.040, 80.160000, 11.220, 9.5, 9.5, 1006.2, 1006.0, 0.0, 0.0, 7.330, 6.710, 292, 299, 9.4, 11.6, 100.0, 100.0, 9.5, 10.6, 330.4, 343.4, 1008.3, 1008.1, 296.680, 354.590, 1183.58, 30.9224, 7.8070, 98.800, 0.0, 1476.768, NAN, NAN, NAN, NAN
2024/06/04, 21:01:52.689, 45.376, -59.598, 10.66, 73.130, 76.190000, 10.710, 9.5, 9.5, 1006.3, 1005.8, 0.0, 0.0, 7.330, 6.710, 294, 299, 9.1, 11.2, 100.0, 100.0, 8.8, 10.1, 331.4, 342.8, 1008.4, 1007.9, 293.600, 354.590, 1187.28, 30.9225, 7.8130, 97.600, 0.0, 1476.792, NAN, NAN, NAN, NAN
2024/06/04, 21:02:52.689, 45.377, -59.594, 10.72, 74.310, 75.910000, 10.790, 9.5, 9.5, 1006.0, 1005.9, 0.0, 0.0, 7.330, 6.710, 294, 300, 9.1, 11.2, 100.0, 100.0, 8.8, 10.0, 332.2, 344.7, 1008.1, 1008.0, 285.710, 355.010, 1159.42, 30.9222, 7.8226, 97.300, 0.0, 1476.828, NAN, NAN, NAN, NAN
2024/06/04, 21:03:52.689, 45.378, -59.590, 10.81, 73.420, 76.180000, 11.080, 9.5, 9.5, 1006.1, 1005.8, 0.0, 0.0, 7.330, 6.710, 296, 302, 9.0, 11.1, 100.0, 100.0, 8.6, 9.8, 331.8, 344.6, 1008.2, 1007.9, 271.970, 354.510, 1107.38, 30.9210, 7.8300, 97.300, 0.0, 1476.855, NAN, NAN, NAN, NAN
2024/06/04, 21:04:52.689, 45.378, -59.586, 10.48, 74.120, 78.350000, 10.860, 9.5, 9.5, 1006.2, 1005.7, 0.0, 0.0, 7.330, 6.710, 296, 301, 8.8, 11.3, 100.0, 100.0, 8.5, 10.1, 332.5, 345.5, 1008.3, 1007.8, 240.400, 354.380, 991.15, 30.9200, 7.8351, 96.400, 0.0, 1476.873, NAN, NAN, NAN, NAN
2024/06/04, 21:05:52.689, 45.379, -59.582, 10.73, 73.730, 77.040000, 11.060, 9.5, 9.5, 1006.0, 1006.0, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.0, 11.6, 100.0, 100.0, 8.4, 10.1, 333.8, 347.4, 1008.1, 1008.1, 219.110, 353.430, 922.85, 30.9196, 7.8376, 96.700, 0.0, 1476.882, NAN, NAN, NAN, NAN
2024/06/04, 21:06:52.689, 45.380, -59.577, 10.74, 73.540, 77.380000, 11.060, 9.4, 9.5, 1006.2, 1005.9, 0.0, 0.0, 7.330, 6.710, 299, 304, 9.0, 11.3, 100.0, 100.0, 8.3, 9.7, 334.5, 347.3, 1008.3, 1008.0, 204.570, 352.870, 881.26, 30.9191, 7.8399, 96.400, 0.0, 1476.890, NAN, NAN, NAN, NAN
2024/06/04, 21:07:52.689, 45.380, -59.573, 10.61, 73.490, 75.230000, 10.690, 9.4, 9.4, 1006.2, 1005.9, 0.0, 0.0, 7.330, 6.710, 299, 303, 9.0, 11.2, 100.0, 100.0, 8.2, 9.7, 335.6, 347.1, 1008.3, 1008.0, 194.240, 352.150, 852.94, 30.9189, 7.8477, 96.700, 0.0, 1476.920, NAN, NAN, NAN, NAN
2024/06/04, 21:08:52.689, 45.381, -59.569, 10.74, 74.500, 78.160000, 10.840, 9.4, 9.4, 1005.9, 1006.0, 0.0, 0.0, 7.330, 6.710, 299, 304, 8.9, 11.5, 100.0, 100.0, 8.2, 9.9, 335.8, 349.5, 1008.0, 1008.1, 189.390, 351.170, 845.60, 30.9186, 7.8550, 96.100, 0.0, 1476.948, NAN, NAN, NAN, NAN
2024/06/04, 21:09:52.689, 45.382, -59.565, 10.66, 73.680, 78.170000, 10.940, 9.3, 9.4, 1006.0, 1005.9, 0.0, 0.0, 7.330, 6.710, 302, 306, 9.1, 11.7, 100.0, 100.0, 8.1, 9.9, 338.1, 351.0, 1008.1, 1008.0, 180.210, 350.720, 794.91, 30.9183, 7.8644, 97.300, 0.0, 1476.983, NAN, NAN, NAN, NAN
2024/06/04, 21:10:52.689, 45.382, -59.561, 10.65, 73.650, 77.930000, 10.980, 9.3, 9.4, 1006.0, 1006.0, 0.0, 0.0, 7.330, 6.710, 301, 307, 9.1, 11.7, 100.0, 100.0, 8.2, 9.8, 337.0, 351.9, 1008.1, 1008.1, 176.920, 352.100, 768.68, 30.9176, 7.8759, 98.800, 0.0, 1477.027, NAN, NAN, NAN, NAN
2024/06/04, 21:11:52.689, 45.383, -59.557, 10.67, 73.730, 77.990000, 10.790, 9.3, 9.3, 1005.9, 1006.0, 0.0, 0.0, 7.330, 6.710, 300, 305, 9.1, 11.5, 100.0, 100.0, 8.3, 9.8, 336.9, 349.9, 1008.0, 1008.1, 178.940, 354.410, 754.83, 30.9174, 7.8874, 97.300, 0.0, 1477.070, NAN, NAN, NAN, NAN
2024/06/04, 21:12:52.690, 45.384, -59.552, 10.71, 74.020, 77.080000, 10.880, 9.3, 9.3, 1006.0, 1005.9, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.2, 11.7, 100.0, 100.0, 8.5, 10.2, 335.5, 348.5, 1008.1, 1008.0, 182.060, 356.790, 748.09, 30.9171, 7.8961, 98.800, 0.0, 1477.103, NAN, NAN, NAN, NAN
2024/06/04, 21:13:52.690, 45.384, -59.548, 10.81, 74.020, 77.460000, 11.160, 9.3, 9.3, 1005.9, 1005.8, 0.0, 0.0, 7.330, 6.710, 300, 305, 9.3, 11.6, 100.0, 100.0, 8.4, 9.8, 336.7, 349.4, 1008.0, 1007.9, 179.200, 358.540, 727.99, 30.9160, 7.8886, 96.400, 0.0, 1477.073, NAN, NAN, NAN, NAN
2024/06/04, 21:14:52.690, 45.385, -59.544, 10.68, 73.640, 77.270000, 11.020, 9.3, 9.3, 1005.9, 1005.9, 0.0, 0.0, 7.330, 6.710, 300, 304, 9.1, 11.8, 100.0, 100.0, 8.3, 10.1, 335.9, 349.0, 1008.0, 1008.0, 171.120, 359.710, 701.86, 30.9153, 7.8513, 98.000, 0.0, 1476.929, NAN, NAN, NAN, NAN
2024/06/04, 21:15:52.690, 45.386, -59.540, 10.79, 73.830, 77.220000, 10.970, 9.2, 9.3, 1006.0, 1005.8, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.7, 12.2, 100.0, 100.0, 9.0, 10.6, 336.9, 349.3, 1008.1, 1007.9, 160.700, 360.170, 673.37, 30.9151, 7.7758, 97.600, 0.0, 1476.640, NAN, NAN, NAN, NAN
2024/06/04, 21:16:52.690, 45.387, -59.535, 10.71, 73.950, 77.630000, 10.880, 9.2, 9.3, 1005.9, 1005.8, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.5, 11.8, 100.0, 100.0, 8.8, 10.2, 336.6, 348.7, 1008.0, 1007.9, 150.830, 360.670, 647.08, 30.9156, 7.7029, 98.000, 0.0, 1476.360, NAN, NAN, NAN, NAN
2024/06/04, 21:17:52.690, 45.387, -59.531, 10.80, 73.650, 76.690000, 11.030, 9.2, 9.2, 1006.0, 1005.8, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.6, 12.1, 100.0, 100.0, 8.8, 10.5, 336.1, 348.7, 1008.1, 1007.9, 143.330, 361.030, 625.53, 30.9147, 7.6610, 96.700, 0.0, 1476.198, NAN, NAN, NAN, NAN
2024/06/04, 21:18:52.690, 45.388, -59.527, 10.76, 73.840, 75.530000, 10.780, 9.2, 9.2, 1005.9, 1005.8, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.3, 11.6, 100.0, 100.0, 8.6, 10.0, 336.0, 348.3, 1008.0, 1007.9, 138.540, 361.210, 607.49, 30.9149, 7.6183, 96.700, 0.0, 1476.034, NAN, NAN, NAN, NAN
2024/06/04, 21:19:52.690, 45.389, -59.523, 10.78, 74.400, 77.880000, 10.930, 9.1, 9.2, 1005.9, 1005.7, 0.0, 0.0, 7.330, 6.710, 301, 305, 9.2, 11.7, 100.0, 100.0, 8.3, 10.0, 338.3, 350.7, 1008.0, 1007.8, 136.800, 361.430, 597.54, 30.9148, 7.5664, 98.000, 0.0, 1475.833, NAN, NAN, NAN, NAN
2024/06/04, 21:20:52.690, 45.389, -59.519, 10.65, 73.740, 77.270000, 10.880, 9.1, 9.2, 1005.8, 1005.7, 0.0, 0.0, 7.330, 6.710, 302, 306, 8.8, 11.5, 100.0, 100.0, 7.8, 9.7, 336.9, 350.7, 1007.9, 1007.8, 136.580, 361.670, 593.18, 30.9139, 7.4911, 98.800, 0.0, 1475.541, NAN, NAN, NAN, NAN
2024/06/04, 21:21:52.690, 45.390, -59.515, 10.73, 73.700, 77.130000, 10.900, 9.1, 9.2, 1005.8, 1005.7, 0.0, 0.0, 7.330, 6.710, 304, 307, 9.2, 12.0, 100.0, 100.0, 7.9, 10.0, 340.4, 353.1, 1007.9, 1007.8, 136.970, 362.470, 591.24, 30.9136, 7.4282, 98.200, 0.0, 1475.298, NAN, NAN, NAN, NAN
2024/06/04, 21:22:52.690, 45.391, -59.510, 10.59, 73.980, 78.690000, 10.810, 9.1, 9.1, 1005.8, 1005.5, 0.0, 0.0, 7.330, 6.710, 304, 307, 9.2, 12.0, 100.0, 100.0, 8.0, 10.1, 341.1, 353.5, 1007.9, 1007.6, 137.340, 363.030, 589.25, 30.9133, 7.3898, 97.000, 0.0, 1475.149, NAN, NAN, NAN, NAN
2024/06/04, 21:23:52.690, 45.391, -59.506, 10.66, 73.590, 76.480000, 10.600, 9.1, 9.1, 1005.9, 1005.5, 0.0, 0.0, 7.330, 6.710, 303, 306, 9.2, 11.7, 100.0, 100.0, 8.1, 9.9, 340.5, 351.9, 1008.0, 1007.6, 136.720, 363.620, 584.49, 30.9134, 7.3586, 98.800, 0.0, 1475.028, NAN, NAN, NAN, NAN
2024/06/04, 21:24:52.690, 45.392, -59.502, 10.71, 74.030, 76.850000, 10.810, 9.1, 9.1, 1005.7, 1005.6, 0.0, 0.0, 7.330, 6.710, 301, 306, 9.5, 11.9, 100.0, 100.0, 8.5, 10.0, 339.6, 352.3, 1007.8, 1007.7, 136.480, 363.070, 580.91, 30.9122, 7.3262, 97.300, 0.0, 1474.901, NAN, NAN, NAN, NAN
2024/06/04, 21:25:52.690, 45.393, -59.498, 10.61, 74.300, 77.860000, 10.790, 9.1, 9.1, 1005.6, 1005.6, 0.0, 0.0, 7.330, 6.710, 300, 304, 9.4, 12.2, 100.0, 100.0, 8.5, 10.5, 338.6, 351.3, 1007.7, 1007.7, 136.830, 362.600, 576.13, 30.9121, 7.3328, 96.400, 0.0, 1474.926, NAN, NAN, NAN, NAN
2024/06/04, 21:26:52.690, 45.393, -59.494, 10.63, 73.390, 76.010000, 10.740, 9.1, 9.1, 1005.7, 1005.5, 0.0, 0.0, 7.330, 6.710, 298, 304, 9.6, 12.0, 100.0, 100.0, 8.8, 10.3, 336.9, 350.1, 1007.8, 1007.6, 136.660, 361.530, 570.03, 30.9127, 7.3482, 97.000, 0.0, 1474.987, NAN, NAN, NAN, NAN
2024/06/04, 21:27:52.690, 45.394, -59.490, 10.66, 74.050, 76.440000, 10.560, 9.1, 9.1, 1005.7, 1005.5, 0.0, 0.0, 7.330, 6.710, 298, 303, 9.2, 11.7, 100.0, 100.0, 8.4, 10.1, 336.5, 349.4, 1007.8, 1007.6, 134.790, 360.800, 559.76, 30.9126, 7.3583, 96.700, 0.0, 1475.026, NAN, NAN, NAN, NAN
2024/06/04, 21:28:52.691, 45.395, -59.486, 10.64, 74.630, 77.790000, 10.700, 9.1, 9.1, 1005.7, 1005.5, 0.0, 0.0, 7.330, 6.710, 298, 302, 9.1, 11.3, 100.0, 100.0, 8.4, 9.9, 336.3, 347.5, 1007.8, 1007.6, 131.830, 360.020, 545.68, 30.9121, 7.3719, 98.000, 0.0, 1475.078, NAN, NAN, NAN, NAN
2024/06/04, 21:29:52.691, 45.395, -59.481, 10.73, 73.860, 77.320000, 10.830, 9.0, 9.1, 1005.7, 1005.6, 0.0, 0.0, 7.330, 6.710, 297, 303, 9.3, 11.5, 100.0, 100.0, 8.6, 9.9, 335.0, 347.9, 1007.8, 1007.7, 128.730, 359.600, 532.25, 30.9117, 7.3865, 98.000, 0.0, 1475.134, NAN, NAN, NAN, NAN
2024/06/04, 21:30:52.691, 45.396, -59.477, 10.62, 73.750, 77.820000, 10.600, 9.0, 9.0, 1005.6, 1005.5, 0.0, 0.0, 7.330, 6.710, 299, 303, 9.1, 11.6, 100.0, 100.0, 8.4, 10.1, 336.7, 348.7, 1007.7, 1007.6, 124.780, 358.480, 516.84, 30.9120, 7.3987, 97.000, 0.0, 1475.181, NAN, NAN, NAN, NAN
2024/06/04, 21:31:52.691, 45.397, -59.473, 10.56, 74.110, 77.240000, 10.830, 9.0, 9.0, 1005.6, 1005.6, 0.0, 0.0, 7.330, 6.710, 297, 301, 9.2, 11.9, 100.0, 100.0, 8.6, 10.5, 334.9, 347.2, 1007.7, 1007.7, 119.160, 357.790, 498.52, 30.9114, 7.4189, 97.000, 0.0, 1475.259, NAN, NAN, NAN, NAN
2024/06/04, 21:32:52.691, 45.397, -59.469, 10.73, 74.140, 78.210000, 10.900, 9.0, 9.0, 1005.6, 1005.5, 0.0, 0.0, 7.330, 6.710, 298, 302, 9.8, 12.0, 100.0, 100.0, 9.1, 10.6, 337.9, 348.3, 1007.7, 1007.6, 111.830, 357.380, 474.25, 30.9110, 7.4337, 97.000, 0.0, 1475.316, NAN, NAN, NAN, NAN
2024/06/04, 21:33:52.691, 45.398, -59.465, 10.78, 73.880, 78.060000, 11.010, 9.0, 9.0, 1005.6, 1005.5, 0.0, 0.0, 7.330, 6.710, 295, 301, 9.1, 11.6, 100.0, 100.0, 8.8, 10.3, 332.0, 345.7, 1007.7, 1007.6, 102.640, 355.950, 450.39, 30.9108, 7.4505, 97.000, 0.0, 1475.381, NAN, NAN, NAN, NAN
2024/06/04, 21:34:52.691, 45.399, -59.461, 10.86, 73.270, 75.580000, 10.900, 8.9, 9.0, 1005.5, 1005.5, 0.0, 0.0, 7.330, 6.710, 295, 301, 8.9, 11.2, 100.0, 100.0, 8.6, 9.9, 330.9, 344.3, 1007.6, 1007.6, 92.540, 353.640, 424.59, 30.9113, 7.5018, 98.200, 0.0, 1475.580, NAN, NAN, NAN, NAN
2024/06/04, 21:35:52.691, 45.399, -59.457, 10.85, 74.310, 77.140000, 10.800, 8.9, 9.0, 1005.5, 1005.5, 0.0, 0.0, 7.330, 6.710, 291, 300, 9.0, 11.2, 100.0, 100.0, 9.0, 10.0, 329.4, 344.6, 1007.6, 1007.6, 83.090, 349.850, 400.61, 30.9118, 7.5503, 96.100, 0.0, 1475.767, NAN, NAN, NAN, NAN
2024/06/04, 21:36:52.691, 45.400, -59.452, 10.91, 73.290, 76.440000, 10.770, 8.9, 8.9, 1005.6, 1005.4, 0.0, 0.0, 7.330, 6.710, 290, 298, 9.5, 11.8, 100.0, 100.0, 9.5, 10.7, 329.4, 343.4, 1007.7, 1007.5, 75.540, 345.240, 381.81, 30.9106, 7.5798, 97.600, 0.0, 1475.880, NAN, NAN, NAN, NAN
2024/06/04, 21:37:52.691, 45.401, -59.448, 10.63, 74.700, 76.730000, 10.800, 9.0, 9.0, 1005.6, 1005.4, 0.0, 0.0, 7.330, 6.710, 290, 298, 9.3, 11.6, 100.0, 100.0, 9.3, 10.5, 329.9, 344.2, 1007.7, 1007.5, 71.460, 341.170, 369.63, 30.9111, 7.6020, 98.500, 0.0, 1475.966, NAN, NAN, NAN, NAN
2024/06/04, 21:38:52.691, 45.401, -59.444, 10.75, 74.530, 77.520000, 10.840, 9.0, 9.0, 1005.7, 1005.4, 0.0, 0.0, 7.330, 6.710, 289, 297, 9.7, 12.2, 100.0, 100.0, 9.7, 11.1, 330.2, 344.4, 1007.8, 1007.5, 71.130, 338.610, 367.99, 30.9104, 7.6136, 97.000, 0.0, 1476.010, NAN, NAN, NAN, NAN
2024/06/04, 21:39:52.691, 45.402, -59.440, 10.70, 74.430, 77.990000, 10.640, 9.0, 9.0, 1005.5, 1005.5, 0.0, 0.0, 7.330, 6.710, 290, 297, 9.7, 12.1, 100.0, 100.0, 9.7, 11.1, 331.6, 344.6, 1007.6, 1007.6, 72.510, 335.780, 372.19, 30.9113, 7.6151, 98.000, 0.0, 1476.017, NAN, NAN, NAN, NAN
2024/06/04, 21:40:52.691, 45.403, -59.436, 10.77, 74.070, 76.770000, 10.750, 9.0, 9.0, 1005.6, 1005.5, 0.0, 0.0, 7.330, 6.710, 287, 296, 10.1, 11.8, 100.0, 100.0, 10.3, 10.9, 329.6, 342.2, 1007.7, 1007.6, 74.700, 333.720, 378.49, 30.9109, 7.6091, 97.300, 0.0, 1475.993, NAN, NAN, NAN, NAN
2024/06/04, 21:41:52.691, 45.403, -59.432, 10.61, 74.900, 78.050000, 10.580, 9.0, 9.0, 1005.5, 1005.3, 0.0, 0.0, 7.330, 6.710, 287, 296, 9.8, 11.6, 100.0, 100.0, 10.0, 10.7, 330.1, 343.1, 1007.6, 1007.4, 76.300, 332.100, 384.49, 30.9116, 7.5988, 98.500, 0.0, 1475.954, NAN, NAN, NAN, NAN
2024/06/04, 21:42:52.691, 45.404, -59.428, 10.66, 74.500, 77.170000, 10.930, 9.0, 9.0, 1005.7, 1005.2, 0.0, 0.0, 7.330, 6.710, 289, 296, 9.7, 12.2, 100.0, 100.0, 9.8, 11.3, 330.1, 343.2, 1007.8, 1007.3, 76.150, 330.490, 390.42, 30.9102, 7.5770, 98.800, 0.0, 1475.869, NAN, NAN, NAN, NAN
2024/06/04, 21:43:52.691, 45.405, -59.424, 10.76, 74.110, 77.390000, 10.920, 9.0, 9.0, 1005.5, 1005.4, 0.0, 0.0, 7.330, 6.710, 287, 297, 10.1, 11.9, 100.0, 100.0, 10.3, 10.9, 329.3, 343.1, 1007.6, 1007.5, 74.710, 328.520, 396.35, 30.9100, 7.5475, 96.400, 0.0, 1475.754, NAN, NAN, NAN, NAN
2024/06/04, 21:44:52.691, 45.405, -59.419, 10.84, 72.880, 77.110000, 10.740, 9.0, 9.0, 1005.5, 1005.4, 0.0, 0.0, 7.330, 6.710, 289, 298, 10.3, 12.3, 100.0, 100.0, 10.4, 11.3, 330.9, 344.3, 1007.6, 1007.5, 73.780, 326.720, 407.56, 30.9119, 7.5097, 99.200, 0.0, 1475.611, NAN, NAN, NAN, NAN
2024/06/04, 21:45:52.692, 45.406, -59.415, 10.83, 73.110, 76.570000, 10.960, 9.0, 9.0, 1005.6, 1005.3, 0.0, 0.0, 7.330, 6.710, 289, 297, 9.8, 11.7, 100.0, 100.0, 9.9, 10.8, 329.0, 341.5, 1007.7, 1007.4, 74.850, 325.060, 423.37, 30.9099, 7.4127, 95.500, 0.0, 1475.233, NAN, NAN, NAN, NAN
2024/06/04, 21:46:52.692, 45.407, -59.411, 10.76, 72.700, 78.180000, 10.840, 8.9, 9.0, 1005.6, 1005.3, 0.0, 0.0, 7.330, 6.710, 289, 296, 10.0, 12.3, 100.0, 100.0, 10.2, 11.5, 329.6, 341.9, 1007.7, 1007.4, 77.430, 324.550, 443.99, 30.9117, 7.3237, 98.200, 0.0, 1474.890, NAN, NAN, NAN, NAN
2024/06/04, 21:47:52.692, 45.407, -59.407, 10.81, 73.460, 78.010000, 10.970, 8.9, 8.9, 1005.5, 1005.3, 0.0, 0.0, 7.330, 6.710, 287, 296, 9.9, 12.0, 100.0, 100.0, 10.3, 11.2, 328.0, 341.6, 1007.6, 1007.4, 132.560, 324.800, 1093.56, 30.9109, 7.2802, 96.700, 0.0, 1474.720, NAN, NAN, NAN, NAN
2024/06/04, 21:48:52.692, 45.408, -59.403, 10.79, 73.200, 75.980000, 10.920, 8.9, 8.9, 1005.5, 1005.3, 0.0, 0.0, 7.330, 6.710, 288, 296, 10.0, 12.5, 100.0, 100.0, 10.1, 11.5, 328.8, 342.6, 1007.6, 1007.4, 268.730, 326.340, 1666.94, 30.9112, 7.2724, 98.000, 0.0, 1474.690, NAN, NAN, NAN, NAN
2024/06/04, 21:49:52.692, 45.409, -59.399, 10.69, 73.150, 75.550000, 10.730, 8.9, 8.9, 1005.7, 1005.2, 0.0, 0.0, 7.330, 6.710, 287, 295, 10.6, 12.4, 100.0, 100.0, 10.7, 11.5, 330.2, 341.8, 1007.8, 1007.3, 261.400, 326.490, 1632.95, 30.9114, 7.2741, 96.400, 0.0, 1474.697, NAN, NAN, NAN, NAN
2024/06/04, 21:50:52.692, 45.409, -59.394, 10.82, 72.910, 76.370000, 11.100, 8.8, 8.9, 1005.6, 1005.5, 0.0, 0.0, 7.330, 6.710, 289, 297, 10.3, 12.7, 99.9, 99.8, 10.3, 11.6, 329.8, 343.2, 1007.7, 1007.6, 130.840, 327.280, 855.11, 30.9106, 7.2852, 97.300, 0.0, 1474.739, NAN, NAN, NAN, NAN
2024/06/04, 21:51:52.692, 45.410, -59.390, 10.79, 72.650, 74.110000, 10.800, 8.8, 8.8, 1005.6, 1005.5, 0.0, 0.0, 7.330, 6.710, 290, 296, 10.4, 12.7, 99.8, 99.8, 10.2, 11.6, 331.4, 342.8, 1007.7, 1007.6, 188.010, 330.730, 1010.31, 30.9100, 7.3029, 96.700, 0.0, 1474.807, NAN, NAN, NAN, NAN
