WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/11, 14:08:32.939, 59.970, -39.490, 0.30, 152.250, 90.880000, 0.510, 6.8, 6.8, 1001.7, 1001.6, 0.0, 0.0, 26.010, 22.930, 25, 26, 5.1, 6.1, 100.0, 100.0, 4.9, 5.9, 176.0, 177.3, 1003.8, 1003.7, 416.710, 365.840, 1485.19, 34.8124, 6.8542, 222.400, 36.1, 1477.941, NAN, NAN, NAN, NAN
2024/06/11, 14:09:32.939, 59.970, -39.490, 0.33, 151.970, 75.950000, 0.750, 6.7, 6.8, 1001.6, 1001.5, 0.0, 0.0, 26.010, 22.930, 36, 29, 4.7, 6.7, 100.0, 100.0, 4.8, 6.8, 192.3, 184.1, 1003.7, 1003.6, 417.130, 366.120, 1496.46, 34.8120, 6.8537, 225.300, 36.2, 1477.939, NAN, NAN, NAN, NAN
2024/06/11, 14:10:32.939, 59.970, -39.490, 0.09, 152.470, 215.210000, 0.120, 6.8, 6.8, 1001.7, 1001.6, 0.0, 0.0, 26.010, 22.930, 34, 27, 5.3, 6.3, 100.0, 100.0, 5.2, 6.2, 186.5, 179.4, 1003.8, 1003.7, 428.530, 366.150, 1526.01, 34.8122, 6.8545, 207.500, 36.1, 1477.942, NAN, NAN, NAN, NAN
2024/06/11, 14:11:32.939, 59.970, -39.490, 0.05, 151.550, 254.510000, 0.280, 6.8, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 32, 27, 5.0, 5.5, 100.0, 100.0, 4.9, 5.4, 182.2, 177.3, 1003.7, 1003.5, 389.320, 365.890, 1402.95, 34.8125, 6.8597, 207.500, 36.1, 1477.963, NAN, NAN, NAN, NAN
2024/06/11, 14:12:32.939, 59.970, -39.490, 0.54, 151.070, 254.050000, 0.400, 6.7, 6.8, 1001.4, 1001.6, 0.0, 0.0, 26.010, 22.930, 33, 31, 4.5, 6.7, 100.0, 100.0, 4.4, 6.6, 186.6, 183.7, 1003.5, 1003.7, 397.680, 366.340, 1423.06, 34.8122, 6.8629, 193.200, 36.0, 1477.975, NAN, NAN, NAN, NAN
2024/06/11, 14:13:32.939, 59.970, -39.490, 0.17, 152.180, 12.280000, 0.530, 6.7, 6.8, 1001.5, 1001.5, 0.0, 0.0, 26.010, 22.930, 35, 29, 4.8, 5.8, 100.0, 100.0, 4.9, 5.9, 189.9, 183.6, 1003.6, 1003.6, 418.210, 366.450, 1488.65, 34.8123, 6.8590, 191.000, 36.1, 1477.960, NAN, NAN, NAN, NAN
2024/06/11, 14:14:32.939, 59.970, -39.490, 0.44, 151.170, 2.640000, 0.370, 6.7, 6.8, 1001.5, 1001.5, 0.0, 0.0, 26.010, 22.930, 34, 26, 4.5, 5.3, 100.0, 100.0, 4.7, 5.5, 184.0, 176.4, 1003.6, 1003.6, 436.460, 366.580, 1533.76, 34.8126, 6.8607, 191.900, 36.1, 1477.967, NAN, NAN, NAN, NAN
2024/06/11, 14:15:32.939, 59.970, -39.490, 0.19, 150.920, 133.070000, 0.040, 6.7, 6.8, 1001.4, 1001.4, 0.0, 0.0, 26.010, 22.930, 27, 24, 3.5, 4.8, 100.0, 100.0, 3.5, 4.8, 177.6, 174.7, 1003.5, 1003.5, 381.710, 366.030, 1383.22, 34.8117, 6.8622, 198.900, 36.2, 1477.971, NAN, NAN, NAN, NAN
2024/06/11, 14:16:32.939, 59.970, -39.490, 0.31, 150.160, 116.710000, 0.590, 6.7, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 24, 26, 4.4, 5.6, 100.0, 100.0, 4.3, 5.5, 178.0, 179.2, 1003.7, 1003.5, 361.170, 366.110, 1290.72, 34.8116, 6.8643, 199.200, 36.1, 1477.979, NAN, NAN, NAN, NAN
2024/06/11, 14:17:32.939, 59.970, -39.490, 0.26, 149.060, 104.700000, 0.200, 6.7, 6.8, 1001.7, 1001.4, 0.0, 0.0, 26.010, 22.930, 29, 25, 4.8, 6.0, 100.0, 100.0, 4.7, 5.9, 178.9, 174.7, 1003.8, 1003.5, 352.490, 366.470, 1261.49, 34.8122, 6.8592, 197.100, 36.1, 1477.960, NAN, NAN, NAN, NAN
2024/06/11, 14:18:32.939, 59.970, -39.490, 0.10, 150.750, 64.600000, 0.250, 6.7, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 27, 29, 4.2, 6.3, 100.0, 100.0, 4.2, 6.3, 179.5, 180.9, 1003.7, 1003.5, 342.600, 366.340, 1236.25, 34.8117, 6.8550, 201.100, 36.1, 1477.944, NAN, NAN, NAN, NAN
2024/06/11, 14:19:32.939, 59.970, -39.490, 0.23, 150.530, 128.160000, 0.080, 6.7, 6.8, 1001.6, 1001.3, 0.0, 0.0, 26.010, 22.930, 34, 23, 4.2, 5.0, 100.0, 100.0, 4.2, 5.0, 184.5, 173.5, 1003.7, 1003.4, 355.660, 366.130, 1275.85, 34.8121, 6.8510, 208.100, 36.2, 1477.928, NAN, NAN, NAN, NAN
2024/06/11, 14:20:32.939, 59.970, -39.490, 0.24, 149.640, 68.700000, 0.540, 6.7, 6.8, 1001.5, 1001.4, 0.0, 0.0, 26.010, 22.930, 35, 26, 4.4, 5.3, 100.0, 100.0, 4.6, 5.4, 187.6, 178.3, 1003.6, 1003.5, 355.070, 366.170, 1278.50, 34.8121, 6.8471, 207.800, 36.0, 1477.913, NAN, NAN, NAN, NAN
2024/06/11, 14:21:32.940, 59.970, -39.490, 0.34, 151.290, 235.270000, 0.480, 6.7, 6.8, 1001.6, 1001.6, 0.0, 0.0, 26.010, 22.930, 32, 25, 4.7, 6.3, 100.0, 100.0, 4.7, 6.3, 180.3, 174.1, 1003.7, 1003.7, 347.040, 365.930, 1250.86, 34.8123, 6.8450, 204.800, 36.0, 1477.905, NAN, NAN, NAN, NAN
2024/06/11, 14:22:32.940, 59.970, -39.490, 0.11, 150.710, 298.630000, 0.060, 6.7, 6.8, 1001.7, 1001.4, 0.0, 0.0, 26.010, 22.930, 36, 29, 4.3, 5.4, 100.0, 100.0, 4.3, 5.4, 186.3, 179.4, 1003.8, 1003.5, 351.110, 366.070, 1273.98, 34.8119, 6.8414, 207.800, 35.9, 1477.891, NAN, NAN, NAN, NAN
2024/06/11, 14:23:32.940, 59.970, -39.490, 0.45, 153.100, 239.190000, 0.120, 6.7, 6.8, 1001.7, 1001.4, 0.0, 0.0, 26.010, 22.930, 26, 26, 4.3, 5.7, 100.0, 100.0, 4.3, 5.7, 178.5, 178.7, 1003.8, 1003.5, 355.260, 366.140, 1287.06, 34.8123, 6.8319, 214.200, 36.1, 1477.855, NAN, NAN, NAN, NAN
2024/06/11, 14:24:32.940, 59.970, -39.490, 0.57, 151.270, 192.200000, 0.080, 6.7, 6.8, 1001.3, 1001.8, 0.0, 0.0, 26.010, 22.930, 32, 28, 4.7, 6.0, 100.0, 100.0, 4.7, 6.0, 182.8, 178.9, 1003.4, 1003.9, 355.270, 366.080, 1291.70, 34.8129, 6.8312, 213.000, 36.0, 1477.853, NAN, NAN, NAN, NAN
2024/06/11, 14:25:32.940, 59.970, -39.490, 0.00, 151.550, 17.340000, 0.330, 6.7, 6.7, 1001.4, 1001.8, 0.0, 0.0, 26.010, 22.930, 20, 20, 3.5, 5.1, 100.0, 100.0, 3.6, 5.2, 169.3, 170.0, 1003.5, 1003.9, 385.500, 366.300, 1371.13, 34.8125, 6.8377, 213.900, 36.0, 1477.877, NAN, NAN, NAN, NAN
2024/06/11, 14:26:32.940, 59.970, -39.490, 0.12, 150.670, 223.760000, 0.710, 6.7, 6.8, 1001.5, 1001.7, 0.0, 0.0, 26.010, 22.930, 35, 31, 5.5, 7.0, 100.0, 100.0, 5.2, 6.8, 182.9, 179.4, 1003.6, 1003.8, 386.640, 365.850, 1371.48, 34.8126, 6.8479, 206.600, 36.0, 1477.917, NAN, NAN, NAN, NAN
2024/06/11, 14:27:32.940, 59.970, -39.490, -0.03, 151.260, 286.450000, 0.260, 6.7, 6.8, 1001.6, 1001.6, 0.0, 0.0, 26.010, 22.930, 27, 29, 4.7, 6.0, 100.0, 100.0, 4.8, 6.1, 177.1, 179.3, 1003.7, 1003.7, 365.990, 365.920, 1305.85, 34.8123, 6.8557, 210.200, 36.0, 1477.947, NAN, NAN, NAN, NAN
2024/06/11, 14:28:32.940, 59.970, -39.490, 0.12, 151.710, 267.580000, 0.360, 6.7, 6.8, 1001.6, 1001.6, 0.0, 0.0, 26.010, 22.930, 36, 30, 5.6, 6.2, 100.0, 100.0, 5.8, 6.4, 187.5, 181.7, 1003.7, 1003.7, 342.060, 366.220, 1237.27, 34.8123, 6.8646, 211.200, 36.1, 1477.982, NAN, NAN, NAN, NAN
2024/06/11, 14:29:32.940, 59.970, -39.490, 0.53, 152.220, 225.040000, 0.640, 6.7, 6.8, 1001.3, 1001.7, 0.0, 0.0, 26.010, 22.930, 36, 27, 5.4, 6.5, 100.0, 100.0, 5.1, 6.2, 186.6, 177.5, 1003.4, 1003.8, 335.450, 366.270, 1220.13, 34.8120, 6.8695, 203.200, 36.0, 1478.000, NAN, NAN, NAN, NAN
2024/06/11, 14:30:32.940, 59.970, -39.490, 0.36, 150.350, 213.860000, 0.560, 6.7, 6.8, 1001.8, 1001.6, 0.0, 0.0, 26.010, 22.930, 36, 32, 5.6, 7.5, 100.0, 100.0, 5.4, 7.3, 184.4, 180.8, 1003.9, 1003.7, 364.330, 366.200, 1301.25, 34.8115, 6.8705, 212.400, 36.2, 1478.003, NAN, NAN, NAN, NAN
2024/06/11, 14:31:32.940, 59.970, -39.490, 0.12, 150.810, 278.900000, 0.340, 6.7, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 34, 32, 5.2, 7.0, 100.0, 100.0, 5.3, 7.1, 183.3, 181.7, 1003.7, 1003.5, 346.980, 366.260, 1256.01, 34.8120, 6.8701, 198.600, 36.2, 1478.002, NAN, NAN, NAN, NAN
2024/06/11, 14:32:32.940, 59.970, -39.489, 0.67, 104.580, 95.120000, 0.930, 6.7, 6.8, 1001.4, 1001.8, 0.0, 0.0, 26.010, 22.930, 53, 42, 5.8, 8.1, 100.0, 100.0, 5.7, 7.9, 162.1, 149.6, 1003.5, 1003.9, 337.910, 366.490, 1234.56, 34.8122, 6.8674, 198.600, 36.0, 1477.992, NAN, NAN, NAN, NAN
2024/06/11, 14:33:32.940, 59.970, -39.489, 2.11, 26.490, 52.410000, 1.800, 6.7, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 128, 119, 5.1, 4.7, 100.0, 100.0, 5.3, 4.8, 164.4, 156.7, 1003.7, 1003.5, 366.690, 366.900, 1311.77, 34.8122, 6.8691, 217.600, 36.2, 1477.999, NAN, NAN, NAN, NAN
2024/06/11, 14:34:32.940, 59.970, -39.489, 2.55, 326.920, 346.960000, 2.820, 6.7, 6.8, 1001.6, 1001.7, 0.0, 0.0, 26.010, 22.930, 213, 238, 4.4, 2.6, 100.0, 100.0, 5.8, 3.8, 176.0, 190.5, 1003.7, 1003.8, 382.460, 367.640, 1373.86, 34.8123, 6.8722, 197.100, 36.3, 1478.011, NAN, NAN, NAN, NAN
2024/06/11, 14:35:32.940, 59.971, -39.490, 5.72, 325.810, 333.810000, 6.520, 6.8, 6.8, 1001.6, 1001.6, 0.0, 0.0, 26.010, 22.930, 238, 251, 3.7, 2.9, 100.0, 100.0, 6.3, 5.2, 178.2, 180.6, 1003.7, 1003.7, 410.760, 367.460, 1462.71, 34.8128, 6.8707, 196.500, 36.5, 1478.006, NAN, NAN, NAN, NAN
2024/06/11, 14:36:32.940, 59.973, -39.493, 8.73, 323.750, 333.160000, 8.910, 6.8, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 266, 295, 3.0, 4.2, 100.0, 100.0, 5.9, 5.0, 179.1, 200.2, 1003.7, 1003.5, 466.190, 367.940, 1632.31, 34.8123, 6.8590, 199.600, 36.5, 1477.960, NAN, NAN, NAN, NAN
2024/06/11, 14:37:32.940, 59.975, -39.496, 10.01, 325.940, 321.160000, 10.190, 6.8, 6.8, 1001.6, 1001.6, 0.0, 0.0, 26.010, 22.930, 274, 291, 3.7, 4.9, 100.0, 100.0, 6.0, 5.4, 179.6, 196.4, 1003.7, 1003.7, 481.930, 368.090, 1681.08, 34.8128, 6.8581, 198.000, 36.7, 1477.957, NAN, NAN, NAN, NAN
2024/06/11, 14:38:32.941, 59.978, -39.499, 10.35, 326.080, 328.550000, 10.740, 6.8, 6.8, 1001.6, 1001.6, 0.0, 0.0, 26.010, 22.930, 278, 295, 3.6, 5.2, 100.0, 100.0, 6.3, 5.9, 182.9, 202.0, 1003.7, 1003.7, 451.320, 367.740, 1582.51, 34.8128, 6.8566, 202.000, 36.7, 1477.951, NAN, NAN, NAN, NAN
2024/06/11, 14:39:32.941, 59.980, -39.503, 10.63, 327.360, 330.530000, 10.970, 6.8, 6.8, 1001.4, 1001.6, 0.0, 0.0, 26.010, 22.930, 291, 308, 3.4, 4.8, 100.0, 100.0, 5.6, 4.8, 185.2, 203.8, 1003.5, 1003.7, 381.310, 367.230, 1376.06, 34.8122, 6.8524, 204.100, 36.8, 1477.934, NAN, NAN, NAN, NAN
2024/06/11, 14:40:32.941, 59.983, -39.506, 10.59, 328.410, 329.400000, 10.650, 6.8, 6.8, 1001.5, 1001.8, 0.0, 0.0, 26.010, 22.930, 289, 303, 3.4, 4.8, 100.0, 100.0, 5.5, 5.1, 186.2, 204.2, 1003.6, 1003.9, 366.110, 367.040, 1321.78, 34.8135, 6.8506, 202.300, 36.8, 1477.929, NAN, NAN, NAN, NAN
2024/06/11, 14:41:32.941, 59.985, -39.509, 10.65, 329.570, 331.740000, 10.830, 6.8, 6.8, 1001.6, 1001.8, 0.0, 0.0, 26.010, 22.930, 291, 306, 3.0, 4.8, 100.0, 100.0, 5.3, 4.8, 181.9, 204.6, 1003.7, 1003.9, 368.920, 367.200, 1334.75, 34.8138, 6.8483, 199.900, 36.8, 1477.920, NAN, NAN, NAN, NAN
2024/06/11, 14:42:32.941, 59.988, -39.512, 10.76, 328.860, 333.260000, 11.080, 6.8, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 284, 307, 3.4, 4.7, 100.0, 100.0, 6.1, 5.0, 185.7, 204.0, 1003.7, 1003.5, 403.250, 367.230, 1450.27, 34.8149, 6.8466, 203.800, 36.8, 1477.915, NAN, NAN, NAN, NAN
2024/06/11, 14:43:32.941, 59.991, -39.515, 10.76, 329.020, 326.650000, 10.500, 6.8, 6.8, 1001.5, 1001.6, 0.0, 0.0, 26.010, 22.930, 288, 302, 3.2, 4.9, 100.0, 100.0, 5.2, 4.8, 181.9, 203.8, 1003.6, 1003.7, 470.980, 367.430, 1649.57, 34.8167, 6.8485, 200.100, 36.7, 1477.925, NAN, NAN, NAN, NAN
2024/06/11, 14:44:32.941, 59.993, -39.518, 10.71, 327.150, 330.170000, 10.650, 6.8, 6.8, 1001.4, 1001.5, 0.0, 0.0, 26.010, 22.930, 288, 308, 3.3, 5.0, 100.0, 100.0, 5.4, 4.6, 182.2, 205.8, 1003.5, 1003.6, 499.050, 367.460, 1758.51, 34.8171, 6.8549, 192.500, 36.8, 1477.950, NAN, NAN, NAN, NAN
2024/06/11, 14:45:32.941, 59.996, -39.521, 10.81, 326.090, 329.830000, 11.090, 6.8, 6.8, 1001.5, 1001.4, 0.0, 0.0, 26.010, 22.930, 297, 312, 3.3, 5.1, 100.0, 100.0, 5.3, 4.7, 183.6, 206.8, 1003.6, 1003.5, 715.140, 368.230, 2296.84, 34.8179, 6.8622, 186.100, 36.8, 1477.979, NAN, NAN, NAN, NAN
2024/06/11, 14:46:32.941, 59.998, -39.524, 10.79, 327.550, 325.850000, 11.280, 6.8, 6.8, 1001.4, 1001.4, 0.0, 0.0, 26.010, 22.930, 298, 304, 3.3, 5.1, 100.0, 100.0, 5.1, 5.1, 180.9, 201.9, 1003.5, 1003.5, 951.760, 369.380, 3108.10, 34.8192, 6.8700, 183.600, 36.9, 1478.011, NAN, NAN, NAN, NAN
2024/06/11, 14:47:32.941, 60.001, -39.528, 10.75, 327.800, 331.990000, 10.470, 6.8, 6.8, 1001.5, 1001.1, 0.0, 0.0, 26.010, 22.930, 303, 309, 2.9, 4.5, 100.0, 100.0, 4.6, 4.4, 181.9, 202.8, 1003.6, 1003.2, 667.770, 366.340, 2343.78, 34.8218, 6.8792, 183.600, 36.8, 1478.050, NAN, NAN, NAN, NAN
2024/06/11, 14:48:32.941, 60.003, -39.531, 10.76, 327.010, 320.860000, 11.240, 6.8, 6.8, 1001.5, 1001.3, 0.0, 0.0, 26.010, 22.930, 305, 312, 2.9, 4.8, 100.0, 100.0, 4.6, 4.1, 172.9, 198.3, 1003.6, 1003.4, 749.720, 365.310, 2621.62, 34.8247, 6.8860, 174.800, 36.8, 1478.080, NAN, NAN, NAN, NAN
2024/06/11, 14:49:32.941, 60.006, -39.534, 10.68, 327.310, 331.760000, 10.810, 6.8, 6.8, 1001.4, 1001.3, 0.0, 0.0, 26.010, 22.930, 299, 311, 3.2, 5.1, 100.0, 100.0, 5.0, 4.6, 184.3, 208.8, 1003.5, 1003.4, 523.080, 363.530, 1819.00, 34.8296, 6.8928, 162.000, 36.7, 1478.113, NAN, NAN, NAN, NAN
2024/06/11, 14:50:32.941, 60.008, -39.537, 10.75, 327.340, 331.510000, 10.840, 6.8, 6.8, 1001.4, 1001.3, 0.0, 0.0, 26.010, 22.930, 295, 313, 3.1, 5.1, 100.0, 100.0, 5.2, 4.5, 183.0, 209.6, 1003.5, 1003.4, 381.340, 364.540, 1381.43, 34.8338, 6.9000, 152.800, 36.9, 1478.146, NAN, NAN, NAN, NAN
2024/06/11, 14:51:32.941, 60.011, -39.540, 10.77, 328.120, 324.460000, 10.790, 6.8, 6.8, 1001.4, 1001.3, 0.0, 0.0, 26.010, 22.930, 303, 314, 3.0, 4.9, 100.0, 100.0, 4.6, 4.1, 180.3, 206.5, 1003.5, 1003.4, 361.730, 365.740, 1273.59, 34.8382, 6.9054, 141.600, 37.0, 1478.172, NAN, NAN, NAN, NAN
2024/06/11, 14:52:32.941, 60.014, -39.543, 10.69, 332.530, 330.730000, 10.940, 6.8, 6.8, 1001.4, 1001.5, 0.0, 0.0, 26.010, 22.930, 300, 308, 2.9, 5.0, 100.0, 100.0, 4.8, 4.5, 181.3, 208.2, 1003.5, 1003.6, 314.300, 365.950, 1134.69, 34.8397, 6.9116, 137.600, 36.9, 1478.198, NAN, NAN, NAN, NAN
2024/06/11, 14:53:32.941, 60.016, -39.546, 10.68, 330.840, 337.190000, 10.630, 6.8, 6.8, 1001.6, 1001.4, 0.0, 0.0, 26.010, 22.930, 302, 309, 2.9, 4.8, 100.0, 100.0, 4.8, 4.7, 186.1, 209.8, 1003.7, 1003.5, 263.920, 365.560, 996.08, 34.8405, 6.9212, 131.800, 37.0, 1478.236, NAN, NAN, NAN, NAN
2024/06/11, 14:54:32.941, 60.019, -39.548, 10.30, 330.120, 330.400000, 9.920, 6.8, 6.8, 1001.4, 1001.3, 0.0, 0.0, 26.010, 22.930, 290, 310, 3.0, 5.1, 100.0, 100.0, 5.0, 4.4, 185.5, 215.5, 1003.5, 1003.4, 269.100, 365.660, 998.34, 34.8421, 6.9327, 131.200, 37.0, 1478.283, NAN, NAN, NAN, NAN
2024/06/11, 14:55:32.942, 60.021, -39.550, 7.24, 326.180, 332.430000, 6.830, 6.8, 6.8, 1001.3, 1001.4, 0.0, 0.0, 26.010, 22.930, 246, 278, 3.1, 3.4, 100.0, 100.0, 5.7, 4.8, 180.4, 197.4, 1003.4, 1003.5, 268.060, 365.900, 995.31, 34.8432, 6.9439, 133.600, 36.7, 1478.328, NAN, NAN, NAN, NAN
2024/06/11, 14:56:32.942, 60.022, -39.552, 6.46, 320.200, 328.220000, 6.440, 6.8, 6.8, 1001.3, 1001.3, 0.0, 0.0, 26.010, 22.930, 259, 285, 2.9, 4.0, 100.0, 100.0, 4.9, 4.7, 178.6, 201.1, 1003.4, 1003.4, 282.720, 365.950, 1056.84, 34.8450, 6.9577, 133.300, 36.6, 1478.383, NAN, NAN, NAN, NAN
2024/06/11, 14:57:32.942, 60.023, -39.554, 4.45, 331.530, 311.170000, 4.860, 6.7, 6.8, 1001.3, 1001.3, 0.0, 0.0, 26.010, 22.930, 253, 267, 3.6, 4.1, 100.0, 100.0, 4.4, 4.3, 190.1, 204.0, 1003.4, 1003.4, 322.270, 365.740, 1189.60, 34.8458, 6.9710, 136.700, 36.5, 1478.436, NAN, NAN, NAN, NAN
2024/06/11, 14:58:32.942, 60.024, -39.554, 3.15, 48.150, 6.360000, 3.180, 6.7, 6.8, 1001.3, 1001.3, 0.0, 0.0, 26.010, 22.930, 153, 139, 1.5, 1.8, 100.0, 100.0, 3.1, 3.4, 202.5, 195.1, 1003.4, 1003.4, 374.790, 365.550, 1339.52, 34.8459, 6.9832, 139.400, 36.2, 1478.483, NAN, NAN, NAN, NAN
2024/06/11, 14:59:32.942, 60.025, -39.553, 0.59, 115.200, 81.040000, 1.850, 6.8, 6.8, 1001.3, 1001.1, 0.0, 0.0, 26.010, 22.930, 89, 84, 4.4, 5.0, 100.0, 100.0, 5.1, 5.6, 211.9, 206.7, 1003.4, 1003.2, 391.040, 365.320, 1393.04, 34.8463, 6.9951, 137.900, 36.2, 1478.530, NAN, NAN, NAN, NAN
2024/06/11, 15:00:32.942, 60.025, -39.553, 0.42, 151.590, 35.400000, 0.820, 6.7, 6.8, 1001.2, 1001.2, 0.0, 0.0, 26.010, 22.930, 46, 39, 5.3, 7.3, 100.0, 100.0, 5.6, 7.6, 200.8, 193.2, 1003.3, 1003.3, 361.130, 364.650, 1308.64, 34.8465, 7.0037, 139.200, 36.5, 1478.563, NAN, NAN, NAN, NAN
2024/06/11, 15:01:32.942, 60.025, -39.553, 0.24, 152.950, 106.070000, 0.350, 6.8, 6.8, 1001.2, 1001.3, 0.0, 0.0, 26.010, 22.930, 34, 26, 3.0, 4.0, 100.0, 100.0, 3.0, 4.0, 183.5, 176.4, 1003.3, 1003.4, 361.810, 364.650, 1305.71, 34.8465, 7.0073, 141.200, 36.4, 1478.577, NAN, NAN, NAN, NAN
2024/06/11, 15:02:32.942, 60.025, -39.553, -0.02, 150.740, 228.160000, 0.400, 6.7, 6.7, 1001.2, 1001.3, 0.0, 0.0, 26.010, 22.930, 33, 30, 3.3, 4.9, 100.0, 100.0, 3.1, 4.7, 181.5, 179.1, 1003.3, 1003.4, 365.520, 364.470, 1324.59, 34.8467, 7.0061, 142.200, 36.5, 1478.573, NAN, NAN, NAN, NAN
2024/06/11, 15:03:32.942, 60.025, -39.553, 0.12, 149.680, 82.990000, 0.670, 6.7, 6.7, 1001.2, 1001.2, 0.0, 0.0, 26.010, 22.930, 41, 35, 3.3, 4.7, 100.0, 100.0, 3.6, 5.0, 193.3, 186.9, 1003.3, 1003.3, 377.410, 364.450, 1366.85, 34.8468, 7.0064, 146.800, 36.4, 1478.574, NAN, NAN, NAN, NAN
2024/06/11, 15:04:32.942, 60.025, -39.553, 0.31, 150.220, 215.760000, 0.510, 6.7, 6.7, 1001.3, 1001.2, 0.0, 0.0, 26.010, 22.930, 42, 33, 4.7, 6.5, 100.0, 100.0, 4.5, 6.3, 191.0, 182.0, 1003.4, 1003.3, 377.300, 364.480, 1370.21, 34.8463, 7.0096, 144.000, 36.3, 1478.586, NAN, NAN, NAN, NAN
2024/06/11, 15:05:32.942, 60.025, -39.553, 0.07, 150.380, 130.730000, 0.090, 6.7, 6.7, 1000.9, 1001.2, 0.0, 0.0, 26.010, 22.930, 41, 35, 4.6, 6.8, 100.0, 100.0, 4.6, 6.8, 190.8, 185.0, 1003.0, 1003.3, 375.940, 364.860, 1373.10, 34.8466, 7.0108, 142.200, 36.5, 1478.591, NAN, NAN, NAN, NAN
2024/06/11, 15:06:32.942, 60.025, -39.553, 0.09, 148.560, 115.880000, 0.100, 6.7, 6.7, 1001.3, 1001.1, 0.0, 0.0, 26.010, 22.930, 40, 35, 4.5, 6.1, 100.0, 100.0, 4.5, 6.1, 188.9, 183.8, 1003.4, 1003.2, 387.000, 364.970, 1412.46, 34.8464, 7.0109, 140.700, 36.4, 1478.591, NAN, NAN, NAN, NAN
2024/06/11, 15:07:32.942, 60.025, -39.553, 0.19, 151.350, 306.640000, 0.190, 6.7, 6.7, 1001.2, 1001.2, 0.0, 0.0, 26.010, 22.930, 36, 35, 3.9, 6.5, 100.0, 100.0, 4.0, 6.6, 187.3, 186.3, 1003.3, 1003.3, 429.800, 365.460, 1539.79, 34.8465, 7.0090, 138.500, 36.3, 1478.584, NAN, NAN, NAN, NAN
2024/06/11, 15:08:32.942, 60.025, -39.553, 0.70, 151.350, 66.260000, 0.070, 6.7, 6.7, 1001.0, 1001.3, 0.0, 0.0, 26.010, 22.930, 40, 34, 4.1, 6.3, 100.0, 100.0, 4.1, 6.3, 191.8, 185.7, 1003.1, 1003.4, 456.720, 364.910, 1617.12, 34.8460, 7.0109, 141.900, 36.4, 1478.590, NAN, NAN, NAN, NAN
2024/06/11, 15:09:32.942, 60.025, -39.552, 0.34, 149.510, 244.460000, 0.260, 6.7, 6.7, 1001.2, 1001.1, 0.0, 0.0, 26.010, 22.930, 37, 32, 4.6, 6.4, 100.0, 100.0, 4.5, 6.3, 186.4, 181.3, 1003.3, 1003.2, 445.360, 364.820, 1588.14, 34.8466, 7.0139, 138.800, 36.5, 1478.603, NAN, NAN, NAN, NAN
2024/06/11, 15:10:32.942, 60.025, -39.552, 0.71, 151.340, 212.920000, 0.760, 6.7, 6.7, 1001.0, 1001.2, 0.0, 0.0, 26.010, 22.930, 32, 27, 3.5, 4.7, 100.0, 100.0, 3.1, 4.3, 185.7, 179.6, 1003.1, 1003.3, 466.070, 365.130, 1652.18, 34.8462, 7.0212, 137.900, 36.5, 1478.630, NAN, NAN, NAN, NAN
2024/06/11, 15:11:32.942, 60.024, -39.552, 0.47, 150.220, 113.710000, 0.820, 6.7, 6.7, 1001.3, 1001.0, 0.0, 0.0, 26.010, 22.930, 38, 34, 2.9, 4.1, 100.0, 100.0, 2.9, 4.0, 196.6, 190.1, 1003.4, 1003.1, 489.940, 365.470, 1732.34, 34.8462, 7.0250, 136.700, 36.5, 1478.645, NAN, NAN, NAN, NAN
2024/06/11, 15:12:32.942, 60.024, -39.552, 0.66, 150.010, 96.070000, 0.610, 6.7, 6.7, 1001.2, 1001.2, 0.0, 0.0, 26.010, 22.930, 38, 32, 4.8, 6.4, 100.0, 100.0, 4.8, 6.4, 191.8, 184.8, 1003.3, 1003.3, 535.470, 365.390, 1857.48, 34.8461, 7.0220, 135.500, 36.6, 1478.633, NAN, NAN, NAN, NAN
2024/06/11, 15:13:32.943, 60.024, -39.552, 0.53, 149.740, 233.950000, 0.380, 6.7, 6.7, 1001.3, 1001.0, 0.0, 0.0, 26.010, 22.930, 30, 30, 4.0, 5.8, 100.0, 100.0, 3.9, 5.7, 177.3, 178.1, 1003.4, 1003.1, 494.580, 365.240, 1754.97, 34.8466, 7.0242, 134.800, 36.5, 1478.643, NAN, NAN, NAN, NAN
