WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/05, 01:05:52.704, 45.543, -58.598, 10.02, 76.740, 79.070000, 10.610, 8.6, 8.7, 1004.6, 1004.7, 0.0, 0.0, 7.810, 7.100, 323, 321, 9.9, 12.8, 100.0, 100.0, 6.6, 9.4, 8.5, 15.3, 1006.7, 1006.8, -5.360, 347.920, -0.02, 31.0589, 7.2379, 96.100, 0.0, 1474.740, NAN, NAN, NAN, NAN
2024/06/05, 01:06:52.704, 45.543, -58.594, 10.31, 75.920, 77.430000, 10.430, 8.6, 8.6, 1004.8, 1004.3, 0.0, 0.0, 7.810, 7.100, 323, 320, 10.3, 13.2, 100.0, 100.0, 6.9, 9.8, 10.3, 14.8, 1006.9, 1006.4, -5.360, 346.140, -0.02, 31.0601, 7.1769, 95.800, 0.0, 1474.504, NAN, NAN, NAN, NAN
2024/06/05, 01:07:52.704, 45.544, -58.590, 10.15, 75.890, 77.310000, 10.990, 8.5, 8.6, 1004.8, 1004.3, 0.0, 0.0, 7.810, 7.100, 322, 320, 9.9, 12.9, 100.0, 100.0, 6.6, 9.4, 5.0, 12.6, 1006.9, 1006.4, -5.340, 343.760, -0.01, 31.0592, 7.2155, 97.300, 0.0, 1474.653, NAN, NAN, NAN, NAN
2024/06/05, 01:08:52.704, 45.544, -58.586, 10.21, 74.900, 79.770000, 10.110, 8.5, 8.5, 1004.7, 1004.4, 0.0, 0.0, 7.810, 7.100, 321, 320, 10.0, 12.8, 100.0, 100.0, 7.2, 9.8, 6.1, 13.1, 1006.8, 1006.5, -5.430, 343.270, -0.02, 31.0614, 7.3130, 96.700, 0.0, 1475.035, NAN, NAN, NAN, NAN
2024/06/05, 01:09:52.704, 45.545, -58.582, 10.12, 75.890, 80.790000, 10.650, 8.5, 8.5, 1004.6, 1004.3, 0.0, 0.0, 7.810, 7.100, 320, 319, 9.9, 12.8, 100.0, 100.0, 7.0, 9.7, 3.4, 11.5, 1006.7, 1006.4, -5.420, 345.990, -0.02, 31.0613, 7.3486, 95.500, 0.0, 1475.173, NAN, NAN, NAN, NAN
2024/06/05, 01:10:52.704, 45.546, -58.577, 10.34, 75.290, 76.800000, 10.760, 8.5, 8.5, 1004.8, 1004.5, 0.0, 0.0, 7.810, 7.100, 320, 318, 9.7, 12.7, 100.0, 100.0, 6.6, 9.4, 2.1, 9.8, 1006.9, 1006.6, -5.250, 346.840, -0.02, 31.0601, 7.3228, 97.600, 0.0, 1475.071, NAN, NAN, NAN, NAN
2024/06/05, 01:11:52.704, 45.546, -58.573, 10.15, 75.810, 78.080000, 10.670, 8.4, 8.4, 1004.5, 1004.5, 0.0, 0.0, 7.810, 7.100, 318, 318, 9.2, 12.3, 100.0, 100.0, 6.5, 9.2, 357.8, 9.2, 1006.6, 1006.6, -5.350, 343.760, -0.01, 31.0628, 7.2570, 96.700, 0.0, 1474.819, NAN, NAN, NAN, NAN
2024/06/05, 01:12:52.705, 45.547, -58.569, 10.26, 76.150, 76.650000, 10.650, 8.4, 8.4, 1004.4, 1004.4, 0.0, 0.0, 7.810, 7.100, 319, 319, 8.8, 12.1, 100.0, 100.0, 6.0, 8.8, 357.4, 10.7, 1006.5, 1006.5, -5.380, 344.500, -0.02, 31.0633, 7.2012, 97.300, 0.0, 1474.603, NAN, NAN, NAN, NAN
2024/06/05, 01:13:52.705, 45.548, -58.565, 10.57, 75.970, 77.250000, 10.570, 8.4, 8.4, 1004.7, 1004.3, 0.0, 0.0, 7.810, 7.100, 320, 319, 9.3, 12.2, 100.0, 100.0, 6.4, 9.0, 1.3, 10.7, 1006.8, 1006.4, -5.310, 348.830, -0.02, 31.0646, 7.1548, 98.200, 0.0, 1474.424, NAN, NAN, NAN, NAN
2024/06/05, 01:14:52.705, 45.548, -58.561, 10.33, 76.140, 78.950000, 10.640, 8.4, 8.4, 1004.4, 1004.5, 0.0, 0.0, 7.810, 7.100, 321, 320, 9.7, 12.8, 100.0, 100.0, 6.6, 9.5, 4.4, 13.4, 1006.5, 1006.6, -5.460, 354.080, -0.02, 31.0641, 7.0956, 97.000, 0.0, 1474.192, NAN, NAN, NAN, NAN
2024/06/05, 01:15:52.705, 45.549, -58.557, 10.05, 75.380, 78.030000, 10.320, 8.6, 8.6, 1004.8, 1004.1, 0.0, 0.0, 7.810, 7.100, 321, 319, 9.8, 12.6, 100.0, 100.0, 6.8, 9.5, 5.3, 11.7, 1006.9, 1006.2, -5.390, 359.380, -0.01, 31.0657, 7.0412, 97.300, 0.0, 1473.982, NAN, NAN, NAN, NAN
2024/06/05, 01:16:52.705, 45.549, -58.553, 9.91, 75.290, 79.280000, 10.070, 8.6, 8.7, 1004.5, 1004.3, 0.0, 0.0, 7.810, 7.100, 318, 318, 9.2, 12.2, 100.0, 100.0, 6.7, 9.3, 359.7, 10.0, 1006.6, 1006.4, -5.400, 358.900, -0.01, 31.0668, 7.0056, 100.400, 0.0, 1473.844, NAN, NAN, NAN, NAN
2024/06/05, 01:17:52.705, 45.550, -58.549, 10.42, 75.380, 77.050000, 10.130, 8.7, 8.7, 1004.5, 1004.3, 0.0, 0.0, 7.810, 7.100, 320, 319, 9.6, 12.4, 100.0, 100.0, 6.8, 9.4, 3.9, 11.8, 1006.6, 1006.4, -5.420, 358.320, -0.02, 31.0680, 6.9775, 96.100, 0.0, 1473.736, NAN, NAN, NAN, NAN
2024/06/05, 01:18:52.705, 45.551, -58.545, 10.14, 75.110, 73.800000, 10.190, 8.6, 8.7, 1004.5, 1004.3, 0.0, 0.0, 7.810, 7.100, 321, 319, 9.4, 12.1, 100.0, 100.0, 6.4, 9.0, 4.0, 10.9, 1006.6, 1006.4, -5.360, 358.030, -0.02, 31.0676, 6.9628, 99.200, 0.0, 1473.678, NAN, NAN, NAN, NAN
2024/06/05, 01:19:52.705, 45.551, -58.541, 10.08, 75.780, 78.350000, 10.160, 8.5, 8.6, 1004.6, 1004.2, 0.0, 0.0, 7.810, 7.100, 321, 320, 9.3, 12.3, 100.0, 100.0, 6.3, 9.1, 4.3, 13.3, 1006.7, 1006.3, -5.340, 360.240, -0.01, 31.0687, 6.9587, 97.300, 0.0, 1473.663, NAN, NAN, NAN, NAN
2024/06/05, 01:20:52.705, 45.552, -58.537, 10.39, 75.930, 77.410000, 10.450, 8.4, 8.5, 1004.4, 1004.3, 0.0, 0.0, 7.810, 7.100, 321, 321, 9.1, 12.0, 100.0, 100.0, 6.3, 8.8, 1.7, 12.7, 1006.5, 1006.4, -5.210, 365.380, -0.02, 31.0695, 6.9642, 97.000, 0.0, 1473.686, NAN, NAN, NAN, NAN
2024/06/05, 01:21:52.705, 45.552, -58.533, 10.06, 75.260, 77.900000, 9.940, 8.4, 8.4, 1004.5, 1004.3, 0.0, 0.0, 7.810, 7.100, 319, 318, 9.1, 12.1, 100.0, 100.0, 6.5, 9.2, 1.1, 10.3, 1006.6, 1006.4, -5.140, 370.120, -0.01, 31.0699, 6.9721, 97.300, 0.0, 1473.717, NAN, NAN, NAN, NAN
2024/06/05, 01:22:52.705, 45.553, -58.529, 10.06, 74.250, 79.610000, 10.170, 8.3, 8.3, 1004.7, 1004.3, 0.0, 0.0, 7.810, 7.100, 320, 319, 9.0, 12.3, 100.0, 100.0, 6.4, 9.4, 359.5, 10.0, 1006.8, 1006.4, -5.090, 372.820, -0.02, 31.0709, 6.9764, 97.300, 0.0, 1473.735, NAN, NAN, NAN, NAN
2024/06/05, 01:23:52.705, 45.553, -58.525, 10.09, 75.330, 79.460000, 10.290, 8.2, 8.2, 1004.7, 1004.1, 0.0, 0.0, 7.810, 7.100, 320, 319, 8.8, 11.7, 100.0, 100.0, 6.2, 8.8, 359.0, 9.2, 1006.8, 1006.2, -5.060, 373.150, -0.02, 31.0720, 6.9931, 97.300, 0.0, 1473.802, NAN, NAN, NAN, NAN
2024/06/05, 01:24:52.705, 45.554, -58.521, 9.99, 74.350, 74.100000, 10.260, 8.1, 8.1, 1004.6, 1004.2, 0.0, 0.0, 7.810, 7.100, 320, 319, 8.8, 11.9, 100.0, 100.0, 6.0, 8.8, 358.6, 9.4, 1006.7, 1006.3, -4.970, 372.790, -0.02, 31.0715, 7.0047, 97.000, 0.0, 1473.846, NAN, NAN, NAN, NAN
2024/06/05, 01:25:52.705, 45.555, -58.517, 10.37, 74.280, 77.290000, 10.590, 8.1, 8.1, 1004.5, 1004.3, 0.0, 0.0, 7.810, 7.100, 321, 320, 8.7, 11.7, 100.0, 100.0, 5.9, 8.5, 357.3, 8.7, 1006.6, 1006.4, -4.990, 372.850, -0.01, 31.0722, 7.0078, 97.300, 0.0, 1473.859, NAN, NAN, NAN, NAN
2024/06/05, 01:26:52.705, 45.555, -58.513, 10.34, 74.790, 77.350000, 10.740, 8.0, 8.1, 1004.6, 1004.1, 0.0, 0.0, 7.810, 7.100, 322, 320, 8.7, 11.6, 100.0, 100.0, 5.8, 8.4, 358.3, 8.4, 1006.7, 1006.2, -5.120, 373.300, -0.02, 31.0719, 7.0055, 97.600, 0.0, 1473.850, NAN, NAN, NAN, NAN
2024/06/05, 01:27:52.705, 45.556, -58.509, 10.34, 74.630, 75.780000, 10.170, 8.0, 8.1, 1004.4, 1004.3, 0.0, 0.0, 7.810, 7.100, 322, 321, 8.5, 11.5, 100.0, 100.0, 5.6, 8.3, 359.9, 11.2, 1006.5, 1006.4, -5.120, 372.340, -0.01, 31.0741, 7.0038, 96.400, 0.0, 1473.846, NAN, NAN, NAN, NAN
2024/06/05, 01:28:52.706, 45.557, -58.505, 10.17, 74.570, 77.840000, 10.330, 8.0, 8.1, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 323, 323, 8.0, 10.8, 100.0, 100.0, 5.2, 7.6, 356.5, 10.6, 1006.4, 1006.4, -5.130, 369.570, -0.02, 31.0746, 7.0116, 97.600, 0.0, 1473.877, NAN, NAN, NAN, NAN
2024/06/05, 01:29:52.706, 45.557, -58.501, 9.93, 75.200, 78.680000, 10.270, 8.1, 8.1, 1004.5, 1004.1, 0.0, 0.0, 7.810, 7.100, 323, 322, 7.8, 10.7, 100.0, 100.0, 5.0, 7.5, 356.3, 10.2, 1006.6, 1006.2, -5.190, 366.720, -0.02, 31.0744, 7.0240, 97.300, 0.0, 1473.926, NAN, NAN, NAN, NAN
2024/06/05, 01:30:52.706, 45.558, -58.497, 10.26, 74.200, 75.250000, 10.450, 8.1, 8.1, 1004.6, 1004.0, 0.0, 0.0, 7.810, 7.100, 323, 321, 8.1, 10.9, 100.0, 100.0, 5.1, 7.6, 356.6, 8.1, 1006.7, 1006.1, -5.090, 366.570, -0.02, 31.0746, 7.0367, 96.700, 0.0, 1473.975, NAN, NAN, NAN, NAN
2024/06/05, 01:31:52.706, 45.558, -58.493, 10.09, 75.780, 81.680000, 10.180, 8.1, 8.1, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 321, 321, 7.8, 10.8, 100.0, 100.0, 5.4, 7.9, 354.8, 9.5, 1006.4, 1006.4, -5.190, 367.580, -0.01, 31.0770, 7.0453, 97.300, 0.0, 1474.012, NAN, NAN, NAN, NAN
2024/06/05, 01:32:52.706, 45.559, -58.489, 9.86, 74.470, 78.120000, 10.060, 8.1, 8.1, 1004.5, 1004.1, 0.0, 0.0, 7.810, 7.100, 320, 320, 8.0, 10.9, 100.0, 100.0, 5.5, 8.0, 354.5, 8.1, 1006.6, 1006.2, -5.240, 372.590, -0.01, 31.0768, 7.0518, 96.100, 0.0, 1474.037, NAN, NAN, NAN, NAN
2024/06/05, 01:33:52.706, 45.560, -58.485, 10.34, 74.240, 77.510000, 9.930, 8.1, 8.1, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 323, 321, 7.9, 10.7, 100.0, 100.0, 5.2, 7.7, 357.7, 8.8, 1006.4, 1006.4, -5.220, 373.040, -0.02, 31.0781, 7.0573, 97.300, 0.0, 1474.060, NAN, NAN, NAN, NAN
2024/06/05, 01:34:52.706, 45.560, -58.481, 10.00, 74.970, 79.270000, 10.200, 8.1, 8.1, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 322, 321, 7.8, 10.9, 100.0, 100.0, 5.1, 7.8, 355.2, 9.4, 1006.4, 1006.4, -5.130, 373.460, -0.02, 31.0779, 7.0586, 96.700, 0.0, 1474.065, NAN, NAN, NAN, NAN
2024/06/05, 01:35:52.706, 45.561, -58.477, 10.27, 74.920, 77.750000, 10.760, 8.2, 8.2, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 323, 322, 7.9, 10.8, 100.0, 100.0, 5.1, 7.6, 353.8, 8.2, 1006.4, 1006.4, -5.150, 373.610, -0.02, 31.0776, 7.0568, 97.300, 0.0, 1474.058, NAN, NAN, NAN, NAN
2024/06/05, 01:36:52.706, 45.561, -58.473, 10.45, 75.100, 78.870000, 10.900, 8.2, 8.2, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 320, 320, 8.0, 11.0, 100.0, 100.0, 5.4, 7.8, 350.7, 6.2, 1006.4, 1006.4, -5.090, 374.900, -0.02, 31.0780, 7.0585, 97.000, 0.0, 1474.065, NAN, NAN, NAN, NAN
2024/06/05, 01:37:52.706, 45.562, -58.469, 10.38, 75.000, 77.900000, 10.700, 8.2, 8.3, 1004.4, 1004.3, 0.0, 0.0, 7.810, 7.100, 320, 318, 8.2, 11.0, 100.0, 100.0, 5.5, 8.0, 353.2, 4.5, 1006.5, 1006.4, -5.190, 374.960, -0.02, 31.0789, 7.0611, 98.000, 0.0, 1474.076, NAN, NAN, NAN, NAN
2024/06/05, 01:38:52.706, 45.563, -58.465, 10.16, 75.140, 78.590000, 9.860, 8.2, 8.3, 1004.5, 1004.1, 0.0, 0.0, 7.810, 7.100, 316, 317, 8.3, 11.1, 100.0, 100.0, 6.2, 8.5, 353.7, 6.3, 1006.6, 1006.2, -5.150, 375.080, -0.02, 31.0811, 7.1504, 97.300, 0.0, 1474.427, NAN, NAN, NAN, NAN
2024/06/05, 01:39:52.706, 45.563, -58.461, 9.95, 75.190, 79.520000, 10.530, 8.2, 8.3, 1004.5, 1004.1, 0.0, 0.0, 7.810, 7.100, 316, 316, 8.3, 11.2, 100.0, 100.0, 6.1, 8.5, 350.5, 3.4, 1006.6, 1006.2, -5.140, 374.940, -0.02, 31.0808, 7.2986, 97.600, 0.0, 1475.003, NAN, NAN, NAN, NAN
2024/06/05, 01:40:52.706, 45.564, -58.457, 10.34, 74.890, 80.540000, 10.650, 8.2, 8.3, 1004.4, 1004.3, 0.0, 0.0, 7.810, 7.100, 314, 316, 8.4, 11.4, 100.0, 100.0, 6.5, 8.8, 348.2, 3.1, 1006.5, 1006.4, -5.150, 375.200, -0.02, 31.0811, 7.3582, 97.000, 0.0, 1475.235, NAN, NAN, NAN, NAN
2024/06/05, 01:41:52.706, 45.564, -58.453, 10.36, 74.660, 76.190000, 10.280, 8.2, 8.3, 1004.3, 1004.3, 0.0, 0.0, 7.810, 7.100, 313, 315, 8.5, 11.3, 100.0, 100.0, 6.6, 8.8, 349.2, 2.7, 1006.4, 1006.4, -5.060, 375.170, -0.02, 31.0821, 7.3820, 98.500, 0.0, 1475.328, NAN, NAN, NAN, NAN
2024/06/05, 01:42:52.706, 45.565, -58.449, 10.26, 74.450, 74.650000, 10.260, 8.2, 8.3, 1004.4, 1004.3, 0.0, 0.0, 7.810, 7.100, 314, 315, 8.5, 11.5, 100.0, 100.0, 6.4, 8.9, 350.2, 3.3, 1006.5, 1006.4, -5.180, 375.280, -0.02, 31.0815, 7.3864, 97.000, 0.0, 1475.345, NAN, NAN, NAN, NAN
2024/06/05, 01:43:52.706, 45.566, -58.445, 10.23, 75.060, 77.180000, 10.260, 8.2, 8.3, 1004.4, 1004.1, 0.0, 0.0, 7.810, 7.100, 313, 314, 8.3, 11.3, 100.0, 100.0, 6.3, 8.8, 348.6, 2.2, 1006.5, 1006.2, -5.100, 375.620, -0.02, 31.0828, 7.3831, 97.000, 0.0, 1475.334, NAN, NAN, NAN, NAN
2024/06/05, 01:44:52.706, 45.566, -58.441, 10.33, 72.640, 74.730000, 9.970, 8.3, 8.3, 1004.3, 1004.1, 0.0, 0.0, 7.810, 7.100, 313, 314, 8.3, 11.0, 100.0, 100.0, 6.4, 8.6, 347.5, 359.8, 1006.4, 1006.2, -5.120, 376.180, -0.02, 31.0836, 7.3743, 97.000, 0.0, 1475.300, NAN, NAN, NAN, NAN
2024/06/05, 01:45:52.707, 45.567, -58.437, 9.75, 74.460, 78.960000, 10.280, 8.3, 8.4, 1004.4, 1003.9, 0.0, 0.0, 7.810, 7.100, 312, 314, 8.3, 11.1, 100.0, 100.0, 6.6, 8.7, 346.9, 0.7, 1006.5, 1006.0, -5.110, 376.230, -0.02, 31.0830, 7.3590, 97.000, 0.0, 1475.240, NAN, NAN, NAN, NAN
2024/06/05, 01:46:52.707, 45.567, -58.433, 10.30, 73.910, 77.650000, 10.530, 8.4, 8.4, 1004.3, 1004.1, 0.0, 0.0, 7.810, 7.100, 315, 315, 8.3, 11.1, 100.0, 100.0, 6.2, 8.6, 348.2, 0.5, 1006.4, 1006.2, -5.100, 376.040, -0.02, 31.0838, 7.3369, 98.000, 0.0, 1475.156, NAN, NAN, NAN, NAN
2024/06/05, 01:47:52.707, 45.568, -58.429, 10.34, 73.250, 77.730000, 9.960, 8.4, 8.5, 1004.3, 1004.1, 0.0, 0.0, 7.810, 7.100, 315, 316, 8.2, 11.0, 100.0, 100.0, 6.2, 8.5, 349.6, 2.5, 1006.4, 1006.2, -5.180, 376.180, -0.02, 31.0854, 7.3047, 97.300, 0.0, 1475.033, NAN, NAN, NAN, NAN
2024/06/05, 01:48:52.707, 45.569, -58.425, 10.16, 72.630, 73.200000, 10.110, 8.5, 8.5, 1004.3, 1004.1, 0.0, 0.0, 7.810, 7.100, 319, 318, 8.1, 10.9, 100.0, 100.0, 5.7, 8.2, 351.9, 3.5, 1006.4, 1006.2, -5.090, 376.100, -0.02, 31.0867, 7.3567, 97.000, 0.0, 1475.236, NAN, NAN, NAN, NAN
2024/06/05, 01:49:52.707, 45.569, -58.421, 9.82, 72.680, 77.550000, 10.270, 8.6, 8.6, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 316, 317, 7.7, 10.6, 100.0, 100.0, 5.7, 8.0, 345.4, 0.8, 1006.4, 1006.0, -5.220, 376.530, -0.02, 31.0853, 7.4670, 98.500, 0.0, 1475.661, NAN, NAN, NAN, NAN
2024/06/05, 01:50:52.707, 45.570, -58.417, 9.97, 72.870, 74.870000, 10.350, 8.6, 8.6, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 317, 317, 8.3, 10.9, 100.0, 100.0, 6.0, 8.2, 350.1, 1.9, 1006.4, 1006.0, -5.120, 376.930, -0.02, 31.0851, 7.5475, 97.600, 0.0, 1475.972, NAN, NAN, NAN, NAN
2024/06/05, 01:51:52.707, 45.571, -58.413, 10.06, 73.240, 76.400000, 10.450, 8.7, 8.7, 1004.2, 1003.9, 0.0, 0.0, 7.810, 7.100, 315, 316, 7.9, 10.7, 100.0, 100.0, 5.9, 8.1, 345.4, 360.0, 1006.3, 1006.0, -5.180, 376.820, -0.02, 31.0866, 7.5950, 96.100, 0.0, 1476.157, NAN, NAN, NAN, NAN
2024/06/05, 01:52:52.707, 45.571, -58.409, 10.19, 73.750, 78.610000, 9.770, 8.7, 8.7, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 314, 317, 7.8, 10.9, 100.0, 100.0, 6.0, 8.3, 347.7, 4.5, 1006.4, 1006.0, -5.130, 377.010, -0.02, 31.0891, 7.6206, 98.000, 0.0, 1476.259, NAN, NAN, NAN, NAN
2024/06/05, 01:53:52.707, 45.572, -58.406, 9.94, 73.060, 77.120000, 9.810, 8.7, 8.7, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 316, 316, 8.2, 11.0, 100.0, 100.0, 6.1, 8.5, 351.2, 2.9, 1006.4, 1006.0, -5.130, 376.880, -0.02, 31.0890, 7.6279, 96.700, 0.0, 1476.287, NAN, NAN, NAN, NAN
2024/06/05, 01:54:52.707, 45.573, -58.402, 10.25, 71.950, 73.220000, 10.420, 8.7, 8.7, 1004.3, 1004.0, 0.0, 0.0, 7.810, 7.100, 314, 315, 8.0, 10.9, 100.0, 100.0, 6.0, 8.3, 343.9, 358.5, 1006.4, 1006.1, -5.080, 376.870, -0.02, 31.0876, 7.6362, 98.000, 0.0, 1476.317, NAN, NAN, NAN, NAN
2024/06/05, 01:55:52.707, 45.573, -58.398, 10.22, 72.930, 74.840000, 10.810, 8.7, 8.7, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 313, 315, 7.9, 10.8, 100.0, 100.0, 6.0, 8.1, 341.3, 357.9, 1006.4, 1006.0, -5.180, 377.080, -0.02, 31.0882, 7.6615, 97.300, 0.0, 1476.415, NAN, NAN, NAN, NAN
2024/06/05, 01:56:52.707, 45.574, -58.394, 10.34, 73.120, 76.220000, 10.780, 8.7, 8.8, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 315, 315, 7.8, 10.5, 100.0, 100.0, 5.8, 7.9, 342.9, 357.0, 1006.4, 1006.0, -5.150, 376.570, -0.02, 31.0896, 7.7147, 97.600, 0.0, 1476.621, NAN, NAN, NAN, NAN
2024/06/05, 01:57:52.707, 45.575, -58.390, 10.25, 73.590, 74.270000, 9.930, 8.7, 8.8, 1004.0, 1004.2, 0.0, 0.0, 7.810, 7.100, 313, 316, 7.8, 10.7, 100.0, 100.0, 5.8, 7.9, 345.7, 2.6, 1006.1, 1006.3, -5.110, 376.660, -0.02, 31.0915, 7.7583, 97.300, 0.0, 1476.791, NAN, NAN, NAN, NAN
2024/06/05, 01:58:52.707, 45.576, -58.386, 10.38, 72.840, 75.250000, 10.810, 8.7, 8.8, 1004.2, 1003.9, 0.0, 0.0, 7.810, 7.100, 315, 315, 8.2, 11.1, 100.0, 100.0, 6.0, 8.4, 345.2, 358.7, 1006.3, 1006.0, -5.030, 376.840, -0.02, 31.0901, 7.7848, 97.000, 0.0, 1476.891, NAN, NAN, NAN, NAN
2024/06/05, 01:59:52.707, 45.576, -58.382, 10.48, 72.640, 76.450000, 10.660, 8.7, 8.8, 1004.1, 1004.0, 0.0, 0.0, 7.810, 7.100, 312, 314, 8.1, 10.9, 100.0, 100.0, 6.3, 8.4, 342.2, 357.2, 1006.2, 1006.1, -5.160, 377.220, -0.02, 31.0910, 7.7834, 97.000, 0.0, 1476.887, NAN, NAN, NAN, NAN
2024/06/05, 02:00:52.707, 45.577, -58.378, 10.08, 72.720, 73.990000, 10.340, 8.8, 8.8, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 315, 316, 7.6, 10.4, 100.0, 100.0, 5.5, 7.7, 343.4, 359.1, 1006.4, 1006.0, -5.160, 376.230, -0.02, 31.0920, 7.7693, 96.100, 0.0, 1476.834, NAN, NAN, NAN, NAN
2024/06/05, 02:01:52.707, 45.578, -58.374, 10.18, 72.440, 73.690000, 10.520, 8.7, 8.7, 1004.2, 1003.9, 0.0, 0.0, 7.810, 7.100, 315, 315, 8.1, 11.0, 100.0, 100.0, 5.9, 8.3, 345.6, 359.0, 1006.3, 1006.0, -5.000, 376.150, -0.02, 31.0918, 7.7516, 97.300, 0.0, 1476.766, NAN, NAN, NAN, NAN
2024/06/05, 02:02:52.708, 45.579, -58.370, 10.28, 72.090, 74.380000, 10.500, 8.6, 8.7, 1004.3, 1003.9, 0.0, 0.0, 7.810, 7.100, 316, 315, 8.2, 11.1, 100.0, 100.0, 6.0, 8.5, 347.0, 358.9, 1006.4, 1006.0, -4.940, 375.780, -0.02, 31.0931, 7.7398, 97.300, 0.0, 1476.722, NAN, NAN, NAN, NAN
2024/06/05, 02:03:52.708, 45.579, -58.366, 10.39, 75.380, 77.650000, 10.670, 8.6, 8.6, 1003.9, 1004.3, 0.0, 0.0, 7.810, 7.100, 315, 315, 8.2, 11.1, 100.0, 100.0, 6.0, 8.4, 348.4, 1.8, 1006.0, 1006.4, -5.050, 375.510, -0.02, 31.0929, 7.7162, 97.000, 0.0, 1476.631, NAN, NAN, NAN, NAN
2024/06/05, 02:04:52.708, 45.580, -58.362, 10.24, 74.150, 75.180000, 10.270, 8.6, 8.6, 1004.1, 1003.8, 0.0, 0.0, 7.810, 7.100, 312, 313, 8.6, 11.0, 100.0, 100.0, 6.6, 8.5, 348.3, 359.3, 1006.2, 1005.9, -5.070, 375.910, -0.02, 31.0933, 7.6776, 98.200, 0.0, 1476.483, NAN, NAN, NAN, NAN
2024/06/05, 02:05:52.708, 45.581, -58.358, 10.18, 73.920, 75.940000, 10.490, 8.5, 8.6, 1004.2, 1003.8, 0.0, 0.0, 7.810, 7.100, 316, 316, 8.1, 11.0, 100.0, 100.0, 5.8, 8.2, 348.3, 1.9, 1006.3, 1005.9, -5.070, 376.150, -0.02, 31.0939, 7.6328, 98.000, 0.0, 1476.312, NAN, NAN, NAN, NAN
2024/06/05, 02:06:52.708, 45.581, -58.354, 10.15, 72.700, 74.990000, 10.280, 8.6, 8.6, 1004.3, 1003.7, 0.0, 0.0, 7.810, 7.100, 317, 317, 8.5, 11.5, 100.0, 100.0, 6.0, 8.6, 351.6, 4.0, 1006.4, 1005.8, -5.100, 375.900, -0.02, 31.0941, 7.5793, 97.000, 0.0, 1476.106, NAN, NAN, NAN, NAN
2024/06/05, 02:07:52.708, 45.582, -58.350, 10.25, 73.710, 74.860000, 10.600, 8.6, 8.6, 1004.3, 1004.2, 0.0, 0.0, 7.810, 7.100, 317, 316, 8.7, 11.3, 100.0, 100.0, 6.2, 8.4, 352.3, 2.2, 1006.4, 1006.3, -5.090, 376.110, -0.02, 31.0946, 7.5308, 97.000, 0.0, 1475.919, NAN, NAN, NAN, NAN
2024/06/05, 02:08:52.708, 45.583, -58.346, 10.28, 73.450, 77.160000, 10.800, 8.5, 8.6, 1004.1, 1004.0, 0.0, 0.0, 7.810, 7.100, 317, 318, 8.4, 11.4, 100.0, 100.0, 6.1, 8.5, 349.1, 3.7, 1006.2, 1006.1, -5.090, 376.190, -0.02, 31.0947, 7.4908, 96.700, 0.0, 1475.765, NAN, NAN, NAN, NAN
2024/06/05, 02:09:52.708, 45.583, -58.342, 10.26, 73.790, 75.010000, 10.870, 8.5, 8.6, 1004.0, 1004.1, 0.0, 0.0, 7.810, 7.100, 317, 318, 7.9, 11.0, 100.0, 100.0, 5.6, 8.0, 345.8, 2.7, 1006.1, 1006.2, -5.000, 375.990, -0.02, 31.0951, 7.4588, 96.700, 0.0, 1475.642, NAN, NAN, NAN, NAN
2024/06/05, 02:10:52.708, 45.584, -58.338, 10.41, 73.720, 76.700000, 10.080, 8.5, 8.5, 1004.1, 1004.1, 0.0, 0.0, 7.810, 7.100, 318, 318, 8.1, 11.1, 100.0, 100.0, 5.8, 8.3, 352.1, 5.4, 1006.2, 1006.2, -5.020, 375.560, -0.02, 31.0974, 7.4463, 96.400, 0.0, 1475.596, NAN, NAN, NAN, NAN
