WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/03, 18:50:52.595, 43.268, -65.247, 10.61, 54.430, 52.220000, 10.230, 7.8, 7.9, 1011.6, 1011.6, 0.0, 0.0, 7.330, 6.710, 29, 22, 10.7, 9.9, 100.0, 100.0, 6.7, 5.5, 106.8, 98.8, 1013.7, 1013.7, 822.940, 318.170, 2257.03, 31.2025, 9.2910, 98.000, 0.0, 1482.699, NAN, NAN, NAN, NAN
2024/06/03, 18:51:52.595, 43.270, -65.244, 10.73, 55.020, 52.480000, 10.330, 7.7, 7.8, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 32, 26, 9.0, 8.8, 100.0, 100.0, 5.4, 4.8, 119.8, 112.1, 1013.7, 1013.8, 725.270, 345.960, 2182.54, 31.2027, 9.2753, 99.700, 0.0, 1482.642, NAN, NAN, NAN, NAN
2024/06/03, 18:52:52.595, 43.271, -65.241, 10.81, 54.380, 53.240000, 10.360, 7.8, 7.8, 1011.8, 1011.6, 0.0, 0.0, 7.330, 6.710, 26, 21, 8.7, 8.3, 100.0, 100.0, 4.6, 3.9, 111.7, 105.9, 1013.9, 1013.7, 796.940, 336.860, 2420.31, 31.2028, 9.2536, 96.400, 0.0, 1482.562, NAN, NAN, NAN, NAN
2024/06/03, 18:53:52.595, 43.273, -65.238, 10.94, 54.390, 52.260000, 10.260, 7.8, 7.8, 1011.8, 1011.8, 0.0, 0.0, 7.330, 6.710, 24, 19, 9.3, 8.7, 100.0, 100.0, 5.1, 4.2, 104.9, 99.5, 1013.9, 1013.9, 790.300, 337.610, 2441.20, 31.2028, 9.2723, 96.100, 0.0, 1482.631, NAN, NAN, NAN, NAN
2024/06/03, 18:54:52.595, 43.275, -65.235, 10.96, 54.910, 53.770000, 10.500, 7.8, 7.8, 1011.9, 1011.8, 0.0, 0.0, 7.330, 6.710, 22, 16, 9.3, 8.7, 100.0, 100.0, 4.8, 3.9, 103.2, 95.4, 1014.0, 1013.9, 621.310, 351.520, 2137.63, 31.2024, 9.3049, 97.000, 0.0, 1482.751, NAN, NAN, NAN, NAN
2024/06/03, 18:55:52.595, 43.277, -65.231, 11.03, 54.260, 54.390000, 10.560, 7.8, 7.8, 1011.9, 1012.0, 0.0, 0.0, 7.330, 6.710, 23, 17, 9.0, 8.3, 100.0, 100.0, 4.5, 3.5, 105.3, 98.5, 1014.0, 1014.1, 925.970, 354.130, 2662.99, 31.2026, 9.3271, 96.400, 0.0, 1482.833, NAN, NAN, NAN, NAN
2024/06/03, 18:56:52.595, 43.278, -65.228, 11.06, 54.580, 53.280000, 10.540, 7.8, 7.9, 1011.9, 1012.0, 0.0, 0.0, 7.330, 6.710, 21, 16, 8.7, 8.2, 100.0, 100.0, 4.2, 3.4, 104.5, 98.2, 1014.0, 1014.1, 769.400, 355.950, 2410.54, 31.2031, 9.3434, 96.100, 0.0, 1482.894, NAN, NAN, NAN, NAN
2024/06/03, 18:57:52.595, 43.280, -65.225, 11.09, 55.040, 53.970000, 10.700, 7.9, 7.9, 1012.0, 1011.9, 0.0, 0.0, 7.330, 6.710, 19, 13, 8.8, 8.4, 100.0, 100.0, 4.2, 3.4, 102.3, 92.7, 1014.1, 1014.0, 658.200, 348.210, 2365.95, 31.2031, 9.3617, 97.000, 0.0, 1482.961, NAN, NAN, NAN, NAN
2024/06/03, 18:58:52.595, 43.282, -65.222, 11.22, 54.730, 54.390000, 10.730, 7.9, 7.9, 1012.0, 1012.0, 0.0, 0.0, 7.330, 6.710, 19, 14, 8.9, 8.3, 100.0, 100.0, 4.1, 3.3, 100.4, 94.0, 1014.1, 1014.1, 699.050, 351.940, 1916.39, 31.2029, 9.3619, 97.000, 0.0, 1482.962, NAN, NAN, NAN, NAN
2024/06/03, 18:59:52.595, 43.283, -65.218, 11.27, 54.620, 53.920000, 10.390, 7.9, 7.9, 1012.0, 1011.9, 0.0, 0.0, 7.330, 6.710, 22, 17, 8.9, 8.4, 100.0, 100.0, 4.5, 3.7, 104.0, 97.6, 1014.1, 1014.0, 853.500, 333.570, 2339.92, 31.2033, 9.3466, 96.700, 0.0, 1482.906, NAN, NAN, NAN, NAN
2024/06/03, 19:00:52.595, 43.285, -65.215, 11.19, 54.740, 54.160000, 10.470, 7.8, 7.9, 1012.0, 1012.0, 0.0, 0.0, 7.330, 6.710, 18, 13, 8.3, 7.8, 100.0, 100.0, 3.6, 2.9, 101.1, 94.2, 1014.1, 1014.1, 725.050, 343.920, 2306.12, 31.2030, 9.3458, 98.200, 0.0, 1482.902, NAN, NAN, NAN, NAN
2024/06/03, 19:01:52.595, 43.287, -65.212, 11.23, 54.090, 54.910000, 10.620, 7.8, 7.9, 1012.0, 1011.9, 0.0, 0.0, 7.330, 6.710, 18, 15, 8.7, 8.3, 100.0, 100.0, 3.9, 3.3, 97.7, 94.0, 1014.1, 1014.0, 665.300, 356.760, 2184.61, 31.2031, 9.3577, 96.100, 0.0, 1482.946, NAN, NAN, NAN, NAN
2024/06/03, 19:02:52.595, 43.289, -65.209, 11.13, 57.200, 57.590000, 10.590, 7.8, 7.9, 1011.9, 1012.0, 0.0, 0.0, 7.330, 6.710, 26, 18, 8.7, 8.2, 100.0, 100.0, 4.5, 3.4, 115.0, 103.9, 1014.0, 1014.1, 553.640, 367.070, 1865.38, 31.2025, 9.3716, 97.300, 0.0, 1482.997, NAN, NAN, NAN, NAN
2024/06/03, 19:03:52.595, 43.290, -65.205, 11.18, 56.300, 57.170000, 10.800, 7.8, 7.9, 1011.9, 1012.0, 0.0, 0.0, 7.330, 6.710, 23, 16, 9.0, 8.2, 100.0, 100.0, 4.5, 3.3, 108.7, 100.8, 1014.0, 1014.1, 499.190, 367.200, 1720.04, 31.2029, 9.3742, 97.000, 0.0, 1483.007, NAN, NAN, NAN, NAN
2024/06/03, 19:04:52.595, 43.292, -65.202, 11.15, 56.700, 55.220000, 10.790, 7.8, 7.9, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 23, 17, 9.3, 9.0, 100.0, 100.0, 4.8, 4.1, 107.9, 98.6, 1014.0, 1014.0, 496.810, 367.590, 1692.35, 31.2028, 9.3752, 96.400, 0.0, 1483.011, NAN, NAN, NAN, NAN
2024/06/03, 19:05:52.595, 43.294, -65.198, 11.31, 56.240, 56.740000, 10.890, 7.8, 7.9, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 22, 17, 9.4, 8.8, 100.0, 100.0, 4.7, 3.8, 104.3, 98.1, 1014.0, 1014.0, 471.580, 368.440, 1636.85, 31.2027, 9.3735, 96.400, 0.0, 1483.004, NAN, NAN, NAN, NAN
2024/06/03, 19:06:52.595, 43.295, -65.195, 11.19, 57.200, 54.080000, 10.750, 7.9, 7.9, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 24, 18, 8.8, 8.3, 100.0, 100.0, 4.5, 3.6, 113.4, 106.3, 1014.0, 1014.0, 501.050, 369.040, 1714.30, 31.2033, 9.3622, 96.100, 0.0, 1482.963, NAN, NAN, NAN, NAN
2024/06/03, 19:07:52.596, 43.297, -65.192, 11.33, 56.490, 54.740000, 10.930, 7.9, 7.9, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 23, 22, 9.2, 9.3, 100.0, 100.0, 4.7, 4.7, 108.8, 106.5, 1014.0, 1014.0, 490.290, 369.360, 1695.08, 31.2031, 9.3387, 96.400, 0.0, 1482.876, NAN, NAN, NAN, NAN
2024/06/03, 19:08:52.596, 43.299, -65.188, 11.30, 56.310, 56.780000, 10.840, 8.0, 7.9, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 25, 22, 9.7, 9.0, 100.0, 100.0, 5.2, 4.4, 108.2, 107.0, 1014.0, 1014.0, 503.970, 368.830, 1774.60, 31.2031, 9.3190, 96.700, 0.0, 1482.804, NAN, NAN, NAN, NAN
2024/06/03, 19:09:52.596, 43.300, -65.185, 11.25, 56.900, 57.590000, 10.720, 7.9, 8.0, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 27, 22, 9.0, 8.4, 100.0, 100.0, 4.7, 3.8, 114.9, 110.4, 1014.0, 1014.0, 500.950, 368.910, 1761.23, 31.2031, 9.3199, 97.300, 0.0, 1482.807, NAN, NAN, NAN, NAN
2024/06/03, 19:10:52.596, 43.302, -65.181, 11.14, 57.250, 58.540000, 10.670, 8.0, 8.0, 1011.9, 1011.8, 0.0, 0.0, 7.330, 6.710, 25, 20, 9.0, 8.7, 100.0, 100.0, 4.7, 4.0, 112.3, 105.3, 1014.0, 1013.9, 466.590, 369.550, 1655.53, 31.2036, 9.3205, 96.700, 0.0, 1482.810, NAN, NAN, NAN, NAN
2024/06/03, 19:11:52.596, 43.304, -65.178, 11.01, 56.800, 57.220000, 10.780, 8.0, 8.0, 1011.9, 1011.9, 0.0, 0.0, 7.330, 6.710, 28, 24, 9.0, 8.8, 100.0, 100.0, 4.9, 4.4, 117.1, 111.9, 1014.0, 1014.0, 452.320, 367.310, 1581.42, 31.2038, 9.3185, 98.200, 0.0, 1482.803, NAN, NAN, NAN, NAN
2024/06/03, 19:12:52.596, 43.305, -65.175, 11.19, 57.090, 55.770000, 10.600, 8.0, 8.0, 1011.8, 1011.8, 0.0, 0.0, 7.330, 6.710, 28, 25, 8.7, 8.3, 100.0, 100.0, 4.7, 4.1, 118.6, 116.8, 1013.9, 1013.9, 592.460, 363.470, 2018.33, 31.2039, 9.3065, 97.000, 0.0, 1482.758, NAN, NAN, NAN, NAN
2024/06/03, 19:13:52.596, 43.307, -65.171, 11.16, 56.450, 57.060000, 10.610, 8.1, 8.1, 1011.8, 1011.8, 0.0, 0.0, 7.330, 6.710, 37, 30, 8.7, 9.3, 100.0, 100.0, 5.4, 5.3, 130.4, 117.1, 1013.9, 1013.9, 570.850, 364.350, 1937.96, 31.2035, 9.2782, 97.000, 0.0, 1482.653, NAN, NAN, NAN, NAN
2024/06/03, 19:14:52.596, 43.308, -65.168, 11.25, 56.290, 56.530000, 10.910, 8.1, 8.1, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 34, 29, 8.6, 8.9, 100.0, 100.0, 5.1, 4.9, 128.8, 119.7, 1013.9, 1013.8, 579.410, 363.460, 1937.59, 31.2036, 9.2702, 96.100, 0.0, 1482.624, NAN, NAN, NAN, NAN
2024/06/03, 19:15:52.596, 43.310, -65.164, 11.15, 56.960, 55.400000, 10.500, 8.1, 8.1, 1011.8, 1011.6, 0.0, 0.0, 7.330, 6.710, 28, 25, 9.4, 9.0, 100.0, 100.0, 5.3, 4.7, 113.7, 111.1, 1013.9, 1013.7, 587.980, 365.040, 2010.99, 31.2040, 9.2751, 95.800, 0.0, 1482.643, NAN, NAN, NAN, NAN
2024/06/03, 19:16:52.596, 43.312, -65.161, 11.13, 57.250, 57.000000, 10.830, 8.1, 8.1, 1011.7, 1011.6, 0.0, 0.0, 7.330, 6.710, 35, 28, 9.8, 10.4, 100.0, 100.0, 6.2, 6.1, 123.8, 111.1, 1013.8, 1013.7, 549.780, 364.380, 1892.89, 31.2033, 9.2943, 97.600, 0.0, 1482.713, NAN, NAN, NAN, NAN
2024/06/03, 19:17:52.596, 43.313, -65.158, 11.11, 57.050, 55.080000, 10.990, 8.1, 8.1, 1011.6, 1011.6, 0.0, 0.0, 7.330, 6.710, 35, 29, 9.3, 9.8, 100.0, 100.0, 5.8, 5.7, 127.2, 116.0, 1013.7, 1013.7, 546.410, 363.570, 1839.18, 31.2038, 9.3041, 95.800, 0.0, 1482.749, NAN, NAN, NAN, NAN
2024/06/03, 19:18:52.596, 43.315, -65.154, 11.24, 57.000, 57.380000, 10.990, 8.1, 8.1, 1011.5, 1011.6, 0.0, 0.0, 7.330, 6.710, 36, 30, 8.9, 10.5, 100.0, 100.0, 5.4, 6.3, 130.4, 113.6, 1013.6, 1013.7, 542.050, 362.560, 1886.29, 31.2038, 9.3241, 95.200, 0.0, 1482.823, NAN, NAN, NAN, NAN
2024/06/03, 19:19:52.596, 43.317, -65.151, 11.30, 56.740, 57.960000, 10.840, 8.1, 8.1, 1011.7, 1011.6, 0.0, 0.0, 7.330, 6.710, 36, 29, 9.7, 9.9, 100.0, 100.0, 6.1, 5.7, 124.8, 113.7, 1013.8, 1013.7, 558.510, 362.370, 1865.78, 31.2038, 9.3224, 94.600, 0.0, 1482.817, NAN, NAN, NAN, NAN
2024/06/03, 19:20:52.596, 43.318, -65.147, 11.17, 56.300, 56.200000, 10.960, 8.1, 8.1, 1011.5, 1011.7, 0.0, 0.0, 7.330, 6.710, 36, 32, 9.7, 11.2, 100.0, 100.0, 6.2, 7.1, 125.2, 113.4, 1013.6, 1013.8, 596.830, 355.700, 2041.24, 31.2035, 9.3166, 96.700, 0.0, 1482.795, NAN, NAN, NAN, NAN
2024/06/03, 19:21:52.596, 43.320, -65.144, 11.22, 57.110, 57.560000, 10.660, 8.0, 8.1, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 35, 30, 9.0, 10.2, 100.0, 100.0, 5.5, 6.1, 126.8, 113.6, 1013.7, 1013.8, 682.780, 355.600, 2271.87, 31.2041, 9.3315, 97.300, 0.0, 1482.851, NAN, NAN, NAN, NAN
2024/06/03, 19:22:52.596, 43.322, -65.140, 11.25, 56.860, 58.060000, 10.850, 8.1, 8.1, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 39, 35, 9.1, 11.1, 100.0, 100.0, 5.8, 7.2, 132.0, 117.6, 1013.7, 1013.8, 538.240, 357.730, 1860.54, 31.2038, 9.3698, 97.000, 0.0, 1482.992, NAN, NAN, NAN, NAN
2024/06/03, 19:23:52.596, 43.323, -65.137, 11.23, 56.040, 56.010000, 10.960, 8.1, 8.1, 1011.6, 1011.6, 0.0, 0.0, 7.330, 6.710, 33, 27, 8.5, 8.3, 100.0, 100.0, 4.8, 4.1, 128.0, 120.8, 1013.7, 1013.7, 718.180, 356.100, 2326.55, 31.2035, 9.3940, 98.200, 0.0, 1483.081, NAN, NAN, NAN, NAN
2024/06/03, 19:24:52.597, 43.325, -65.133, 11.26, 56.890, 56.870000, 10.850, 8.0, 8.1, 1011.8, 1011.5, 0.0, 0.0, 7.330, 6.710, 37, 31, 7.7, 10.3, 100.0, 100.0, 4.6, 6.2, 139.8, 115.2, 1013.9, 1013.6, 507.370, 357.190, 1783.55, 31.2040, 9.3883, 97.000, 0.0, 1483.060, NAN, NAN, NAN, NAN
2024/06/03, 19:25:52.597, 43.327, -65.130, 11.27, 56.300, 58.220000, 11.030, 8.0, 8.1, 1011.6, 1011.6, 0.0, 0.0, 7.330, 6.710, 30, 25, 8.3, 7.6, 100.0, 100.0, 4.3, 3.3, 125.7, 124.8, 1013.7, 1013.7, 537.220, 352.720, 1861.38, 31.2034, 9.3570, 96.700, 0.0, 1482.944, NAN, NAN, NAN, NAN
2024/06/03, 19:26:52.597, 43.328, -65.126, 11.34, 56.420, 57.540000, 11.100, 8.1, 8.1, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 38, 30, 8.0, 8.6, 100.0, 100.0, 4.9, 4.5, 139.3, 123.8, 1013.7, 1013.8, 609.660, 349.340, 2011.79, 31.2037, 9.3506, 96.100, 0.0, 1482.921, NAN, NAN, NAN, NAN
2024/06/03, 19:27:52.597, 43.330, -65.123, 11.36, 57.540, 58.290000, 11.000, 8.0, 8.0, 1011.8, 1011.5, 0.0, 0.0, 7.330, 6.710, 34, 25, 7.0, 7.4, 100.0, 100.0, 3.8, 3.2, 145.3, 128.5, 1013.9, 1013.6, 499.880, 336.890, 1601.12, 31.2035, 9.3462, 97.000, 0.0, 1482.904, NAN, NAN, NAN, NAN
2024/06/03, 19:28:52.597, 43.331, -65.119, 11.27, 55.960, 58.020000, 11.130, 8.0, 8.0, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 33, 28, 6.9, 7.6, 100.0, 100.0, 3.6, 3.5, 144.9, 129.6, 1013.7, 1013.8, 764.300, 333.570, 2559.46, 31.2035, 9.3394, 98.500, 0.0, 1482.879, NAN, NAN, NAN, NAN
2024/06/03, 19:29:52.597, 43.333, -65.115, 11.31, 56.430, 58.890000, 11.100, 8.0, 8.0, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 33, 27, 7.9, 7.6, 100.0, 100.0, 4.2, 3.5, 133.9, 128.4, 1013.7, 1013.8, 497.310, 334.000, 1825.40, 31.2033, 9.3266, 96.700, 0.0, 1482.832, NAN, NAN, NAN, NAN
2024/06/03, 19:30:52.597, 43.335, -65.112, 11.31, 56.760, 58.160000, 11.260, 8.0, 8.0, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 36, 30, 7.8, 9.1, 100.0, 100.0, 4.5, 4.9, 140.1, 121.4, 1013.7, 1013.8, 613.480, 328.990, 2046.53, 31.2034, 9.3030, 96.700, 0.0, 1482.745, NAN, NAN, NAN, NAN
2024/06/03, 19:31:52.597, 43.336, -65.108, 11.41, 56.820, 58.410000, 11.160, 7.9, 8.0, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 35, 32, 7.3, 9.3, 100.0, 100.0, 4.1, 5.3, 143.4, 122.7, 1013.7, 1013.8, 805.490, 325.220, 2440.51, 31.2040, 9.2659, 97.300, 0.0, 1482.609, NAN, NAN, NAN, NAN
2024/06/03, 19:32:52.597, 43.338, -65.105, 11.39, 56.910, 56.540000, 11.140, 7.9, 7.9, 1011.6, 1011.6, 0.0, 0.0, 7.330, 6.710, 37, 33, 7.1, 9.2, 100.0, 100.0, 4.2, 5.3, 147.7, 124.9, 1013.7, 1013.7, 551.620, 333.020, 2070.82, 31.2033, 9.2417, 95.800, 0.0, 1482.518, NAN, NAN, NAN, NAN
2024/06/03, 19:33:52.597, 43.340, -65.101, 11.37, 56.750, 57.150000, 11.250, 7.9, 7.9, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 37, 32, 6.0, 7.7, 100.0, 100.0, 3.7, 4.1, 162.2, 136.3, 1013.9, 1013.8, 649.190, 326.220, 2159.62, 31.2033, 9.2161, 95.800, 0.0, 1482.424, NAN, NAN, NAN, NAN
2024/06/03, 19:34:52.597, 43.341, -65.097, 11.34, 57.020, 58.700000, 11.070, 7.9, 7.9, 1011.7, 1011.6, 0.0, 0.0, 7.330, 6.710, 32, 31, 5.9, 7.0, 100.0, 100.0, 3.0, 3.5, 160.0, 141.8, 1013.8, 1013.7, 768.630, 326.710, 2395.16, 31.2037, 9.2152, 97.300, 0.0, 1482.421, NAN, NAN, NAN, NAN
2024/06/03, 19:35:52.597, 43.343, -65.094, 11.48, 56.860, 57.490000, 11.000, 7.9, 7.9, 1011.7, 1011.8, 0.0, 0.0, 7.330, 6.710, 40, 33, 6.7, 9.1, 100.0, 100.0, 4.2, 5.2, 153.9, 124.6, 1013.8, 1013.9, 652.870, 322.120, 2071.95, 31.2034, 9.1973, 96.400, 0.0, 1482.354, NAN, NAN, NAN, NAN
2024/06/03, 19:36:52.597, 43.345, -65.090, 11.47, 56.910, 57.390000, 11.180, 7.9, 7.9, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 36, 31, 5.7, 6.4, 100.0, 100.0, 3.4, 3.2, 166.1, 151.6, 1013.9, 1013.8, 751.220, 316.080, 2409.46, 31.2031, 9.1858, 96.700, 0.0, 1482.311, NAN, NAN, NAN, NAN
2024/06/03, 19:37:52.597, 43.346, -65.087, 11.49, 56.570, 58.850000, 11.090, 7.9, 7.9, 1011.8, 1011.6, 0.0, 0.0, 7.330, 6.710, 37, 32, 5.7, 7.6, 100.0, 100.0, 3.5, 3.9, 165.8, 135.7, 1013.9, 1013.7, 652.000, 330.030, 2342.94, 31.2031, 9.1921, 97.000, 0.0, 1482.334, NAN, NAN, NAN, NAN
2024/06/03, 19:38:52.597, 43.348, -65.083, 11.40, 56.660, 57.310000, 11.010, 7.9, 7.9, 1011.7, 1011.6, 0.0, 0.0, 7.330, 6.710, 30, 29, 5.3, 5.8, 100.0, 100.0, 2.7, 2.7, 169.8, 159.0, 1013.8, 1013.7, 724.650, 321.100, 2411.11, 31.2035, 9.2103, 97.300, 0.0, 1482.402, NAN, NAN, NAN, NAN
2024/06/03, 19:39:52.597, 43.350, -65.080, 11.39, 56.520, 58.210000, 10.980, 7.9, 8.0, 1011.7, 1011.7, 0.0, 0.0, 7.330, 6.710, 34, 34, 5.0, 7.2, 100.0, 100.0, 3.0, 3.9, 176.0, 141.7, 1013.8, 1013.8, 766.530, 321.260, 2507.15, 31.2036, 9.2315, 96.700, 0.0, 1482.481, NAN, NAN, NAN, NAN
2024/06/03, 19:40:52.597, 43.351, -65.076, 11.26, 56.890, 59.420000, 11.120, 8.0, 8.0, 1011.8, 1011.6, 0.0, 0.0, 7.330, 6.710, 38, 31, 5.4, 6.7, 100.0, 100.0, 3.5, 3.3, 171.8, 146.4, 1013.9, 1013.7, 579.190, 317.130, 1978.78, 31.2039, 9.2659, 96.100, 0.0, 1482.608, NAN, NAN, NAN, NAN
2024/06/03, 19:41:52.598, 43.353, -65.072, 11.49, 56.530, 57.940000, 10.980, 8.0, 8.0, 1011.7, 1011.7, 0.0, 0.0, 7.330, 6.710, 31, 30, 5.2, 5.9, 100.0, 100.0, 2.8, 2.8, 171.7, 157.3, 1013.8, 1013.8, 657.060, 312.470, 2406.37, 31.2040, 9.3227, 96.700, 0.0, 1482.818, NAN, NAN, NAN, NAN
2024/06/03, 19:42:52.598, 43.354, -65.069, 11.50, 56.670, 57.010000, 11.290, 8.0, 8.0, 1011.7, 1011.7, 0.0, 0.0, 7.330, 6.710, 34, 30, 4.7, 5.9, 100.0, 100.0, 3.2, 3.0, 183.2, 160.1, 1013.8, 1013.8, 651.720, 308.770, 2378.02, 31.2034, 9.3699, 94.600, 0.0, 1482.992, NAN, NAN, NAN, NAN
2024/06/03, 19:43:52.598, 43.356, -65.065, 11.44, 56.610, 58.730000, 11.000, 8.0, 8.0, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 32, 29, 4.2, 5.4, 100.0, 100.0, 2.9, 2.6, 192.4, 167.6, 1013.9, 1013.8, 655.240, 318.520, 2194.52, 31.2038, 9.3801, 95.800, 0.0, 1483.030, NAN, NAN, NAN, NAN
2024/06/03, 19:44:52.598, 43.358, -65.062, 11.45, 56.810, 58.140000, 10.920, 8.0, 8.0, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 34, 29, 3.6, 4.6, 100.0, 100.0, 3.2, 2.6, 201.7, 184.4, 1013.9, 1013.8, 617.480, 326.510, 2096.54, 31.2037, 9.3761, 96.700, 0.0, 1483.015, NAN, NAN, NAN, NAN
2024/06/03, 19:45:52.598, 43.359, -65.058, 11.47, 56.990, 59.330000, 10.860, 8.0, 8.0, 1011.7, 1011.7, 0.0, 0.0, 7.330, 6.710, 34, 26, 3.7, 4.0, 100.0, 100.0, 3.1, 2.5, 200.7, 199.4, 1013.8, 1013.8, 604.020, 321.280, 2098.06, 31.2038, 9.3682, 96.700, 0.0, 1482.986, NAN, NAN, NAN, NAN
2024/06/03, 19:46:52.598, 43.361, -65.055, 11.41, 56.910, 59.680000, 10.850, 8.1, 8.1, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 31, 26, 3.9, 3.9, 100.0, 100.0, 2.9, 2.5, 198.4, 201.4, 1013.9, 1013.8, 664.090, 310.300, 2259.36, 31.2039, 9.3705, 94.800, 0.0, 1482.995, NAN, NAN, NAN, NAN
2024/06/03, 19:47:52.598, 43.362, -65.051, 11.46, 56.960, 58.030000, 10.860, 8.1, 8.1, 1011.8, 1011.7, 0.0, 0.0, 7.330, 6.710, 27, 22, 4.1, 4.1, 100.0, 100.0, 2.6, 2.2, 195.7, 199.4, 1013.9, 1013.8, 698.640, 306.660, 2268.11, 31.2042, 9.3796, 96.100, 0.0, 1483.028, NAN, NAN, NAN, NAN
2024/06/03, 19:48:52.598, 43.364, -65.048, 11.46, 56.510, 58.580000, 11.070, 8.1, 8.1, 1011.8, 1011.5, 0.0, 0.0, 7.330, 6.710, 32, 25, 4.1, 4.0, 100.0, 100.0, 3.0, 2.6, 194.2, 199.9, 1013.9, 1013.6, 680.910, 305.550, 2209.10, 31.2036, 9.3952, 95.800, 0.0, 1483.085, NAN, NAN, NAN, NAN
2024/06/03, 19:49:52.598, 43.366, -65.044, 11.48, 57.280, 57.880000, 11.050, 8.1, 8.1, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 24, 22, 4.1, 3.8, 100.0, 100.0, 2.5, 2.5, 199.0, 206.5, 1013.7, 1013.8, 604.690, 305.750, 1977.76, 31.2041, 9.3935, 95.500, 0.0, 1483.080, NAN, NAN, NAN, NAN
2024/06/03, 19:50:52.598, 43.367, -65.040, 11.45, 55.040, 58.360000, 11.080, 8.1, 8.1, 1011.7, 1011.7, 0.0, 0.0, 7.330, 6.710, 29, 24, 3.8, 3.5, 100.0, 100.0, 2.9, 2.8, 200.9, 209.5, 1013.8, 1013.8, 664.380, 306.220, 2166.79, 31.2038, 9.3731, 94.000, 0.0, 1483.004, NAN, NAN, NAN, NAN
2024/06/03, 19:51:52.598, 43.369, -65.037, 11.38, 56.110, 57.800000, 11.090, 8.1, 8.1, 1011.6, 1011.7, 0.0, 0.0, 7.330, 6.710, 26, 23, 3.3, 3.6, 100.0, 100.0, 3.0, 2.7, 210.7, 208.3, 1013.7, 1013.8, 681.790, 306.350, 2102.05, 31.2039, 9.3643, 94.800, 0.0, 1482.972, NAN, NAN, NAN, NAN
2024/06/03, 19:52:52.598, 43.370, -65.033, 11.51, 55.930, 57.950000, 10.960, 8.1, 8.1, 1011.6, 1011.5, 0.0, 0.0, 7.330, 6.710, 29, 25, 3.5, 3.5, 100.0, 100.0, 3.0, 2.8, 205.3, 208.0, 1013.7, 1013.6, 671.900, 305.800, 2189.39, 31.2043, 9.3675, 95.800, 0.0, 1482.984, NAN, NAN, NAN, NAN
2024/06/03, 19:53:52.598, 43.372, -65.030, 11.42, 55.390, 57.950000, 11.190, 8.1, 8.1, 1011.6, 1011.5, 0.0, 0.0, 7.330, 6.710, 24, 16, 3.0, 3.8, 100.0, 100.0, 3.2, 2.3, 217.0, 213.9, 1013.7, 1013.6, 618.940, 305.790, 2019.29, 31.2039, 9.3607, 95.500, 0.0, 1482.958, NAN, NAN, NAN, NAN
2024/06/03, 19:54:52.598, 43.374, -65.026, 11.43, 55.680, 57.540000, 11.030, 8.2, 8.2, 1011.6, 1011.5, 0.0, 0.0, 7.330, 6.710, 22, 17, 4.2, 3.7, 100.0, 100.0, 2.2, 2.3, 198.1, 213.4, 1013.7, 1013.6, 648.220, 305.610, 2140.75, 31.2044, 9.3549, 98.200, 0.0, 1482.938, NAN, NAN, NAN, NAN
2024/06/03, 19:55:52.598, 43.375, -65.023, 11.41, 55.850, 57.170000, 11.010, 8.2, 8.2, 1011.6, 1011.5, 0.0, 0.0, 7.330, 6.710, 17, 19, 3.5, 3.4, 100.0, 100.0, 2.5, 2.6, 214.8, 214.1, 1013.7, 1013.6, 658.980, 304.950, 2162.72, 31.2039, 9.3557, 95.800, 0.0, 1482.940, NAN, NAN, NAN, NAN
