WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/06/10, 01:05:32.804, 59.928, -39.535, 0.35, 55.940, 280.440000, 0.220, 6.9, 6.9, 1016.2, 1016.1, 0.0, 0.0, 0.000, 0.000, 11, 5, 8.4, 8.0, 100.0, 100.0, 8.5, 8.1, 67.4, 61.4, 1018.3, 1018.2, -5.030, 367.610, 0.10, 34.8263, 6.9210, 249.400, 29.6, 1478.218, NAN, NAN, NAN, NAN
2024/06/10, 01:06:32.804, 59.928, -39.535, 0.33, 56.330, 264.810000, 0.210, 6.9, 6.9, 1016.2, 1016.1, 0.0, 0.0, 0.000, 0.000, 12, 6, 8.5, 8.0, 100.0, 100.0, 8.6, 8.1, 68.7, 62.8, 1018.3, 1018.2, -5.040, 367.540, 0.09, 34.8276, 6.9203, 247.600, 29.5, 1478.217, NAN, NAN, NAN, NAN
2024/06/10, 01:07:32.804, 59.928, -39.535, 0.21, 54.350, 124.950000, 0.130, 6.9, 6.9, 1016.4, 1016.1, 0.0, 0.0, 0.000, 0.000, 12, 6, 8.0, 7.7, 100.0, 100.0, 8.0, 7.7, 65.9, 59.9, 1018.5, 1018.2, -5.130, 367.690, 0.09, 34.8278, 6.9192, 249.400, 29.5, 1478.213, NAN, NAN, NAN, NAN
2024/06/10, 01:08:32.804, 59.928, -39.535, 0.23, 53.390, 49.050000, 0.140, 6.9, 6.9, 1016.3, 1016.2, 0.0, 0.0, 0.000, 0.000, 13, 7, 8.1, 7.9, 100.0, 100.0, 8.1, 7.9, 66.9, 60.9, 1018.4, 1018.3, -5.060, 367.870, 0.08, 34.8300, 6.9191, 252.400, 29.6, 1478.215, NAN, NAN, NAN, NAN
2024/06/10, 01:09:32.804, 59.928, -39.535, 0.31, 55.240, 96.150000, 0.150, 6.9, 6.9, 1016.2, 1016.2, 0.0, 0.0, 0.000, 0.000, 13, 8, 8.7, 8.3, 100.0, 100.0, 8.7, 8.3, 67.7, 62.7, 1018.3, 1018.3, -5.040, 367.820, 0.07, 34.8285, 6.9197, 250.000, 29.6, 1478.215, NAN, NAN, NAN, NAN
2024/06/10, 01:10:32.804, 59.928, -39.535, 0.25, 56.220, 323.690000, 0.120, 6.9, 6.9, 1016.1, 1016.2, 0.0, 0.0, 0.000, 0.000, 13, 7, 8.3, 7.8, 100.0, 100.0, 8.3, 7.8, 69.6, 63.7, 1018.2, 1018.3, -5.130, 367.730, 0.06, 34.8262, 6.9195, 252.000, 29.6, 1478.212, NAN, NAN, NAN, NAN
2024/06/10, 01:11:32.804, 59.928, -39.535, 0.40, 54.470, 10.480000, 0.130, 6.9, 6.9, 1016.1, 1016.2, 0.0, 0.0, 0.000, 0.000, 14, 9, 8.2, 7.9, 100.0, 100.0, 8.1, 7.8, 68.7, 63.6, 1018.2, 1018.3, -5.100, 367.820, 0.06, 34.8272, 6.9187, 249.400, 29.6, 1478.210, NAN, NAN, NAN, NAN
2024/06/10, 01:12:32.804, 59.928, -39.535, 0.33, 55.270, 114.460000, 0.050, 6.9, 6.9, 1016.3, 1016.1, 0.0, 0.0, 0.000, 0.000, 11, 5, 8.4, 8.1, 100.0, 100.0, 8.4, 8.1, 66.2, 60.2, 1018.4, 1018.2, -5.040, 367.910, 0.06, 34.8278, 6.9185, 250.700, 29.6, 1478.210, NAN, NAN, NAN, NAN
2024/06/10, 01:13:32.804, 59.928, -39.535, 0.25, 53.830, 356.740000, 0.220, 6.9, 6.9, 1016.2, 1016.0, 0.0, 0.0, 0.000, 0.000, 11, 5, 8.1, 7.7, 100.0, 100.0, 8.1, 7.6, 65.6, 59.5, 1018.3, 1018.1, -5.000, 367.810, 0.05, 34.8265, 6.9174, 250.700, 29.6, 1478.204, NAN, NAN, NAN, NAN
2024/06/10, 01:14:32.804, 59.928, -39.535, 0.33, 54.490, 151.270000, 0.100, 6.9, 6.9, 1016.1, 1016.1, 0.0, 0.0, 0.000, 0.000, 11, 6, 8.6, 8.2, 100.0, 100.0, 8.7, 8.3, 65.5, 60.5, 1018.2, 1018.2, -5.070, 368.040, 0.05, 34.8256, 6.9185, 251.300, 29.6, 1478.207, NAN, NAN, NAN, NAN
2024/06/10, 01:15:32.804, 59.928, -39.535, 0.13, 55.840, 106.090000, 0.150, 6.9, 6.9, 1016.1, 1016.0, 0.0, 0.0, 0.000, 0.000, 11, 5, 8.1, 7.5, 100.0, 100.0, 8.1, 7.5, 66.4, 60.3, 1018.2, 1018.1, -5.040, 368.380, 0.05, 34.8243, 6.9195, 248.600, 29.7, 1478.209, NAN, NAN, NAN, NAN
2024/06/10, 01:16:32.804, 59.928, -39.535, 0.47, 55.380, 151.690000, 0.030, 6.9, 6.9, 1016.2, 1016.1, 0.0, 0.0, 0.000, 0.000, 13, 7, 8.3, 8.0, 100.0, 100.0, 8.3, 8.0, 68.4, 62.4, 1018.3, 1018.2, -5.030, 368.520, 0.04, 34.8250, 6.9202, 252.000, 29.6, 1478.213, NAN, NAN, NAN, NAN
2024/06/10, 01:17:32.805, 59.928, -39.535, 0.32, 55.040, 164.480000, 0.270, 6.9, 6.9, 1016.0, 1016.1, 0.0, 0.0, 0.000, 0.000, 11, 5, 8.6, 8.1, 100.0, 100.0, 8.5, 8.0, 65.2, 59.1, 1018.1, 1018.2, -5.040, 368.780, 0.04, 34.8269, 6.9207, 252.800, 29.6, 1478.217, NAN, NAN, NAN, NAN
2024/06/10, 01:18:32.805, 59.928, -39.535, 0.44, 55.120, 286.230000, 0.100, 6.9, 6.9, 1016.1, 1015.9, 0.0, 0.0, 0.000, 0.000, 12, 6, 8.7, 8.0, 100.0, 100.0, 8.7, 8.0, 66.9, 60.9, 1018.2, 1018.0, -5.070, 368.710, 0.04, 34.8270, 6.9203, 249.700, 29.6, 1478.216, NAN, NAN, NAN, NAN
2024/06/10, 01:19:32.805, 59.928, -39.535, 0.40, 55.640, 207.680000, 0.210, 6.9, 6.9, 1016.0, 1016.1, 0.0, 0.0, 0.000, 0.000, 12, 6, 8.6, 8.3, 100.0, 100.0, 8.7, 8.4, 67.4, 61.5, 1018.1, 1018.2, -5.100, 368.310, 0.03, 34.8269, 6.9214, 248.800, 29.6, 1478.220, NAN, NAN, NAN, NAN
2024/06/10, 01:20:32.805, 59.928, -39.535, 0.37, 56.620, 263.620000, 0.200, 6.9, 6.9, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 13, 6, 8.3, 7.9, 100.0, 100.0, 8.4, 8.0, 70.0, 63.0, 1018.0, 1018.0, -5.030, 368.360, 0.03, 34.8281, 6.9206, 252.000, 29.6, 1478.218, NAN, NAN, NAN, NAN
2024/06/10, 01:21:32.805, 59.928, -39.535, 0.52, 54.460, 81.150000, 0.030, 6.9, 6.9, 1016.0, 1016.0, 0.0, 0.0, 0.000, 0.000, 8, 2, 7.9, 7.8, 100.0, 100.0, 7.9, 7.8, 62.4, 56.4, 1018.1, 1018.1, -5.100, 368.530, 0.02, 34.8261, 6.9207, 252.100, 29.7, 1478.216, NAN, NAN, NAN, NAN
2024/06/10, 01:22:32.805, 59.928, -39.535, 0.35, 53.860, 350.770000, 0.160, 6.9, 6.9, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 13, 8, 8.0, 7.8, 100.0, 100.0, 7.9, 7.7, 67.0, 62.0, 1018.0, 1018.0, -5.100, 368.520, 0.02, 34.8263, 6.9216, 250.400, 29.6, 1478.220, NAN, NAN, NAN, NAN
2024/06/10, 01:23:32.805, 59.928, -39.535, 0.20, 55.240, 318.060000, 0.130, 6.9, 6.9, 1016.1, 1016.1, 0.0, 0.0, 0.000, 0.000, 11, 6, 7.4, 7.4, 100.0, 100.0, 7.5, 7.5, 66.4, 61.5, 1018.2, 1018.2, -5.060, 368.320, 0.02, 34.8248, 6.9221, 248.300, 29.6, 1478.220, NAN, NAN, NAN, NAN
2024/06/10, 01:24:32.805, 59.928, -39.535, 0.35, 54.960, 132.650000, 0.030, 6.9, 6.9, 1016.0, 1016.0, 0.0, 0.0, 0.000, 0.000, 12, 6, 7.7, 7.3, 100.0, 100.0, 7.7, 7.3, 66.8, 60.8, 1018.1, 1018.1, -5.190, 368.410, 0.02, 34.8251, 6.9226, 250.000, 29.7, 1478.222, NAN, NAN, NAN, NAN
2024/06/10, 01:25:32.805, 59.928, -39.535, 0.32, 55.910, 308.330000, 0.170, 6.9, 6.9, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 10, 4, 8.2, 7.8, 100.0, 100.0, 8.2, 7.8, 66.5, 60.5, 1018.1, 1018.0, -5.100, 368.670, 0.03, 34.8244, 6.9225, 249.700, 29.7, 1478.221, NAN, NAN, NAN, NAN
2024/06/10, 01:26:32.805, 59.928, -39.535, 0.37, 54.970, 283.270000, 0.120, 6.9, 6.9, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 12, 5, 8.3, 7.8, 100.0, 100.0, 8.3, 7.8, 67.4, 60.4, 1018.0, 1018.0, -5.040, 368.480, 0.03, 34.8257, 6.9227, 252.000, 29.7, 1478.224, NAN, NAN, NAN, NAN
2024/06/10, 01:27:32.805, 59.928, -39.535, 0.23, 55.740, 142.620000, 0.260, 6.9, 6.9, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 11, 6, 8.2, 7.7, 100.0, 100.0, 8.2, 7.7, 65.8, 60.8, 1018.1, 1018.0, -5.030, 368.510, 0.03, 34.8253, 6.9230, 252.800, 29.7, 1478.224, NAN, NAN, NAN, NAN
2024/06/10, 01:28:32.805, 59.928, -39.535, 0.22, 56.150, 201.870000, 0.060, 6.9, 6.9, 1016.0, 1016.0, 0.0, 0.0, 0.000, 0.000, 14, 7, 7.4, 7.1, 100.0, 100.0, 7.4, 7.1, 70.0, 62.9, 1018.1, 1018.1, -5.060, 368.220, 0.03, 34.8266, 6.9235, 252.100, 29.8, 1478.228, NAN, NAN, NAN, NAN
2024/06/10, 01:29:32.805, 59.928, -39.535, 0.40, 54.650, 26.870000, 0.160, 6.9, 6.9, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 13, 6, 7.8, 7.5, 100.0, 100.0, 7.7, 7.4, 67.8, 60.7, 1018.1, 1018.0, -5.060, 368.390, 0.02, 34.8259, 6.9235, 251.300, 29.9, 1478.227, NAN, NAN, NAN, NAN
2024/06/10, 01:30:32.805, 59.928, -39.535, 0.30, 53.800, 18.220000, 0.100, 6.9, 6.9, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 12, 7, 7.9, 7.7, 100.0, 100.0, 7.9, 7.7, 65.9, 60.9, 1018.1, 1018.0, -4.990, 368.600, 0.02, 34.8252, 6.9237, 252.100, 30.3, 1478.227, NAN, NAN, NAN, NAN
2024/06/10, 01:31:32.805, 59.928, -39.535, 0.16, 54.080, 86.400000, 0.060, 6.9, 6.9, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 13, 8, 8.4, 8.0, 100.0, 100.0, 8.4, 8.0, 66.9, 61.9, 1018.1, 1018.0, -5.000, 368.620, 0.01, 34.8262, 6.9231, 253.100, 30.3, 1478.226, NAN, NAN, NAN, NAN
2024/06/10, 01:32:32.805, 59.928, -39.535, 0.31, 56.300, 183.870000, 0.160, 6.9, 7.0, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 19, 14, 7.9, 7.4, 100.0, 100.0, 7.9, 7.4, 74.7, 69.7, 1018.1, 1018.0, -5.090, 367.820, 0.01, 34.8268, 6.9236, 255.200, 30.3, 1478.228, NAN, NAN, NAN, NAN
2024/06/10, 01:33:32.805, 59.928, -39.535, 0.27, 55.740, 300.980000, 0.050, 6.9, 7.0, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 19, 14, 8.0, 7.7, 100.0, 100.0, 8.0, 7.7, 74.9, 69.9, 1018.1, 1018.0, -5.100, 367.960, 0.01, 34.8269, 6.9237, 252.800, 30.3, 1478.229, NAN, NAN, NAN, NAN
2024/06/10, 01:34:32.806, 59.928, -39.535, 0.26, 54.230, 241.400000, 0.090, 6.9, 7.0, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 16, 10, 7.8, 7.4, 100.0, 100.0, 7.8, 7.4, 70.5, 64.5, 1018.1, 1018.0, -5.180, 368.140, 0.01, 34.8274, 6.9235, 252.100, 30.3, 1478.229, NAN, NAN, NAN, NAN
2024/06/10, 01:35:32.806, 59.928, -39.535, 0.30, 55.150, 71.780000, 0.110, 6.9, 7.0, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 16, 11, 7.2, 7.1, 100.0, 100.0, 7.1, 7.0, 71.0, 66.0, 1018.0, 1018.0, -5.160, 367.980, 0.01, 34.8266, 6.9244, 254.400, 30.4, 1478.231, NAN, NAN, NAN, NAN
2024/06/10, 01:36:32.806, 59.928, -39.535, 0.29, 56.090, 201.810000, 0.010, 6.9, 7.0, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 18, 13, 8.0, 7.6, 100.0, 100.0, 8.0, 7.6, 74.1, 69.1, 1018.0, 1018.0, -5.030, 367.920, 0.01, 34.8260, 6.9248, 254.000, 30.4, 1478.232, NAN, NAN, NAN, NAN
2024/06/10, 01:37:32.806, 59.928, -39.535, 0.26, 54.980, 111.590000, 0.140, 6.9, 7.0, 1016.0, 1016.0, 0.0, 0.0, 0.000, 0.000, 20, 14, 7.7, 7.3, 100.0, 100.0, 7.7, 7.3, 74.5, 68.4, 1018.1, 1018.1, -5.120, 367.870, 0.00, 34.8233, 6.9260, 254.000, 30.5, 1478.233, NAN, NAN, NAN, NAN
2024/06/10, 01:38:32.806, 59.928, -39.535, 0.21, 55.940, 9.640000, 0.080, 6.9, 7.0, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 16, 11, 8.4, 7.8, 100.0, 100.0, 8.4, 7.8, 72.2, 67.2, 1018.0, 1018.0, -5.000, 367.980, 0.00, 34.8238, 6.9257, 252.800, 30.4, 1478.233, NAN, NAN, NAN, NAN
2024/06/10, 01:39:32.806, 59.928, -39.535, 0.36, 56.100, 329.820000, 0.050, 7.0, 7.0, 1015.8, 1015.9, 0.0, 0.0, 0.000, 0.000, 18, 12, 8.4, 8.0, 100.0, 100.0, 8.4, 8.0, 74.3, 68.3, 1017.9, 1018.0, -5.130, 368.360, -0.00, 34.8234, 6.9242, 252.000, 30.4, 1478.227, NAN, NAN, NAN, NAN
2024/06/10, 01:40:32.806, 59.928, -39.535, 0.23, 55.470, 21.310000, 0.160, 7.0, 7.0, 1015.9, 1015.8, 0.0, 0.0, 0.000, 0.000, 15, 9, 7.7, 7.2, 100.0, 100.0, 7.7, 7.2, 71.1, 65.1, 1018.0, 1017.9, -5.180, 368.450, 0.00, 34.8249, 6.9229, 252.100, 30.4, 1478.223, NAN, NAN, NAN, NAN
2024/06/10, 01:41:32.806, 59.928, -39.535, 0.26, 55.810, 336.850000, 0.050, 7.0, 7.0, 1016.1, 1015.8, 0.0, 0.0, 0.000, 0.000, 13, 8, 7.8, 7.0, 100.0, 100.0, 7.8, 7.0, 69.0, 64.0, 1018.2, 1017.9, -5.080, 367.980, 0.00, 34.8266, 6.9211, 253.700, 30.3, 1478.219, NAN, NAN, NAN, NAN
2024/06/10, 01:42:32.806, 59.928, -39.535, 0.19, 55.680, 204.600000, 0.070, 7.0, 7.0, 1016.0, 1015.9, 0.0, 0.0, 0.000, 0.000, 19, 14, 7.4, 7.2, 100.0, 100.0, 7.4, 7.2, 74.6, 69.6, 1018.1, 1018.0, -5.150, 368.190, 0.01, 34.8256, 6.9203, 256.100, 30.4, 1478.214, NAN, NAN, NAN, NAN
2024/06/10, 01:43:32.806, 59.928, -39.535, 0.40, 54.800, 69.150000, 0.120, 7.0, 7.0, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 17, 11, 8.2, 8.4, 100.0, 100.0, 8.1, 8.3, 71.8, 65.7, 1018.0, 1018.0, -5.090, 368.340, 0.00, 34.8266, 6.9196, 254.400, 30.3, 1478.213, NAN, NAN, NAN, NAN
2024/06/10, 01:44:32.806, 59.928, -39.535, 0.27, 55.400, 293.300000, 0.060, 7.1, 7.1, 1015.9, 1015.9, 0.0, 0.0, 0.000, 0.000, 19, 15, 7.4, 7.0, 100.0, 100.0, 7.4, 7.0, 74.3, 70.3, 1018.0, 1018.0, -5.170, 368.280, -0.00, 34.8264, 6.9189, 254.700, 30.3, 1478.210, NAN, NAN, NAN, NAN
2024/06/10, 01:45:32.806, 59.928, -39.535, 0.29, 55.360, 59.140000, 0.060, 7.1, 7.1, 1016.0, 1015.8, 0.0, 0.0, 0.000, 0.000, 18, 12, 8.1, 7.8, 100.0, 100.0, 8.1, 7.8, 73.4, 67.3, 1018.1, 1017.9, -5.070, 368.450, 0.00, 34.8267, 6.9197, 254.400, 30.3, 1478.213, NAN, NAN, NAN, NAN
2024/06/10, 01:46:32.806, 59.928, -39.535, 0.27, 55.130, 123.560000, 0.110, 7.1, 7.1, 1015.8, 1015.9, 0.0, 0.0, 0.000, 0.000, 16, 11, 7.5, 7.1, 100.0, 100.0, 7.5, 7.1, 70.8, 65.8, 1017.9, 1018.0, -5.090, 368.630, 0.01, 34.8264, 6.9198, 255.800, 30.3, 1478.213, NAN, NAN, NAN, NAN
2024/06/10, 01:47:32.806, 59.928, -39.535, 0.27, 56.030, 322.450000, 0.140, 7.1, 7.1, 1015.8, 1015.7, 0.0, 0.0, 0.000, 0.000, 17, 12, 8.2, 7.7, 100.0, 100.0, 8.2, 7.7, 72.5, 67.5, 1017.9, 1017.8, -5.100, 368.790, 0.01, 34.8195, 6.9197, 253.400, 30.3, 1478.204, NAN, NAN, NAN, NAN
2024/06/10, 01:48:32.806, 59.928, -39.535, 0.32, 54.570, 138.500000, 0.220, 7.1, 7.1, 1015.8, 1015.8, 0.0, 0.0, 0.000, 0.000, 17, 11, 8.5, 8.0, 100.0, 100.0, 8.5, 8.0, 70.8, 64.8, 1017.9, 1017.9, -5.120, 368.780, 0.01, 34.8245, 6.9196, 253.100, 30.3, 1478.210, NAN, NAN, NAN, NAN
2024/06/10, 01:49:32.806, 59.928, -39.535, 0.26, 54.870, 339.460000, 0.110, 7.1, 7.1, 1015.8, 1015.8, 0.0, 0.0, 0.000, 0.000, 17, 12, 8.4, 8.0, 100.0, 100.0, 8.4, 8.0, 72.2, 67.3, 1017.9, 1017.9, -5.030, 368.690, 0.01, 34.8255, 6.9203, 255.800, 30.3, 1478.214, NAN, NAN, NAN, NAN
2024/06/10, 01:50:32.806, 59.928, -39.535, 0.22, 56.460, 305.160000, 0.190, 7.1, 7.1, 1015.8, 1015.7, 0.0, 0.0, 0.000, 0.000, 16, 10, 8.2, 7.8, 100.0, 100.0, 8.3, 7.9, 73.0, 67.0, 1017.9, 1017.8, -5.130, 368.450, 0.00, 34.8264, 6.9201, 254.400, 30.3, 1478.214, NAN, NAN, NAN, NAN
2024/06/10, 01:51:32.807, 59.928, -39.535, 0.18, 56.590, 193.200000, 0.080, 7.1, 7.1, 1015.8, 1015.7, 0.0, 0.0, 0.000, 0.000, 15, 10, 7.9, 7.4, 100.0, 100.0, 7.9, 7.4, 71.6, 66.6, 1017.9, 1017.8, -4.990, 368.120, 0.01, 34.8267, 6.9195, 256.100, 30.3, 1478.212, NAN, NAN, NAN, NAN
2024/06/10, 01:52:32.807, 59.928, -39.535, 0.16, 54.830, 193.560000, 0.160, 7.0, 7.1, 1015.8, 1015.8, 0.0, 0.0, 0.000, 0.000, 14, 8, 7.9, 7.6, 100.0, 100.0, 7.9, 7.6, 68.3, 62.2, 1017.9, 1017.9, -5.050, 368.530, 0.00, 34.8275, 6.9188, 257.100, 30.3, 1478.211, NAN, NAN, NAN, NAN
2024/06/10, 01:53:32.807, 59.928, -39.535, 0.18, 56.140, 281.320000, 0.120, 7.0, 7.0, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 13, 8, 7.9, 7.3, 100.0, 100.0, 7.9, 7.3, 69.4, 64.5, 1017.8, 1017.8, -5.090, 368.210, 0.00, 34.8267, 6.9178, 255.800, 30.3, 1478.206, NAN, NAN, NAN, NAN
2024/06/10, 01:54:32.807, 59.928, -39.535, 0.25, 55.660, 105.690000, 0.120, 7.0, 7.0, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 15, 9, 8.0, 7.7, 100.0, 100.0, 7.9, 7.6, 70.5, 64.4, 1017.8, 1017.8, -5.100, 368.350, 0.01, 34.8273, 6.9182, 256.100, 30.3, 1478.208, NAN, NAN, NAN, NAN
2024/06/10, 01:55:32.807, 59.928, -39.535, 0.37, 55.810, 100.030000, 0.140, 7.0, 7.0, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 18, 12, 7.7, 7.5, 100.0, 100.0, 7.6, 7.5, 73.4, 67.4, 1017.8, 1017.8, -5.080, 368.270, 0.00, 34.8279, 6.9186, 256.800, 30.3, 1478.210, NAN, NAN, NAN, NAN
2024/06/10, 01:56:32.807, 59.928, -39.535, 0.16, 55.450, 2.550000, 0.050, 7.0, 7.0, 1015.6, 1015.7, 0.0, 0.0, 0.000, 0.000, 17, 10, 8.0, 7.7, 100.0, 100.0, 8.0, 7.7, 72.6, 65.6, 1017.7, 1017.8, -5.150, 368.370, 0.00, 34.8273, 6.9193, 260.100, 30.3, 1478.212, NAN, NAN, NAN, NAN
2024/06/10, 01:57:32.807, 59.928, -39.535, 0.27, 54.230, 43.950000, 0.240, 7.0, 7.0, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 16, 11, 7.7, 7.6, 100.0, 100.0, 7.6, 7.5, 70.2, 65.1, 1017.8, 1017.8, -5.080, 368.290, -0.00, 34.8273, 6.9202, 257.400, 30.3, 1478.216, NAN, NAN, NAN, NAN
2024/06/10, 01:58:32.807, 59.928, -39.535, 0.30, 55.180, 49.400000, 0.180, 7.0, 7.0, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 20, 15, 8.0, 7.4, 100.0, 100.0, 7.9, 7.3, 75.7, 70.7, 1017.8, 1017.8, -5.060, 368.290, 0.00, 34.8270, 6.9205, 257.400, 30.3, 1478.217, NAN, NAN, NAN, NAN
2024/06/10, 01:59:32.807, 59.928, -39.535, 0.23, 56.520, 266.440000, 0.060, 7.0, 7.1, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 20, 15, 7.6, 7.2, 100.0, 100.0, 7.6, 7.2, 76.5, 71.5, 1017.8, 1017.8, -5.000, 368.080, 0.00, 34.8249, 6.9210, 258.500, 30.3, 1478.216, NAN, NAN, NAN, NAN
2024/06/10, 02:00:32.807, 59.928, -39.535, 0.31, 56.100, 319.560000, 0.190, 7.0, 7.1, 1015.8, 1015.7, 0.0, 0.0, 0.000, 0.000, 18, 13, 7.8, 7.4, 100.0, 100.0, 7.8, 7.4, 74.8, 69.9, 1017.9, 1017.8, -5.110, 367.660, -0.00, 34.8276, 6.9209, 260.400, 30.3, 1478.219, NAN, NAN, NAN, NAN
2024/06/10, 02:01:32.807, 59.928, -39.535, 0.05, 55.750, 227.510000, 0.210, 7.0, 7.1, 1015.7, 1015.6, 0.0, 0.0, 0.000, 0.000, 19, 13, 8.0, 7.7, 100.0, 100.0, 8.1, 7.8, 74.3, 68.3, 1017.8, 1017.7, -5.120, 367.930, 0.00, 34.8283, 6.9211, 257.400, 30.3, 1478.221, NAN, NAN, NAN, NAN
2024/06/10, 02:02:32.807, 59.928, -39.535, 0.24, 54.770, 221.940000, 0.090, 7.0, 7.1, 1015.6, 1015.6, 0.0, 0.0, 0.000, 0.000, 19, 12, 7.8, 7.5, 100.0, 100.0, 7.8, 7.5, 74.0, 67.0, 1017.7, 1017.7, -5.090, 367.770, -0.00, 34.8279, 6.9213, 257.700, 30.3, 1478.221, NAN, NAN, NAN, NAN
2024/06/10, 02:03:32.807, 59.928, -39.535, 0.28, 56.150, 312.350000, 0.120, 7.0, 7.1, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 19, 15, 8.0, 7.5, 100.0, 100.0, 8.1, 7.6, 75.3, 71.4, 1017.8, 1017.8, -5.120, 367.730, 0.00, 34.8283, 6.9217, 261.900, 30.4, 1478.223, NAN, NAN, NAN, NAN
2024/06/10, 02:04:32.807, 59.928, -39.535, 0.25, 55.540, 139.870000, 0.050, 7.0, 7.1, 1015.6, 1015.7, 0.0, 0.0, 0.000, 0.000, 20, 14, 7.7, 7.1, 100.0, 100.0, 7.7, 7.1, 75.4, 69.4, 1017.7, 1017.8, -5.080, 367.880, 0.00, 34.8282, 6.9218, 259.500, 30.3, 1478.223, NAN, NAN, NAN, NAN
2024/06/10, 02:05:32.807, 59.928, -39.535, 0.26, 56.790, 314.760000, 0.240, 7.0, 7.1, 1015.7, 1015.6, 0.0, 0.0, 0.000, 0.000, 17, 12, 7.9, 7.4, 100.0, 100.0, 7.9, 7.4, 74.7, 69.7, 1017.8, 1017.7, -5.110, 367.850, -0.00, 34.8283, 6.9221, 259.500, 30.3, 1478.225, NAN, NAN, NAN, NAN
2024/06/10, 02:06:32.807, 59.928, -39.535, 0.26, 55.810, 312.630000, 0.050, 7.0, 7.1, 1015.7, 1015.7, 0.0, 0.0, 0.000, 0.000, 16, 15, 6.9, 7.4, 100.0, 100.0, 6.9, 7.4, 72.0, 71.0, 1017.8, 1017.8, -5.120, 367.940, -0.01, 34.8270, 6.9222, 258.800, 30.3, 1478.223, NAN, NAN, NAN, NAN
2024/06/10, 02:07:32.807, 59.928, -39.535, 0.42, 55.330, 251.800000, 0.060, 7.0, 7.1, 1015.7, 1015.6, 0.0, 0.0, 0.000, 0.000, 20, 15, 7.9, 7.6, 100.0, 100.0, 7.9, 7.6, 75.5, 70.6, 1017.8, 1017.7, -5.190, 368.090, -0.01, 34.8273, 6.9217, 258.400, 30.3, 1478.222, NAN, NAN, NAN, NAN
2024/06/10, 02:08:32.808, 59.928, -39.535, 0.36, 55.310, 324.750000, 0.120, 7.0, 7.1, 1015.7, 1015.6, 0.0, 0.0, 0.000, 0.000, 20, 15, 8.2, 8.0, 100.0, 100.0, 8.3, 8.1, 75.5, 70.5, 1017.8, 1017.7, -5.090, 368.180, -0.00, 34.8277, 6.9222, 259.500, 30.3, 1478.224, NAN, NAN, NAN, NAN
2024/06/10, 02:09:32.808, 59.928, -39.535, 0.25, 56.420, 348.310000, 0.130, 7.1, 7.1, 1015.6, 1015.6, 0.0, 0.0, 0.000, 0.000, 21, 15, 7.3, 6.8, 100.0, 100.0, 7.3, 6.8, 77.9, 72.0, 1017.7, 1017.7, -5.090, 368.310, -0.01, 34.8278, 6.9227, 257.400, 30.3, 1478.226, NAN, NAN, NAN, NAN
2024/06/10, 02:10:32.808, 59.928, -39.535, 0.23, 56.330, 268.880000, 0.330, 7.1, 7.1, 1015.5, 1015.6, 0.0, 0.0, 0.000, 0.000, 19, 13, 7.9, 7.5, 100.0, 100.0, 8.0, 7.6, 76.1, 70.3, 1017.6, 1017.7, -5.160, 368.480, -0.01, 34.8279, 6.9221, 259.500, 30.3, 1478.224, NAN, NAN, NAN, NAN
